"Решение Совета депутатов города Фрязино От 10.12.2009 г. №455 О внесении изменений в Решение Совета депутатов города Фрязино от 12.11.2009 № 449 «Об условиях приватизации объекта муниципальной собственности – нежилые помещения здание крытой стоянки, расположенное по адресу: город Фрязино, ул. Озерная, д. 1в, стр.5, здание склада, расположенное по адресу: город Фрязино, ул. Озерная, д. 1в, стр.7, здание разгрузочного устройства, расположенного по адресу: г. Фрязино, пр. Введенского, д. 2, стр. 9.площадка, расположенная по адресу: город Фрязино, ул. Озерная, д. 1в, ограждение расположенное по адресу: город Фрязино, ул. Озерная, д. 1в»",Reshenie-Soveta-deputatov-goroda-Fryazino-Ot-10122009-g-455-O-vnesenii-izmeneniy-v-Reshenie-Soveta-deputatov-goroda-Fryazino-ot-12112009-449-Ob-usloviyah-privatizatsii-obekta-munitsipalnoy-sobstvennosti-–-nezhilye-pomescheniya-zdanie-krytoy-stoyanki-raspolozhennoe-po-adresu-gorod-Fryazino-ul-Ozernaya-d-1v-str5-zdanie-sklada-raspolozhennoe-po-adresu-gorod-Fryazino-ul-Ozernaya-d-1v-str7-zdanie-razgruzochnogo-ustroystva-raspolozhennogo-po-adresu-g-Fryazino-pr-Vvedenskogo-d-2-str-9ploschadka-raspolozhennaya-po-adresu-gorod-Fryazino-ul-Ozernaya-d-1v-ograzhdenie-raspolozhennoe-po-adresu-gorod-Fryazino-ul-Ozernaya-d-1v,№455,2,5,3,2009-12-10,,2009-12-10 00:00,True,uploads/olddocs/2009/12/10/455.doc
"Решение Совета депутатов города Фрязино От 10.12.2009 г. №454 Об условиях приватизации объекта муниципальной собственности, расположенного по адресу: Московская об-ласть, г. Фрязино, пр. Введенского, д.2, стр. 16",Reshenie-Soveta-deputatov-goroda-Fryazino-Ot-10122009-g-454-Ob-usloviyah-privatizatsii-obekta-munitsipalnoy-sobstvennosti-raspolozhennogo-po-adresu-Moskovskaya-ob-last-g-Fryazino-pr-Vvedenskogo-d2-str-16,№454,2,5,3,2009-12-10,,2009-12-10 00:00,True,uploads/olddocs/2009/12/10/454.doc
"Решение Совета депутатов города Фрязино От 10.12.2009 г. №453 Об условиях приватизации объекта муниципальной собственности, расположенного по адресу: Московская область, г. Фрязино, ул. Горького, д. 10а, стр.2",Reshenie-Soveta-deputatov-goroda-Fryazino-Ot-10122009-g-453-Ob-usloviyah-privatizatsii-obekta-munitsipalnoy-sobstvennosti-raspolozhennogo-po-adresu-Moskovskaya-oblast-g-Fryazino-ul-Gorkogo-d-10a-str2,№453,2,5,3,2009-12-10,,2009-12-10 00:00,True,uploads/olddocs/2009/12/10/453.doc
"Решение Совета депутатов города Фрязино От 10.12.2009 г. №452 Об условиях приватизации объектов муниципальной собственности, расположенныхпо адресу: Московская область, г. Фрязино, ул. Советская, д. 1в ",Reshenie-Soveta-deputatov-goroda-Fryazino-Ot-10122009-g-452-Ob-usloviyah-privatizatsii-obektov-munitsipalnoy-sobstvennosti-raspolozhennyhpo-adresu-Moskovskaya-oblast-g-Fryazino-ul-Sovetskaya-d-1v,№452,2,5,3,2009-12-10,,2009-12-10 00:00,True,uploads/olddocs/2009/12/10/452.1.doc
Решение Совета депутатов города Фрязино От 10.12.2009 г. №451 О бюджете города Фрязино на 2010 год ,Reshenie-Soveta-deputatov-goroda-Fryazino-Ot-10122009-g-451-O-byudzhete-goroda-Fryazino-na-2010-god,№451,2,5,3,2009-12-10,,2009-12-10 00:00,True,uploads/olddocs/2009/12/10/451.zip
Решение Совета депутатов города Фрязино От 27.11.2009 г. №450 О внесении изменений в решение Совета депутатов города Фрязино от 11.12.2008 № 383 «О бюджете города Фрязино на 2009 год»,Reshenie-Soveta-deputatov-goroda-Fryazino-Ot-27112009-g-450-O-vnesenii-izmeneniy-v-reshenie-Soveta-deputatov-goroda-Fryazino-ot-11122008-383-O-byudzhete-goroda-Fryazino-na-2009-god,№450,2,5,3,2009-11-27,,2009-11-27 00:00,True,uploads/olddocs/2009/11/27/450.zip
"Решение Совета депутатов города Фрязино От 12.11.2009 г. №449 Об условиях приватизации объекта муниципальной собственности – нежилые помещения здание крытой стоянки, расположенное по адресу: город Фрязино, ул. ул. Озерная, д. 1в, стр.5, здание склада, расположенное по адресу: город Фрязино, ул. Озерная, д. 1в, стр.7, здание разгрузочного устройства, расположенного по адресу: г. Фрязино, пр. Введенского, д. 2, стр. 9.площадка, расположенная по адресу: город Фрязино, ул. Озерная, д. 1В, ограждение расположенное по адресу: город Фрязино, ул. Озерная, д. 1В",Reshenie-Soveta-deputatov-goroda-Fryazino-Ot-12112009-g-449-Ob-usloviyah-privatizatsii-obekta-munitsipalnoy-sobstvennosti-–-nezhilye-pomescheniya-zdanie-krytoy-stoyanki-raspolozhennoe-po-adresu-gorod-Fryazino-ul-ul-Ozernaya-d-1v-str5-zdanie-sklada-raspolozhennoe-po-adresu-gorod-Fryazino-ul-Ozernaya-d-1v-str7-zdanie-razgruzochnogo-ustroystva-raspolozhennogo-po-adresu-g-Fryazino-pr-Vvedenskogo-d-2-str-9ploschadka-raspolozhennaya-po-adresu-gorod-Fryazino-ul-Ozernaya-d-1V-ograzhdenie-raspolozhennoe-po-adresu-gorod-Fryazino-ul-Ozernaya-d-1V,№449,2,5,3,2009-11-12,,2009-11-12 00:00,True,uploads/olddocs/2009/11/12/R-449..doc
Решение Совета депутатов города Фрязино От 29.10.2009 г. №448 О внесении изменений в решение Совета депутатов города Фрязино от 11.12.2008 № 383 «О бюджете города Фрязино на 2009 год»,Reshenie-Soveta-deputatov-goroda-Fryazino-Ot-29102009-g-448-O-vnesenii-izmeneniy-v-reshenie-Soveta-deputatov-goroda-Fryazino-ot-11122008-383-O-byudzhete-goroda-Fryazino-na-2009-god,№448,2,5,3,2009-10-29,,2009-10-29 00:00,True,uploads/olddocs/2009/10/29/R-448..doc
"Решение Совета депутатов города Фрязино От 29.10.2009 г. №447 О принятии Положения ""О порядке предоставления муниципальной преференции в городе Фрязино Московской области""",Reshenie-Soveta-deputatov-goroda-Fryazino-Ot-29102009-g-447-O-prinyatii-Polozheniya-O-poryadke-predostavleniya-munitsipalnoy-preferentsii-v-gorode-Fryazino-Moskovskoy-oblasti,№447,2,5,3,2009-10-29,,2009-10-29 00:00,True,uploads/olddocs/2009/10/29/R-447..doc
Решение Совета депутатов города Фрязино От 29.10.2009 г. №446 О внесении изменений в структуру администрации города Фрязино,Reshenie-Soveta-deputatov-goroda-Fryazino-Ot-29102009-g-446-O-vnesenii-izmeneniy-v-strukturu-administratsii-goroda-Fryazino,№446,2,5,3,2009-10-29,,2009-10-29 00:00,True,uploads/olddocs/2009/10/29/446.1.doc
Решение Совета депутатов города Фрязино От 29.10.2009 г. №445 О Положении «Об обеспечении доступа к информации о деятельности органов местного самоуправления городского округа Фрязино Московской области»,Reshenie-Soveta-deputatov-goroda-Fryazino-Ot-29102009-g-445-O-Polozhenii-Ob-obespechenii-dostupa-k-informatsii-o-deyatelnosti-organov-mestnogo-samoupravleniya-gorodskogo-okruga-Fryazino-Moskovskoy-oblasti,№445,2,5,3,2009-10-29,,2009-10-29 00:00,True,uploads/olddocs/2009/10/29/R-445..doc
Решение Совета депутатов города Фрязино От 29.10.2009 г. №444 Об осуществлении права законодательной инициативы ,Reshenie-Soveta-deputatov-goroda-Fryazino-Ot-29102009-g-444-Ob-osuschestvlenii-prava-zakonodatelnoy-initsiativy,№444,2,5,3,2009-10-29,,2009-10-29 00:00,True,uploads/olddocs/2009/10/29/444.1.doc
Решение Совета депутатов города Фрязино От 15.10.2009 г. №442 О предоставлении в безвозмездное пользование муниципального имущества,Reshenie-Soveta-deputatov-goroda-Fryazino-Ot-15102009-g-442-O-predostavlenii-v-bezvozmezdnoe-polzovanie-munitsipalnogo-imuschestva,№442,2,5,3,2009-10-15,,2009-10-15 00:00,True,uploads/olddocs/2009/10/15/442.1.doc
Решение Совета депутатов города Фрязино От 15.10.2009 г. №441 О внесении изменений в решение Совета депутатов города Фрязино от 11.12.2008 № 383 «О бюджете города Фрязино на 2009 год» ,Reshenie-Soveta-deputatov-goroda-Fryazino-Ot-15102009-g-441-O-vnesenii-izmeneniy-v-reshenie-Soveta-deputatov-goroda-Fryazino-ot-11122008-383-O-byudzhete-goroda-Fryazino-na-2009-god,№441,2,5,3,2009-10-15,,2009-10-15 00:00,True,uploads/olddocs/2009/10/15/R-441.rar
Решение Совета депутатов города Фрязино От 17.09.2009 г. №440 О предоставлении в безвозмездное пользование муниципального имущества,Reshenie-Soveta-deputatov-goroda-Fryazino-Ot-17092009-g-440-O-predostavlenii-v-bezvozmezdnoe-polzovanie-munitsipalnogo-imuschestva,№440,2,5,3,2009-09-17,,2009-09-17 00:00,True,uploads/olddocs/2009/09/17/440.1.doc
Решение Совета депутатов города Фрязино От 17.09.2009 г. № 439 О принятии имущества в муниципальную собственность г. Фрязино ,Reshenie-Soveta-deputatov-goroda-Fryazino-Ot-17092009-g-439-O-prinyatii-imuschestva-v-munitsipalnuyu-sobstvennost-g-Fryazino,439,2,5,3,2009-09-17,,2009-09-17 00:00,True,uploads/olddocs/2009/09/17/439.1.rtf
Решение Совета депутатов города Фрязино От 17.09.2009 г. №438 О принятии имущества в муниципальную собственность г.Фрязино ,Reshenie-Soveta-deputatov-goroda-Fryazino-Ot-17092009-g-438-O-prinyatii-imuschestva-v-munitsipalnuyu-sobstvennost-gFryazino,№438,2,5,3,2009-09-17,,2009-09-17 00:00,True,uploads/olddocs/2009/09/17/438.1.rtf
Решение Совета депутатов города Фрязино От 17.09.2009 г. №437 О внесении изменений в Положение о земельном налоге в городе Фрязино,Reshenie-Soveta-deputatov-goroda-Fryazino-Ot-17092009-g-437-O-vnesenii-izmeneniy-v-Polozhenie-o-zemelnom-naloge-v-gorode-Fryazino,№437,2,5,3,2009-09-17,,2009-09-17 00:00,True,uploads/olddocs/2009/09/17/R-437..doc
Решение Совета депутатов города Фрязино От 17.09.2009 г. №436 О внесении изменений в решение Совета депутатов города Фрязино от 11.12.2008 № 383 «О бюджете города Фрязино на 2009 год»,Reshenie-Soveta-deputatov-goroda-Fryazino-Ot-17092009-g-436-O-vnesenii-izmeneniy-v-reshenie-Soveta-deputatov-goroda-Fryazino-ot-11122008-383-O-byudzhete-goroda-Fryazino-na-2009-god,№436,2,5,3,2009-09-17,,2009-09-17 00:00,True,uploads/olddocs/2009/09/17/R-436.rar
Решение Совета депутатов города Фрязино От 27.08.2009 г. №435 Об учетной норме и норме предоставления площади жилого помещения в городе Фрязино,Reshenie-Soveta-deputatov-goroda-Fryazino-Ot-27082009-g-435-Ob-uchetnoy-norme-i-norme-predostavleniya-ploschadi-zhilogo-pomescheniya-v-gorode-Fryazino,№435,2,5,3,2009-08-27,,2009-08-27 00:00,True,uploads/olddocs/2009/08/27/R-435..doc
Решение Совета депутатов города Фрязино От 27.08.2009 г. №434 О внесении изменений в Положение «О муниципальной службе в городе Фрязино»,Reshenie-Soveta-deputatov-goroda-Fryazino-Ot-27082009-g-434-O-vnesenii-izmeneniy-v-Polozhenie-O-munitsipalnoy-sluzhbe-v-gorode-Fryazino,№434,2,5,3,2009-08-27,,2009-08-27 00:00,True,uploads/olddocs/2009/08/27/R-434..doc
Решение Совета депутатов города Фрязино От 27.08.2009 г. №433 О внесении изменения в решение Совета депутатов от 20.03.2008 № 320 «О принятии Положения «Об оплате за содержание детей в муниципальных дошкольных образовательных учреждениях города Фрязино»,Reshenie-Soveta-deputatov-goroda-Fryazino-Ot-27082009-g-433-O-vnesenii-izmeneniya-v-reshenie-Soveta-deputatov-ot-20032008-320-O-prinyatii-Polozheniya-Ob-oplate-za-soderzhanie-detey-v-munitsipalnyh-doshkolnyh-obrazovatelnyh-uchrezhdeniyah-goroda-Fryazino,№433,2,5,3,2009-08-27,,2009-08-27 00:00,True,uploads/olddocs/2009/08/27/R-433..doc
"Решение Совета депутатов города Фрязино От 27.08.2009 г. №432  О принятии Положения «Об оплате труда лиц, замещающих должности муниципальной службы в городе Фрязино» ",Reshenie-Soveta-deputatov-goroda-Fryazino-Ot-27082009-g-432-O-prinyatii-Polozheniya-Ob-oplate-truda-lits-zameschayuschih-dolzhnosti-munitsipalnoy-sluzhby-v-gorode-Fryazino,№432,2,5,3,2009-08-27,,2009-08-27 00:00,True,uploads/olddocs/2009/08/27/R-432.rar
Решение Совета депутатов города Фрязино От 06.08.2009 г. №431 Об отмене решения Совета депутатов от 20.03.2008 № 319 «О принятии Положения «О функционировании муниципальных дошкольных образовательных учреждений города Фрязино»,Reshenie-Soveta-deputatov-goroda-Fryazino-Ot-06082009-g-431-Ob-otmene-resheniya-Soveta-deputatov-ot-20032008-319-O-prinyatii-Polozheniya-O-funktsionirovanii-munitsipalnyh-doshkolnyh-obrazovatelnyh-uchrezhdeniy-goroda-Fryazino,№431,2,5,3,2009-08-06,,2009-08-06 00:00,True,uploads/olddocs/2009/08/06/431.1.doc
Решение Совета депутатов города Фрязино От 06.08.2009 г. №430 О принятии Порядка проведения антикоррупционной экспертизы муниципальных нормативных правовых актов и проектов муниципальных нормативных правовых актов,Reshenie-Soveta-deputatov-goroda-Fryazino-Ot-06082009-g-430-O-prinyatii-Poryadka-provedeniya-antikorruptsionnoy-ekspertizy-munitsipalnyh-normativnyh-pravovyh-aktov-i-proektov-munitsipalnyh-normativnyh-pravovyh-aktov,№430,2,5,3,2009-08-06,,2009-08-06 00:00,True,uploads/olddocs/2009/08/06/R-430..doc
Решение Совета депутатов города Фрязино От 06.08.2009 г. №429 О принятии Положения «О порядке проведения конкурса на замещение должности муниципальной службы в городе Фрязино»,Reshenie-Soveta-deputatov-goroda-Fryazino-Ot-06082009-g-429-O-prinyatii-Polozheniya-O-poryadke-provedeniya-konkursa-na-zameschenie-dolzhnosti-munitsipalnoy-sluzhby-v-gorode-Fryazino,№429,2,5,3,2009-08-06,,2009-08-06 00:00,True,uploads/olddocs/2009/08/06/R-429..doc
Решение Совета депутатов города Фрязино От 06.08.2009 г. №428 О внесении изменений в решение Фрязинского городского совета депутатов № 24 от 15.03.2000 «О согласовании планов приватизации» ,Reshenie-Soveta-deputatov-goroda-Fryazino-Ot-06082009-g-428-O-vnesenii-izmeneniy-v-reshenie-Fryazinskogo-gorodskogo-soveta-deputatov-24-ot-15032000-O-soglasovanii-planov-privatizatsii,№428,2,5,3,2009-08-06,,2009-08-06 00:00,True,uploads/olddocs/2009/08/06/428.1.doc
"Решение Совета депутатов города Фрязино От 06.08.2009 г. №427 О согласовании условий приватизации объекта муниципальной собственности – нежилого помещения №11 первого этажа здания ВНС-16, расположенного по адресу: город Фрязино ул. 60 лет СССР, д.4 стр.1",Reshenie-Soveta-deputatov-goroda-Fryazino-Ot-06082009-g-427-O-soglasovanii-usloviy-privatizatsii-obekta-munitsipalnoy-sobstvennosti-–-nezhilogo-pomescheniya-11-pervogo-etazha-zdaniya-VNS-16-raspolozhennogo-po-adresu-gorod-Fryazino-ul-60-let-SSSR-d4-str1,№427,2,5,3,2009-08-06,,2009-08-06 00:00,True,uploads/olddocs/2009/08/06/427.1.doc
Решение Совета депутатов города Фрязино От 06.08.2009 г. №426 Об условиях приватизации объекта муниципальной собственности - имущественный комплекс котельной №13,Reshenie-Soveta-deputatov-goroda-Fryazino-Ot-06082009-g-426-Ob-usloviyah-privatizatsii-obekta-munitsipalnoy-sobstvennosti---imuschestvennyy-kompleks-kotelnoy-13,№426,2,5,3,2009-08-06,,2009-08-06 00:00,True,uploads/olddocs/2009/08/06/R-426..doc
Решение Совета депутатов города Фрязино От 06.08.2009 г. №425 О внесении изменений в решение Совета депутатов города Фрязино от 11.12.2008 № 383 «О бюджете города Фрязино на 2009 год»,Reshenie-Soveta-deputatov-goroda-Fryazino-Ot-06082009-g-425-O-vnesenii-izmeneniy-v-reshenie-Soveta-deputatov-goroda-Fryazino-ot-11122008-383-O-byudzhete-goroda-Fryazino-na-2009-god,№425,2,5,3,2009-08-06,,2009-08-06 00:00,True,uploads/olddocs/2009/08/06/R-425.rar
Решение Совета депутатов города Фрязино От 23.07.2009 г. №424 О замене дотации бюджету городского округа Фрязино на выравнивание бюджетной обеспеченности городских округов дополнительным нормативом отчислений в бюджет от налога на доходы физических лиц в 2010 году ,Reshenie-Soveta-deputatov-goroda-Fryazino-Ot-23072009-g-424-O-zamene-dotatsii-byudzhetu-gorodskogo-okruga-Fryazino-na-vyravnivanie-byudzhetnoy-obespechennosti-gorodskih-okrugov-dopolnitelnym-normativom-otchisleniy-v-byudzhet-ot-naloga-na-dohody-fizicheskih-lits-v-2010-godu,№424,2,5,3,2009-07-23,,2009-07-23 00:00,True,uploads/olddocs/2009/07/23/R-424..doc
Решение Совета депутатов города Фрязино От 23.07.2009 г. №423 Об утверждении Положения «О кадровом резерве для замещения вакантных должностей муниципальной службы в городе Фрязино»,Reshenie-Soveta-deputatov-goroda-Fryazino-Ot-23072009-g-423-Ob-utverzhdenii-Polozheniya-O-kadrovom-rezerve-dlya-zamescheniya-vakantnyh-dolzhnostey-munitsipalnoy-sluzhby-v-gorode-Fryazino,№423,2,5,3,2009-07-23,,2009-07-23 00:00,True,uploads/olddocs/2009/07/23/R-423..doc
Решение Совета депутатов города Фрязино От 23.07.2009 г. №422 О внесении изменений в Положение «О муниципальной службе в городе Фрязино»,Reshenie-Soveta-deputatov-goroda-Fryazino-Ot-23072009-g-422-O-vnesenii-izmeneniy-v-Polozhenie-O-munitsipalnoy-sluzhbe-v-gorode-Fryazino,№422,2,5,3,2009-07-23,,2009-07-23 00:00,True,uploads/olddocs/2009/07/23/R-422..doc
Решение Совета депутатов города Фрязино От 18.06.2009 г. №420 О внесении изменений в решение Совета депутатов города Фрязино от 11.12.2008 № 383 «О бюджете города Фрязино на 2009 год»,Reshenie-Soveta-deputatov-goroda-Fryazino-Ot-18062009-g-420-O-vnesenii-izmeneniy-v-reshenie-Soveta-deputatov-goroda-Fryazino-ot-11122008-383-O-byudzhete-goroda-Fryazino-na-2009-god,№420,2,5,3,2009-06-18,,2009-06-18 00:00,True,uploads/olddocs/2009/06/18/R-420..doc
Решение Совета депутатов города Фрязино От 04.06.2009 г. №419 Об отмене Решения Совета депута-тов города Фрязино от 12.02.2009 № 393 «Рассмотрение вопросов протокола заседания комиссии по экономическим вопросам от 10.02.2009 № 144»,Reshenie-Soveta-deputatov-goroda-Fryazino-Ot-04062009-g-419-Ob-otmene-Resheniya-Soveta-deputa-tov-goroda-Fryazino-ot-12022009-393-Rassmotrenie-voprosov-protokola-zasedaniya-komissii-po-ekonomicheskim-voprosam-ot-10022009-144,№419,2,5,3,2009-06-04,,2009-06-04 00:00,True,uploads/olddocs/2009/06/04/419.1.doc
Решение Совета депутатов города Фрязино От 04.06.2009 г. №418 О внесении изменений в Положение «О системе компенсационных выплат и премировании депутатов Совета депутатов г. Фрязино»,Reshenie-Soveta-deputatov-goroda-Fryazino-Ot-04062009-g-418-O-vnesenii-izmeneniy-v-Polozhenie-O-sisteme-kompensatsionnyh-vyplat-i-premirovanii-deputatov-Soveta-deputatov-g-Fryazino,№418,2,5,3,2009-06-04,,2009-06-04 00:00,True,uploads/olddocs/2009/06/04/418.1.doc
"Решение Совета депутатов города Фрязино От 04.06.2009 г. №417 О внесении изменений и дополнений в Положение «О порядке образования и использования муниципальными учреждениями города Фрязино средств от оказания платных услуг, безвозмездных поступлений от физических и юридических лиц и иной, приносящей доход деятельности»",Reshenie-Soveta-deputatov-goroda-Fryazino-Ot-04062009-g-417-O-vnesenii-izmeneniy-i-dopolneniy-v-Polozhenie-O-poryadke-obrazovaniya-i-ispolzovaniya-munitsipalnymi-uchrezhdeniyami-goroda-Fryazino-sredstv-ot-okazaniya-platnyh-uslug-bezvozmezdnyh-postupleniy-ot-fizicheskih-i-yuridicheskih-lits-i-inoy-prinosyaschey-dohod-deyatelnosti,№417,2,5,3,2009-06-04,,2009-06-04 00:00,True,uploads/olddocs/2009/06/04/R-417..doc
Решение Совета депутатов города Фрязино От 04.06.2009 г. №416 О внесении изменений в решение Совета депутатов города Фрязино,Reshenie-Soveta-deputatov-goroda-Fryazino-Ot-04062009-g-416-O-vnesenii-izmeneniy-v-reshenie-Soveta-deputatov-goroda-Fryazino,№416,2,5,3,2009-06-04,,2009-06-04 00:00,True,uploads/olddocs/2009/06/04/R-416.rar
Решение Совета депутатов города Фрязино От 21.05.2009 г. №415 О признании утратившими силу некоторых решений Малого Совета Фрязинского городского Совета народных депутатов ,Reshenie-Soveta-deputatov-goroda-Fryazino-Ot-21052009-g-415-O-priznanii-utrativshimi-silu-nekotoryh-resheniy-Malogo-Soveta-Fryazinskogo-gorodskogo-Soveta-narodnyh-deputatov,№415,2,5,3,2009-05-21,,2009-05-21 00:00,True,uploads/olddocs/2009/05/21/415.1.doc
Решение Совета депутатов города Фрязино От 21.05.2009 г. №414 Об установлении на 2009 год базовой ставки арендной платы за аренду муниципального имущества в г. Фрязино для банков,Reshenie-Soveta-deputatov-goroda-Fryazino-Ot-21052009-g-414-Ob-ustanovlenii-na-2009-god-bazovoy-stavki-arendnoy-platy-za-arendu-munitsipalnogo-imuschestva-v-g-Fryazino-dlya-bankov,№414,2,5,3,2009-05-21,,2009-05-21 00:00,True,uploads/olddocs/2009/05/21/R-414..doc
Решение Совета депутатов города Фрязино От 21.05.2009 г. №413 О наделении полномочиями заявителя в Межрайонную ИФНС России №16 по Московской области от Финансового управления администрации города Фрязино Кистеневу Светлану Анатольевну,Reshenie-Soveta-deputatov-goroda-Fryazino-Ot-21052009-g-413-O-nadelenii-polnomochiyami-zayavitelya-v-Mezhrayonnuyu-IFNS-Rossii-16-po-Moskovskoy-oblasti-ot-Finansovogo-upravleniya-administratsii-goroda-Fryazino-Kistenevu-Svetlanu-Anatolevnu,№413,2,5,3,2009-05-21,,2009-05-21 00:00,True,uploads/olddocs/2009/05/21/413.1.doc
"Решение Совета депутатов города Фрязино От 07.05.2009 г. №412 Об условиях приватизации объекта муниципальной собственности – нежилые помещения подвала, расположенные по адресу: город Фрязино, ул. Советская, д.1а.",Reshenie-Soveta-deputatov-goroda-Fryazino-Ot-07052009-g-412-Ob-usloviyah-privatizatsii-obekta-munitsipalnoy-sobstvennosti-–-nezhilye-pomescheniya-podvala-raspolozhennye-po-adresu-gorod-Fryazino-ul-Sovetskaya-d1a,№412,2,5,3,2009-05-07,,2009-05-07 00:00,True,uploads/olddocs/2009/05/07/R-412..doc
