Решение Совета депутатов города Фрязино От 11.12.2008 г. №377 О внесении изменений в структуру администрации города Фрязино,Reshenie-Soveta-deputatov-goroda-Fryazino-Ot-11122008-g-377-O-vnesenii-izmeneniy-v-strukturu-administratsii-goroda-Fryazino,№377,2,5,3,2008-12-11,,2008-12-11 00:00,True,uploads/olddocs/2008/12/11/R-377.doc
"Решение Совета депутатов города Фрязино От 27.11.2008 г. №376 О принятии Порядка предоставления мер социальной поддержки по обеспечению жилыми помещениями отдельных категорий ветеранов, инвалидов и семей, имеющих детей-инвалидов",Reshenie-Soveta-deputatov-goroda-Fryazino-Ot-27112008-g-376-O-prinyatii-Poryadka-predostavleniya-mer-sotsialnoy-podderzhki-po-obespecheniyu-zhilymi-pomescheniyami-otdelnyh-kategoriy-veteranov-invalidov-i-semey-imeyuschih-detey-invalidov,№376,2,5,3,2008-11-27,,2008-11-27 00:00,True,uploads/olddocs/2008/11/27/R-376.doc
Решение Совета депутатов города Фрязино От 13.11.2008 г. №375 Об улучшении жилищных условий старшему участковому уполномоченному милиции Кашанкову О.В.,Reshenie-Soveta-deputatov-goroda-Fryazino-Ot-13112008-g-375-Ob-uluchshenii-zhilischnyh-usloviy-starshemu-uchastkovomu-upolnomochennomu-militsii-Kashankovu-OV,№375,2,5,3,2008-11-13,,2008-11-13 00:00,True,uploads/olddocs/2008/11/13/R-375.doc
Решение Совета депутатов города Фрязино От 13.11.2008 г. №374 О внесение изменений в решение Совета депутатов от 18.09.2008 № 361 «О согласовании условий приватизации объекта муниципальной собственности»,Reshenie-Soveta-deputatov-goroda-Fryazino-Ot-13112008-g-374-O-vnesenie-izmeneniy-v-reshenie-Soveta-deputatov-ot-18092008-361-O-soglasovanii-usloviy-privatizatsii-obekta-munitsipalnoy-sobstvennosti,№374,2,5,3,2008-11-13,,2008-11-13 00:00,True,uploads/olddocs/2008/11/13/R-374.doc
"Решение Совета депутатов города Фрязино От 13.11.2008 г. №373 Об утверждении перечня имущества, предлагаемого к передаче в государственную собственность Московской области из муниципальной собственности городского округа Фрязино",Reshenie-Soveta-deputatov-goroda-Fryazino-Ot-13112008-g-373-Ob-utverzhdenii-perechnya-imuschestva-predlagaemogo-k-peredache-v-gosudarstvennuyu-sobstvennost-Moskovskoy-oblasti-iz-munitsipalnoy-sobstvennosti-gorodskogo-okruga-Fryazino,№373,2,5,3,2008-11-13,,2008-11-13 00:00,True,uploads/olddocs/2008/11/13/373.rar
"Решение Совета депутатов города Фрязино От 13.11.2008 г. №372 О согласовании условий приватизации объекта муниципальной собственности – нежилых помещений цокольного этажа, расположенного по адресу: город Фрязино, ул. Вокзальная, д.23, кв.49",Reshenie-Soveta-deputatov-goroda-Fryazino-Ot-13112008-g-372-O-soglasovanii-usloviy-privatizatsii-obekta-munitsipalnoy-sobstvennosti-–-nezhilyh-pomescheniy-tsokolnogo-etazha-raspolozhennogo-po-adresu-gorod-Fryazino-ul-Vokzalnaya-d23-kv49,№372,2,5,3,2008-11-13,,2008-11-13 00:00,True,uploads/olddocs/2008/11/13/R-372.doc
"Решение Совета депутатов города Фрязино От 13.11.2008 г. №371 О согласовании условий приватизации объектов муниципальной собственности – двух зданий, расположенных по адресу: город Фрязино, проезд Введенского, д.2, стр.28, 29",Reshenie-Soveta-deputatov-goroda-Fryazino-Ot-13112008-g-371-O-soglasovanii-usloviy-privatizatsii-obektov-munitsipalnoy-sobstvennosti-–-dvuh-zdaniy-raspolozhennyh-po-adresu-gorod-Fryazino-proezd-Vvedenskogo-d2-str28-29,№371,2,5,3,2008-11-13,,2008-11-13 00:00,True,uploads/olddocs/2008/11/13/R-371.doc
"Решение Совета депутатов города Фрязино От 13.11.2008 г. №370 Об утверждении перечня объектов муниципальной собственности, подлежащих приватизации в 2009 году",Reshenie-Soveta-deputatov-goroda-Fryazino-Ot-13112008-g-370-Ob-utverzhdenii-perechnya-obektov-munitsipalnoy-sobstvennosti-podlezhaschih-privatizatsii-v-2009-godu,№370,2,5,3,2008-11-13,,2008-11-13 00:00,True,uploads/olddocs/2008/11/13/R-370.doc
"Решение Совета депутатов города Фрязино От 23.10.2008 г. №369 О внесении изменений в решение Совета депутатов города Фрязино от 19.06.2008 №341 «О принятии Временного положения о порядке оформления договоров социального найма на жилые помещения муниципальных общежитий №№ 4, 6, 10 по Окружному проезду»",Reshenie-Soveta-deputatov-goroda-Fryazino-Ot-23102008-g-369-O-vnesenii-izmeneniy-v-reshenie-Soveta-deputatov-goroda-Fryazino-ot-19062008-341-O-prinyatii-Vremennogo-polozheniya-o-poryadke-oformleniya-dogovorov-sotsialnogo-nayma-na-zhilye-pomescheniya-munitsipalnyh-obschezhitiy-4-6-10-po-Okruzhnomu-proezdu,№369,2,5,3,2008-10-23,,2008-10-23 00:00,True,uploads/olddocs/2008/10/23/R-369.doc
Решение Совета депутатов города Фрязино От 23.10.2008 г. №368 О внесении изменений в решение Совета депутатов города Фрязино,Reshenie-Soveta-deputatov-goroda-Fryazino-Ot-23102008-g-368-O-vnesenii-izmeneniy-v-reshenie-Soveta-deputatov-goroda-Fryazino,№368,2,5,3,2008-10-23,,2008-10-23 00:00,True,uploads/olddocs/2008/10/23/368.rar
Решение Совета депутатов города Фрязино От 23.10.2008 г. №367 О внесении изменений в программу комплексного социально-экономического развития города Фрязино как наукограда Российской Федерации на 2008-2012 годы,Reshenie-Soveta-deputatov-goroda-Fryazino-Ot-23102008-g-367-O-vnesenii-izmeneniy-v-programmu-kompleksnogo-sotsialno-ekonomicheskogo-razvitiya-goroda-Fryazino-kak-naukograda-Rossiyskoy-Federatsii-na-2008-2012-gody,№367,2,5,3,2008-10-23,,2008-10-23 00:00,True,uploads/olddocs/2008/10/23/367.rar
Решение Совета депутатов города Фрязино От 07.10.2008 г. №366 О признании утратившими силу решений Совета депутатов города Фрязино по вопросам принятия муниципальных целевых программ города Фрязино,Reshenie-Soveta-deputatov-goroda-Fryazino-Ot-07102008-g-366-O-priznanii-utrativshimi-silu-resheniy-Soveta-deputatov-goroda-Fryazino-po-voprosam-prinyatiya-munitsipalnyh-tselevyh-programm-goroda-Fryazino,№366,2,5,3,2008-10-07,,2008-10-07 00:00,True,uploads/olddocs/2008/10/07/R-366.doc
Решение Совета депутатов города Фрязино От 07.10.2008 г. №365 О присвоении очередных квалификационных разрядов Сотниковой Л.Н. и Щербакову А.И.,Reshenie-Soveta-deputatov-goroda-Fryazino-Ot-07102008-g-365-O-prisvoenii-ocherednyh-kvalifikatsionnyh-razryadov-Sotnikovoy-LN-i-Scherbakovu-AI,№365,2,5,3,2008-10-07,,2008-10-07 00:00,True,uploads/olddocs/2008/10/07/R-365.doc
Решение Совета депутатов города Фрязино От 18.09.2008 г. №364 О внесении изменений в решение Совета депутатов города Фрязино от 09.07.2008 № 344 «О Муниципальной адресной программе по проведению капитального ремонта многоквартирных домов на территории городского округа Фрязино на ,Reshenie-Soveta-deputatov-goroda-Fryazino-Ot-18092008-g-364-O-vnesenii-izmeneniy-v-reshenie-Soveta-deputatov-goroda-Fryazino-ot-09072008-344-O-Munitsipalnoy-adresnoy-programme-po-provedeniyu-kapitalnogo-remonta-mnogokvartirnyh-domov-na-territorii-gorodskogo-okruga-Fryazino-na,№364,2,5,3,2008-09-18,,2008-09-18 00:00,True,uploads/olddocs/2008/09/18/364.rar
Решение Совета депутатов города Фрязино От 18.09.2008 г. №363 О принятии Положения «О системе налогообложения в виде единого налога на вмененный доход для отдельных видов деятельности в муниципальном образовании «Город Фрязино Московской области» в новой ,Reshenie-Soveta-deputatov-goroda-Fryazino-Ot-18092008-g-363-O-prinyatii-Polozheniya-O-sisteme-nalogooblozheniya-v-vide-edinogo-naloga-na-vmenennyy-dohod-dlya-otdelnyh-vidov-deyatelnosti-v-munitsipalnom-obrazovanii-Gorod-Fryazino-Moskovskoy-oblasti-v-novoy,№363,2,5,3,2008-09-18,,2008-09-18 00:00,True,uploads/olddocs/2008/09/18/363_.rar
Решение Совета депутатов города Фрязино От 18.09.2008 г. №362 О внесении изменений в Положение о земельном налоге в городе Фрязино,Reshenie-Soveta-deputatov-goroda-Fryazino-Ot-18092008-g-362-O-vnesenii-izmeneniy-v-Polozhenie-o-zemelnom-naloge-v-gorode-Fryazino,№362,2,5,3,2008-09-18,,2008-09-18 00:00,True,uploads/olddocs/2008/09/18/R-362.doc
Решение Совета депутатов города Фрязино От 18.09.2008 г. №361 О согласовании условий приватизации объекта муниципальной собственности,Reshenie-Soveta-deputatov-goroda-Fryazino-Ot-18092008-g-361-O-soglasovanii-usloviy-privatizatsii-obekta-munitsipalnoy-sobstvennosti,№361,2,5,3,2008-09-18,,2008-09-18 00:00,True,uploads/olddocs/2008/09/18/361.rar
"Решение Совета депутатов города Фрязино От 18.09.2008 г. №360 О принятии Положения «О распоряжении жилыми помещениями муниципального жилищного фонда и приоритетах в распределении в 2008-2010 годах жилой площади, передаваемой в муниципальную собственность по договорам на инвестиционное строительство»",Reshenie-Soveta-deputatov-goroda-Fryazino-Ot-18092008-g-360-O-prinyatii-Polozheniya-O-rasporyazhenii-zhilymi-pomescheniyami-munitsipalnogo-zhilischnogo-fonda-i-prioritetah-v-raspredelenii-v-2008-2010-godah-zhiloy-ploschadi-peredavaemoy-v-munitsipalnuyu-sobstvennost-po-dogovoram-na-investitsionnoe-stroitelstvo,№360,2,5,3,2008-09-18,,2008-09-18 00:00,True,uploads/olddocs/2008/09/18/R-360.doc
Решение Совета депутатов города Фрязино От 28.08.2008 г. №359 О принятии Положения о выдаче разрешений на установку рекламных конструкций на территории городского округа Фрязино Московской области,Reshenie-Soveta-deputatov-goroda-Fryazino-Ot-28082008-g-359-O-prinyatii-Polozheniya-o-vydache-razresheniy-na-ustanovku-reklamnyh-konstruktsiy-na-territorii-gorodskogo-okruga-Fryazino-Moskovskoy-oblasti,№359,2,5,3,2008-08-28,,2008-08-28 00:00,True,uploads/olddocs/2008/08/28/359.rar
"Решение Совета депутатов города Фрязино От 28.08.2008 г. №358 О внесении изменений и дополнений в Положение «О порядке образования и использования муниципальными учреждениями города Фрязино средств от оказания платных услуг, безвозмездных поступлений от физических и юридических лиц и иной, приносящей доход деятельности»",Reshenie-Soveta-deputatov-goroda-Fryazino-Ot-28082008-g-358-O-vnesenii-izmeneniy-i-dopolneniy-v-Polozhenie-O-poryadke-obrazovaniya-i-ispolzovaniya-munitsipalnymi-uchrezhdeniyami-goroda-Fryazino-sredstv-ot-okazaniya-platnyh-uslug-bezvozmezdnyh-postupleniy-ot-fizicheskih-i-yuridicheskih-lits-i-inoy-prinosyaschey-dohod-deyatelnosti,№358,2,5,3,2008-08-28,,2008-08-28 00:00,True,uploads/olddocs/2008/08/28/358.rar
Решение Совета депутатов города Фрязино От 28.08.2008 г. №357 О внесении изменений в решение Совета депутатов города Фрязино от 13.12.2007 № 295 «О бюджете города Фрязино на 2008 год»,Reshenie-Soveta-deputatov-goroda-Fryazino-Ot-28082008-g-357-O-vnesenii-izmeneniy-v-reshenie-Soveta-deputatov-goroda-Fryazino-ot-13122007-295-O-byudzhete-goroda-Fryazino-na-2008-god,№357,2,5,3,2008-08-28,,2008-08-28 00:00,True,uploads/olddocs/2008/08/28/357.rar
Решение Совета депутатов города Фрязино От 14.08.2008 г. №356 О принятии Положения «О грамоте Совета депутатов города Фрязино»,Reshenie-Soveta-deputatov-goroda-Fryazino-Ot-14082008-g-356-O-prinyatii-Polozheniya-O-gramote-Soveta-deputatov-goroda-Fryazino,№356,2,5,3,2008-08-14,,2008-08-14 00:00,True,uploads/olddocs/2008/08/14/R-356.doc
Решение Совета депутатов города Фрязино От 14.08.2008 г. №355 О внесении изменений в решение Совета депутатов города Фрязино от 14.06.2007 № 244 «О принятии Положения «Об оплате труда работников муниципальных учреждений города Фрязино Московской области»,Reshenie-Soveta-deputatov-goroda-Fryazino-Ot-14082008-g-355-O-vnesenii-izmeneniy-v-reshenie-Soveta-deputatov-goroda-Fryazino-ot-14062007-244-O-prinyatii-Polozheniya-Ob-oplate-truda-rabotnikov-munitsipalnyh-uchrezhdeniy-goroda-Fryazino-Moskovskoy-oblasti,№355,2,5,3,2008-08-14,,2008-08-14 00:00,True,uploads/olddocs/2008/08/14/R-355.doc
Решение Совета депутатов города Фрязино От 14.08.2008 г. №354 О тарифной ставке первого разряда тарифной сетки по оплате труда рабочих муниципальных учреждений города Фрязино Московской области,Reshenie-Soveta-deputatov-goroda-Fryazino-Ot-14082008-g-354-O-tarifnoy-stavke-pervogo-razryada-tarifnoy-setki-po-oplate-truda-rabochih-munitsipalnyh-uchrezhdeniy-goroda-Fryazino-Moskovskoy-oblasti,№354,2,5,3,2008-08-14,,2008-08-14 00:00,True,uploads/olddocs/2008/08/14/R-354.doc
Решение Совета депутатов города Фрязино От 14.08.2008 г. №353 О внесении изменений в решение Совета депутатов города Фрязино от 13.12.2007 № 295 «О бюджете города Фрязино на 2008 год»,Reshenie-Soveta-deputatov-goroda-Fryazino-Ot-14082008-g-353-O-vnesenii-izmeneniy-v-reshenie-Soveta-deputatov-goroda-Fryazino-ot-13122007-295-O-byudzhete-goroda-Fryazino-na-2008-god,№353,2,5,3,2008-08-14,,2008-08-14 00:00,True,uploads/olddocs/2008/08/14/353.rar
Решение Совета депутатов города Фрязино От 14.08.2008 г. №352 О внесении изменений в решение Совета депутатов от 20.03.2008 № 317 «О внесении изменений в решение Совета депутатов от 25.10.2007 № 286 «О принятии программы приватизации на 2008 год»,Reshenie-Soveta-deputatov-goroda-Fryazino-Ot-14082008-g-352-O-vnesenii-izmeneniy-v-reshenie-Soveta-deputatov-ot-20032008-317-O-vnesenii-izmeneniy-v-reshenie-Soveta-deputatov-ot-25102007-286-O-prinyatii-programmy-privatizatsii-na-2008-god,№352,2,5,3,2008-08-14,,2008-08-14 00:00,True,uploads/olddocs/2008/08/14/R-352.doc
Решение Совета депутатов города Фрязино От 14.08.2008 г. №351 О внесении изменений в решение Совета депутатов города Фрязино от 28.12.2006 № 181 «О Муниципальной целевой программе «Жилище» на 2006-2010 годы»,Reshenie-Soveta-deputatov-goroda-Fryazino-Ot-14082008-g-351-O-vnesenii-izmeneniy-v-reshenie-Soveta-deputatov-goroda-Fryazino-ot-28122006-181-O-Munitsipalnoy-tselevoy-programme-Zhilische-na-2006-2010-gody,№351,2,5,3,2008-08-14,,2008-08-14 00:00,True,uploads/olddocs/2008/08/14/R-351.doc
Решение Совета депутатов города Фрязино От 14.08.2008 г. №350 О Муниципальной целевой программе «Обеспечение жильем отдельных,Reshenie-Soveta-deputatov-goroda-Fryazino-Ot-14082008-g-350-O-Munitsipalnoy-tselevoy-programme-Obespechenie-zhilem-otdelnyh,№350,2,5,3,2008-08-14,,2008-08-14 00:00,True,uploads/olddocs/2008/08/14/350.rar
Решение Совета депутатов города Фрязино От 24.07.2008 г. №349 Рассмотрение вопросов протокола заседания комиссии по экономическим вопросам от 10.07.2008 № 143,Reshenie-Soveta-deputatov-goroda-Fryazino-Ot-24072008-g-349-Rassmotrenie-voprosov-protokola-zasedaniya-komissii-po-ekonomicheskim-voprosam-ot-10072008-143,№349,2,5,3,2008-07-24,,2008-07-24 00:00,True,uploads/olddocs/2008/07/24/R-349.doc
Решение Совета депутатов города Фрязино От 24.07.2008 г. №348 О внесении изменений в Положение об Управлении культуры администрации города Фрязино,Reshenie-Soveta-deputatov-goroda-Fryazino-Ot-24072008-g-348-O-vnesenii-izmeneniy-v-Polozhenie-ob-Upravlenii-kultury-administratsii-goroda-Fryazino,№348,2,5,3,2008-07-24,,2008-07-24 00:00,True,uploads/olddocs/2008/07/24/R-348.doc
Решение Совета депутатов города Фрязино От 09.07.2008 г. №347 О внесении изменений в решение Совета депутатов города Фрязино от 15.05.2008 № 330 «Об утверждении исполнения бюджета города Фрязино за 2007 год»,Reshenie-Soveta-deputatov-goroda-Fryazino-Ot-09072008-g-347-O-vnesenii-izmeneniy-v-reshenie-Soveta-deputatov-goroda-Fryazino-ot-15052008-330-Ob-utverzhdenii-ispolneniya-byudzheta-goroda-Fryazino-za-2007-god,№347,2,5,3,2008-07-09,,2008-07-09 00:00,True,uploads/olddocs/2008/07/09/347.rar
Решение Совета депутатов города Фрязино От 09.07.2008 г. №346 О внесении изменений в решение Совета депутатов города Фрязино от 13.12.2007 № 295 «О бюджете города Фрязино на 2008 год»,Reshenie-Soveta-deputatov-goroda-Fryazino-Ot-09072008-g-346-O-vnesenii-izmeneniy-v-reshenie-Soveta-deputatov-goroda-Fryazino-ot-13122007-295-O-byudzhete-goroda-Fryazino-na-2008-god,№346,2,5,3,2008-07-09,,2008-07-09 00:00,True,uploads/olddocs/2008/07/09/346.rar
Решение Совета депутатов города Фрязино От 09.07.2008 г. №345 О внесении изменений в программу комплексного социально-экономического развития города Фрязино как наукограда Российской Федерации на 2008-2012 годы,Reshenie-Soveta-deputatov-goroda-Fryazino-Ot-09072008-g-345-O-vnesenii-izmeneniy-v-programmu-kompleksnogo-sotsialno-ekonomicheskogo-razvitiya-goroda-Fryazino-kak-naukograda-Rossiyskoy-Federatsii-na-2008-2012-gody,№345,2,5,3,2008-07-09,,2008-07-09 00:00,True,uploads/olddocs/2008/07/09/345.rar
Решение Совета депутатов города Фрязино От 09.07.2008 г. №344 О Муниципальной адресной программе по проведению капитального ремонта многоквартирных домов на территории городского округа Фрязино на ,Reshenie-Soveta-deputatov-goroda-Fryazino-Ot-09072008-g-344-O-Munitsipalnoy-adresnoy-programme-po-provedeniyu-kapitalnogo-remonta-mnogokvartirnyh-domov-na-territorii-gorodskogo-okruga-Fryazino-na,№344,2,5,3,2008-07-09,,2008-07-09 00:00,True,uploads/olddocs/2008/07/09/344.rar
"Решение Совета депутатов города Фрязино От 09.07.2008 г. №343 Об утверждении перечня имущества, принимаемого в муниципальную собственность",Reshenie-Soveta-deputatov-goroda-Fryazino-Ot-09072008-g-343-Ob-utverzhdenii-perechnya-imuschestva-prinimaemogo-v-munitsipalnuyu-sobstvennost,№343,2,5,3,2008-07-09,,2008-07-09 00:00,True,uploads/olddocs/2008/07/09/R-343.doc
Решение Совета депутатов города Фрязино От 09.07.2008 г. №342 О внесении изменений в решение Совета депутатов города Фрязино от 28.12.2006 № 181 «О Муниципальной целевой программе «Жилище» на 2006-2010 годы»,Reshenie-Soveta-deputatov-goroda-Fryazino-Ot-09072008-g-342-O-vnesenii-izmeneniy-v-reshenie-Soveta-deputatov-goroda-Fryazino-ot-28122006-181-O-Munitsipalnoy-tselevoy-programme-Zhilische-na-2006-2010-gody,№342,2,5,3,2008-07-09,,2008-07-09 00:00,True,uploads/olddocs/2008/07/09/342.rar
"Решение Совета депутатов города Фрязино От 19.06.2008 г. №341 О принятии Временного Положения о порядке оформления договоров социального найма жилых помещений муниципальных общежитий №№ 4, 6, 10 по Окружному проезду ",Reshenie-Soveta-deputatov-goroda-Fryazino-Ot-19062008-g-341-O-prinyatii-Vremennogo-Polozheniya-o-poryadke-oformleniya-dogovorov-sotsialnogo-nayma-zhilyh-pomescheniy-munitsipalnyh-obschezhitiy-4-6-10-po-Okruzhnomu-proezdu,№341,2,5,3,2008-06-19,,2008-06-19 00:00,True,uploads/olddocs/2008/06/19/R-341.doc
Решение Совета депутатов города Фрязино От 19.06.2008 г. №340 О внесении изменений в решение Совета депутатов города Фрязино,Reshenie-Soveta-deputatov-goroda-Fryazino-Ot-19062008-g-340-O-vnesenii-izmeneniy-v-reshenie-Soveta-deputatov-goroda-Fryazino,№340,2,5,3,2008-06-19,,2008-06-19 00:00,True,uploads/olddocs/2008/06/19/340.rar
Решение Совета депутатов города Фрязино От 05.06.2008 г. №339 О внесении изменений в решение Совета депутатов города Фрязино от 27.12.2005 № 43 «О принятии новой редакции Положения «О приватизации государственного и муниципального жилищного фонда на территории города Фрязино» ,Reshenie-Soveta-deputatov-goroda-Fryazino-Ot-05062008-g-339-O-vnesenii-izmeneniy-v-reshenie-Soveta-deputatov-goroda-Fryazino-ot-27122005-43-O-prinyatii-novoy-redaktsii-Polozheniya-O-privatizatsii-gosudarstvennogo-i-munitsipalnogo-zhilischnogo-fonda-na-territorii-goroda-Fryazino,№339,2,5,3,2008-06-05,,2008-06-05 00:00,True,uploads/olddocs/2008/06/05/R-339.doc
Решение Совета депутатов города Фрязино От 05.06.2008 г. №338 О внесении изменений в решение Совета депутатов города Фрязино от 26.04.2007 № 227 «О принятии городской комплексной целевой программы «Наша молодежь» на 2008-2010 годы»,Reshenie-Soveta-deputatov-goroda-Fryazino-Ot-05062008-g-338-O-vnesenii-izmeneniy-v-reshenie-Soveta-deputatov-goroda-Fryazino-ot-26042007-227-O-prinyatii-gorodskoy-kompleksnoy-tselevoy-programmy-Nasha-molodezh-na-2008-2010-gody,№338,2,5,3,2008-06-05,,2008-06-05 00:00,True,uploads/olddocs/2008/06/05/338.rar
Решение Совета депутатов города Фрязино От 15.05.2008 г. №337 О принятии Правил использования водных объектов общего пользования,Reshenie-Soveta-deputatov-goroda-Fryazino-Ot-15052008-g-337-O-prinyatii-Pravil-ispolzovaniya-vodnyh-obektov-obschego-polzovaniya,№337,2,5,3,2008-05-15,,2008-05-15 00:00,True,uploads/olddocs/2008/05/15/R-337.doc
Решение Совета депутатов города Фрязино От 15.05.2008 г. №336 О внесении изменений в решение Совета депутатов города Фрязино от 28.12.2006 № 181 «О Муниципальной целевой программе «Жилище» на 2006-2010 годы»,Reshenie-Soveta-deputatov-goroda-Fryazino-Ot-15052008-g-336-O-vnesenii-izmeneniy-v-reshenie-Soveta-deputatov-goroda-Fryazino-ot-28122006-181-O-Munitsipalnoy-tselevoy-programme-Zhilische-na-2006-2010-gody,№336,2,5,3,2008-05-15,,2008-05-15 00:00,True,uploads/olddocs/2008/05/15/R-336.doc
"Решение Совета депутатов города Фрязино От 15.05.2008 г. №335 О согласовании условий приватизации объекта муниципальной собственности – трехэтажного здания, расположенного ",Reshenie-Soveta-deputatov-goroda-Fryazino-Ot-15052008-g-335-O-soglasovanii-usloviy-privatizatsii-obekta-munitsipalnoy-sobstvennosti-–-trehetazhnogo-zdaniya-raspolozhennogo,№335,2,5,3,2008-05-15,,2008-05-15 00:00,True,uploads/olddocs/2008/05/15/335.rar
Решение Совета депутатов города Фрязино От 15.05.2008 г. №334 О внесении изменений и дополнений в решение Совета депутатов города ,Reshenie-Soveta-deputatov-goroda-Fryazino-Ot-15052008-g-334-O-vnesenii-izmeneniy-i-dopolneniy-v-reshenie-Soveta-deputatov-goroda,№334,2,5,3,2008-05-15,,2008-05-15 00:00,True,uploads/olddocs/2008/05/15/334.rar
Решение Совета депутатов города Фрязино От 15.05.2008 г. №333 О принятии Положения «О местной казне городского округа Фрязино Московской области»,Reshenie-Soveta-deputatov-goroda-Fryazino-Ot-15052008-g-333-O-prinyatii-Polozheniya-O-mestnoy-kazne-gorodskogo-okruga-Fryazino-Moskovskoy-oblasti,№333,2,5,3,2008-05-15,,2008-05-15 00:00,True,uploads/olddocs/2008/05/15/R-333.doc
Решение Совета депутатов города Фрязино От 15.05.2008 г. №332 Рассмотрение вопросов протокола заседания комиссии по экономическим вопросам от 16.04.2008 № 142,Reshenie-Soveta-deputatov-goroda-Fryazino-Ot-15052008-g-332-Rassmotrenie-voprosov-protokola-zasedaniya-komissii-po-ekonomicheskim-voprosam-ot-16042008-142,№332,2,5,3,2008-05-15,,2008-05-15 00:00,True,uploads/olddocs/2008/05/15/R-332.doc
