Постановление Главы города №225 (ред. от 15.04.2008 г.) от 31.03.2008 г. «О проведении публичных слушаний»,Postanovlenie-Glavy-goroda-225-red-ot-15042008-g-ot-31032008-g-O-provedenii-publichnyh-slushaniy,№225,1,1,2,2008-04-15,,2008-04-15 00:00,True,uploads/olddocs/glava/2008/04/15/2008-03-31_225_glava.doc
Постановление Главы города № 311 от 05.05.2008г. О Фрязинском городском звене Московской областной системы по предупреждению и ликвидации чрезвычайных ситуаций ипожарной безопасности,Postanovlenie-Glavy-goroda-311-ot-05052008g-O-Fryazinskom-gorodskom-zvene-Moskovskoy-oblastnoy-sistemy-po-preduprezhdeniyu-i-likvidatsii-chrezvychaynyh-situatsiy-ipozharnoy-bezopasnosti,№ 311,1,1,2,2008-05-05,,2008-05-05 00:00,True,uploads/olddocs/glava/2008/05/05/05_05_2008_311.doc
Постановление Главы города № 308 от 05.05.2008г. О внесении изменений в постановление Главы города от 14.08.2007 № 555 «Об оплате труда работников образовательных учреждений города Фрязино»,Postanovlenie-Glavy-goroda-308-ot-05052008g-O-vnesenii-izmeneniy-v-postanovlenie-Glavy-goroda-ot-14082007-555-Ob-oplate-truda-rabotnikov-obrazovatelnyh-uchrezhdeniy-goroda-Fryazino,№ 308,1,1,2,2008-05-05,,2008-05-05 00:00,True,uploads/olddocs/glava/2008/05/05/PG_308_Fryazino.doc
"Постановление Главы города № 213 от 26.03.2008г. Об установлении тарифов на платные услуги, предоставляемые МУЧ «Дворец культуры «Исток» г.Фрязино»",Postanovlenie-Glavy-goroda-213-ot-26032008g-Ob-ustanovlenii-tarifov-na-platnye-uslugi-predostavlyaemye-MUCH-Dvorets-kultury-Istok-gFryazino,213,1,1,2,2008-03-26,,2008-03-26 00:00,True,uploads/olddocs/glava/2008/03/26/2008_213.doc
"Постановление Главы города № 194 от 21.03.2008г. «О Порядке исполнения бюджета города Фрязино по расходам,учета бюджетных обязательств, приостановления санкционирования оплаты денежных обязательств бюджетного учреждения»",Postanovlenie-Glavy-goroda-194-ot-21032008g-O-Poryadke-ispolneniya-byudzheta-goroda-Fryazino-po-rashodamucheta-byudzhetnyh-obyazatelstv-priostanovleniya-sanktsionirovaniya-oplaty-denezhnyh-obyazatelstv-byudzhetnogo-uchrezhdeniya,№ 194,1,1,2,2008-03-21,,2008-03-21 00:00,True,uploads/olddocs/glava/2008/03/21/21_03_2008_194_PG.rar
"Постановление Главы города № 159 от 05.03.2008г. О Порядке составления, утверждения и ведения бюджетных сметбюджетных учреждений, подведомственных главному распорядителю бюджетных средств – администрации города Фрязино",Postanovlenie-Glavy-goroda-159-ot-05032008g-O-Poryadke-sostavleniya-utverzhdeniya-i-vedeniya-byudzhetnyh-smetbyudzhetnyh-uchrezhdeniy-podvedomstvennyh-glavnomu-rasporyaditelyu-byudzhetnyh-sredstv-–-administratsii-goroda-Fryazino,№ 159,1,1,2,2008-03-05,,2008-03-05 00:00,True,uploads/olddocs/glava/2008/03/05/05_03_2008_159.doc
Постановление Главы города № 158 от 05.03.2008г. О Порядке осуществления бюджетных полномочий главных администраторовдоходов бюджета города Фрязино,Postanovlenie-Glavy-goroda-158-ot-05032008g-O-Poryadke-osuschestvleniya-byudzhetnyh-polnomochiy-glavnyh-administratorovdohodov-byudzheta-goroda-Fryazino,№ 158,1,1,2,2008-03-05,,2008-03-05 00:00,True,uploads/olddocs/glava/2008/03/05/05_03_2008_158.doc
Постановление Главы города № 136 от 27.02.2008г. Об итогах работы с обращениями граждан в 2007 году,Postanovlenie-Glavy-goroda-136-ot-27022008g-Ob-itogah-raboty-s-obrascheniyami-grazhdan-v-2007-godu,№ 136,1,1,2,2008-02-27,,2008-02-27 00:00,True,uploads/olddocs/glava/2008/02/27/136.doc
Постановление Главы города № 120 от 26.02.2008г. О порядке использования средств резервного фонда администрациигорода Фрязино,Postanovlenie-Glavy-goroda-120-ot-26022008g-O-poryadke-ispolzovaniya-sredstv-rezervnogo-fonda-administratsiigoroda-Fryazino,№ 120,1,1,2,2008-02-26,,2008-02-26 00:00,True,uploads/olddocs/glava/2008/02/26/26_02_2008_120.doc
Постановление Главы города № 119 от 26.02.2008г. О внесении изменения в постановление Главы города от 20.08.2007 № 575 «Об оп-лате труда работников муниципальных учреждений физической культуры и спорта города Фрязино»,Postanovlenie-Glavy-goroda-119-ot-26022008g-O-vnesenii-izmeneniya-v-postanovlenie-Glavy-goroda-ot-20082007-575-Ob-op-late-truda-rabotnikov-munitsipalnyh-uchrezhdeniy-fizicheskoy-kultury-i-sporta-goroda-Fryazino,№ 119,1,1,2,2008-02-26,,2008-02-26 00:00,True,uploads/olddocs/glava/2008/02/26/PG_119_Fryazino.doc
Постановление Главы города №107 от 26.02.2008 г. Постановление Главы города Фрязино «Об утверждении проектов планировки»,Postanovlenie-Glavy-goroda-107-ot-26022008-g-Postanovlenie-Glavy-goroda-Fryazino-Ob-utverzhdenii-proektov-planirovki,№107,1,1,2,2008-02-26,,2008-02-26 00:00,True,uploads/olddocs/glava/2008/02/26/2008-02-26_107_glava.doc
Постановление Главы города № 101 от 20.02.2008г. О внесении изменения в постановление Главы города от 28.08.2007 № 592 «Об утверждении Положения об оплате труда работников муниципальных учреждений культуры города Фрязино»,Postanovlenie-Glavy-goroda-101-ot-20022008g-O-vnesenii-izmeneniya-v-postanovlenie-Glavy-goroda-ot-28082007-592-Ob-utverzhdenii-Polozheniya-ob-oplate-truda-rabotnikov-munitsipalnyh-uchrezhdeniy-kultury-goroda-Fryazino,№ 101,1,1,2,2008-02-20,,2008-02-20 00:00,True,uploads/olddocs/glava/2008/02/20/PG_101_Fryazino.doc
Постановление Главы города № 100 от 20.02.2008г. О внесении изменений в постановление Главы города от 14.08.2007 № 556 «Об оплате труда работников муниципальных учреждений здравоохранения города Фрязино Московской области»,Postanovlenie-Glavy-goroda-100-ot-20022008g-O-vnesenii-izmeneniy-v-postanovlenie-Glavy-goroda-ot-14082007-556-Ob-oplate-truda-rabotnikov-munitsipalnyh-uchrezhdeniy-zdravoohraneniya-goroda-Fryazino-Moskovskoy-oblasti,№ 100,1,1,2,2008-02-20,,2008-02-20 00:00,True,uploads/olddocs/glava/2008/02/20/PG_100_Fryazino.doc
Постановление Главы города № 96 от 18.02.2008г. «О внесении изменений в постановление Главы города от 21.08.2007 № 577 «Об утверждении положения об оплате труда работников муниципальных учреждений по работе с молодежью города Фрязино Московской области»,Postanovlenie-Glavy-goroda-96-ot-18022008g-O-vnesenii-izmeneniy-v-postanovlenie-Glavy-goroda-ot-21082007-577-Ob-utverzhdenii-polozheniya-ob-oplate-truda-rabotnikov-munitsipalnyh-uchrezhdeniy-po-rabote-s-molodezhyu-goroda-Fryazino-Moskovskoy-oblasti,№ 96,1,1,2,2008-02-18,,2008-02-18 00:00,True,uploads/olddocs/glava/2008/02/18/PG__96_Fryazino.doc
Постановление Главы города № 86 от 14.02.2008г. «О внесении изменения в постановление Главы города от 14.08.2007 № 555 «Об оплате труда работников муниципальных образовательных учреждений города Фрязино»,Postanovlenie-Glavy-goroda-86-ot-14022008g-O-vnesenii-izmeneniya-v-postanovlenie-Glavy-goroda-ot-14082007-555-Ob-oplate-truda-rabotnikov-munitsipalnyh-obrazovatelnyh-uchrezhdeniy-goroda-Fryazino,№ 86,1,1,2,2008-02-14,,2008-02-14 00:00,True,uploads/olddocs/glava/2008/02/14/PG_86_Fryazino.doc
Постановление Главы города № 75 от 12.02.2008г. О Порядке и условиях предоставления ежегодного дополнительного оплачиваемого отпуска работникам с ненормированным рабочим днёммуниципальных учреждений города Фрязино,Postanovlenie-Glavy-goroda-75-ot-12022008g-O-Poryadke-i-usloviyah-predostavleniya-ezhegodnogo-dopolnitelnogo-oplachivaemogo-otpuska-rabotnikam-s-nenormirovannym-rabochim-dnemmunitsipalnyh-uchrezhdeniy-goroda-Fryazino,№ 75,1,1,2,2008-02-12,,2008-02-12 00:00,True,uploads/olddocs/glava/2008/02/12/12_02_2008_75.doc
"Постановление Главы города №47 от 04.02.2008 г. Постановление Главы города Фрязино «О разрешении ООО «Евгения» подготовки проекта планировки территории, расположенной в 1-ом микрорайоне в районе жилого дома № 1а по улице Советская в г. Фрязино»",Postanovlenie-Glavy-goroda-47-ot-04022008-g-Postanovlenie-Glavy-goroda-Fryazino-O-razreshenii-OOO-Evgeniya-podgotovki-proekta-planirovki-territorii-raspolozhennoy-v-1-om-mikrorayone-v-rayone-zhilogo-doma-1a-po-ulitse-Sovetskaya-v-g-Fryazino,№47,1,1,2,2008-02-04,,2008-02-04 00:00,True,uploads/olddocs/glava/2008/02/04/2008-02-04_47_glava.doc
"Постановление Главы города №43 от 04.02.2008 г. Постановление Главы города Фрязино «О разрешении Управлению образования администрации г. Фрязино подготовки проекта планировки территории МОУ СОШ № 2 для реконструкции комплекса учебных зданий по адресу: г. Фрязино, ул. Ленина, д.17»",Postanovlenie-Glavy-goroda-43-ot-04022008-g-Postanovlenie-Glavy-goroda-Fryazino-O-razreshenii-Upravleniyu-obrazovaniya-administratsii-g-Fryazino-podgotovki-proekta-planirovki-territorii-MOU-SOSH-2-dlya-rekonstruktsii-kompleksa-uchebnyh-zdaniy-po-adresu-g-Fryazino-ul-Lenina-d17,№43,1,1,2,2008-02-04,,2008-02-04 00:00,True,uploads/olddocs/glava/2008/02/04/2008-02-04_43_glava.doc
"Постановление Главы города №19 от 28.01.2008 г. Постановление Главы города Фрязино «О подготовке проекта планировки территории, расположенной в промышленной зоне города Фрязино по Окружному проезду, для строительства производственно-складского комплекса»",Postanovlenie-Glavy-goroda-19-ot-28012008-g-Postanovlenie-Glavy-goroda-Fryazino-O-podgotovke-proekta-planirovki-territorii-raspolozhennoy-v-promyshlennoy-zone-goroda-Fryazino-po-Okruzhnomu-proezdu-dlya-stroitelstva-proizvodstvenno-skladskogo-kompleksa,№19,1,1,2,2008-01-28,,2008-01-28 00:00,True,uploads/olddocs/glava/2008/01/28/2008-01-28_19_glava.doc
"Постановление Главы города №05 от 14.01.2008 г. Постановление Главы города Фрязино «О подготовке проекта планировки территории, расположенной в промышленной зоне города Фрязино по ул. Озерная»",Postanovlenie-Glavy-goroda-05-ot-14012008-g-Postanovlenie-Glavy-goroda-Fryazino-O-podgotovke-proekta-planirovki-territorii-raspolozhennoy-v-promyshlennoy-zone-goroda-Fryazino-po-ul-Ozernaya,№05,1,1,2,2008-01-14,,2008-01-14 00:00,True,uploads/olddocs/glava/2008/01/14/2008-01-14_05_glava.doc
"Постановление Главы города №04 от 14.01.2008 г. Постановление Главы города Фрязино «О подготовке проекта планировки территории, расположенной в промышленной зоне города Фрязино по Окружному проезду»",Postanovlenie-Glavy-goroda-04-ot-14012008-g-Postanovlenie-Glavy-goroda-Fryazino-O-podgotovke-proekta-planirovki-territorii-raspolozhennoy-v-promyshlennoy-zone-goroda-Fryazino-po-Okruzhnomu-proezdu,№04,1,1,2,2008-01-14,,2008-01-14 00:00,True,uploads/olddocs/glava/2008/01/14/2008-01-14_04_glava.doc
"Постановление Главы города №03 от 14.01.2008 г. Постановление Главы города Фрязино «О разрешении ООО «Бэкап Трейдинг» подготовки проекта планировки производственно-складского комплекса, расположенного по адресу: г. Фрязино, Окружной проезд, д.5в»",Postanovlenie-Glavy-goroda-03-ot-14012008-g-Postanovlenie-Glavy-goroda-Fryazino-O-razreshenii-OOO-Bekap-Treyding-podgotovki-proekta-planirovki-proizvodstvenno-skladskogo-kompleksa-raspolozhennogo-po-adresu-g-Fryazino-Okruzhnoy-proezd-d5v,№03,1,1,2,2008-01-14,,2008-01-14 00:00,True,uploads/olddocs/glava/2008/01/14/2008-01-14_03_glava.doc
