"Постановление Главы города Фрязино от 21.02.2017 № 107 О внесении изменений в постановление Главы города от 29.12.2016 № 892 «Об утверждении муниципальной программы городского округа Фрязино Московской области «Снижение административных барьеров, повышение качества и доступности предоставления государственных и муниципальных услуг, в том числе на базе муниципального учреждения «Много-функциональный центр предоставления государственных и муниципальных услуг городского округа Фрязино Московской области» на 2017-2021 годы»",Postanovlenie-Glavy-goroda-Fryazino-ot-21022017-107-O-vnesenii-izmeneniy-v-postanovlenie-Glavy-goroda-ot-29122016-892-Ob-utverzhdenii-munitsipalnoy-programmy-gorodskogo-okruga-Fryazino-Moskovskoy-oblasti-Snizhenie-administrativnyh-barerov-povyshenie-kachestva-i-dostupnosti-predostavleniya-gosudarstvennyh-i-munitsipalnyh-uslug-v-tom-chisle-na-baze-munitsipalnogo-uchrezhdeniya-Mnogo-funktsionalnyy-tsentr-predostavleniya-gosudarstvennyh-i-munitsipalnyh-uslug-gorodskogo-okruga-Fryazino-Moskovskoy-oblasti-na-2017-2021-gody,107,1,1,2,2017-02-21,,2017-02-21 00:00,True,uploads/olddocs/glava/2017/02/21/107_17.7z
"Постановление Главы города Фрязино от 21.02.2017 № 106 Об утверждении порядка установки средств размещения информации при благоустройстве территории, в том числе с изменением внешнего вида фасадов зданий (включая жилые дома) и сооружений на территории городского округа Фрязино",Postanovlenie-Glavy-goroda-Fryazino-ot-21022017-106-Ob-utverzhdenii-poryadka-ustanovki-sredstv-razmescheniya-informatsii-pri-blagoustroystve-territorii-v-tom-chisle-s-izmeneniem-vneshnego-vida-fasadov-zdaniy-vklyuchaya-zhilye-doma-i-sooruzheniy-na-territorii-gorodskogo-okruga-Fryazino,106,1,1,2,2017-02-21,,2017-02-21 00:00,True,uploads/olddocs/glava/2017/02/21/106_17.doc
Постановление Главы города Фрязино от 21.02.2017 № 105 О внесении изменений в постановление Главы города от 29.08.2016 № 610 «Об утверждении Порядка составления и утверждения плана финансово-хозяйственной деятельности муниципальных бюджетных и автономных учреждений городского округа Фрязино Московской области»,Postanovlenie-Glavy-goroda-Fryazino-ot-21022017-105-O-vnesenii-izmeneniy-v-postanovlenie-Glavy-goroda-ot-29082016-610-Ob-utverzhdenii-Poryadka-sostavleniya-i-utverzhdeniya-plana-finansovo-hozyaystvennoy-deyatelnosti-munitsipalnyh-byudzhetnyh-i-avtonomnyh-uchrezhdeniy-gorodskogo-okruga-Fryazino-Moskovskoy-oblasti,105,1,1,2,2017-02-21,,2017-02-21 00:00,True,uploads/olddocs/glava/2017/02/21/105_17.doc
Постановление Главы города Фрязино от 20.02.2017 № 102 О внесении изменений в постановление Главы города от 30.12.2016 № 908 «Об утверждении муниципальной программы городского округа Фрязино Московской области «Социальная поддержка населения города Фрязино» на 2017-2021 годы»,Postanovlenie-Glavy-goroda-Fryazino-ot-20022017-102-O-vnesenii-izmeneniy-v-postanovlenie-Glavy-goroda-ot-30122016-908-Ob-utverzhdenii-munitsipalnoy-programmy-gorodskogo-okruga-Fryazino-Moskovskoy-oblasti-Sotsialnaya-podderzhka-naseleniya-goroda-Fryazino-na-2017-2021-gody,102,1,1,2,2017-02-20,,2017-02-20 00:00,True,uploads/olddocs/glava/2017/02/20/102_17.7z
Постановление Главы города Фрязино от 20.02.2017 № 100 Об утверждении плана мероприятий по реализации стратегии социально-экономического развития наукограда Фрязино до 2025 года,Postanovlenie-Glavy-goroda-Fryazino-ot-20022017-100-Ob-utverzhdenii-plana-meropriyatiy-po-realizatsii-strategii-sotsialno-ekonomicheskogo-razvitiya-naukograda-Fryazino-do-2025-goda,100,1,1,2,2017-02-20,,2017-02-20 00:00,True,uploads/olddocs/glava/2017/02/20/100_2017.7z
"Постановление Главы города Фрязино от 16.02.2017 № 98 О внесении изменений в постановление Главы города от 30.09.2016 № 671 «О Перечне муниципальных программ городского округа Фрязино Московской области, реализация которых планируется с 2017 года»",Postanovlenie-Glavy-goroda-Fryazino-ot-16022017-98-O-vnesenii-izmeneniy-v-postanovlenie-Glavy-goroda-ot-30092016-671-O-Perechne-munitsipalnyh-programm-gorodskogo-okruga-Fryazino-Moskovskoy-oblasti-realizatsiya-kotoryh-planiruetsya-s-2017-goda,98,1,1,2,2017-02-16,,2017-02-16 00:00,True,uploads/olddocs/glava/2017/02/16/98_17.doc
Постановление Главы города Фрязино от 15.02.2017 № 97 О внесении изменений в постановление Главы города от 01.11.2016 № 738 «Об утверждении муниципальной программы городского округа Фрязино Московской области «Безопасность города Фрязино на 2017-2021 годы»,Postanovlenie-Glavy-goroda-Fryazino-ot-15022017-97-O-vnesenii-izmeneniy-v-postanovlenie-Glavy-goroda-ot-01112016-738-Ob-utverzhdenii-munitsipalnoy-programmy-gorodskogo-okruga-Fryazino-Moskovskoy-oblasti-Bezopasnost-goroda-Fryazino-na-2017-2021-gody,97,1,1,2,2017-02-15,,2017-02-15 00:00,True,uploads/olddocs/glava/2017/02/15/97_2017.7z
Постановление Главы города Фрязино от 10.02.2017 № 93 О проведении универсальной ярмарки на территории городского округа Фрязино Московской области,Postanovlenie-Glavy-goroda-Fryazino-ot-10022017-93-O-provedenii-universalnoy-yarmarki-na-territorii-gorodskogo-okruga-Fryazino-Moskovskoy-oblasti,93,1,1,2,2017-02-10,,2017-02-10 00:00,True,uploads/olddocs/glava/2017/02/10/93__17.doc
Постановление Главы города Фрязино от 08.02.2017 № 90 О формировании нового состава Общественной палаты городского округа Фрязино Московской области,Postanovlenie-Glavy-goroda-Fryazino-ot-08022017-90-O-formirovanii-novogo-sostava-Obschestvennoy-palaty-gorodskogo-okruga-Fryazino-Moskovskoy-oblasti,90,1,1,2,2017-02-08,,2017-02-08 00:00,True,uploads/olddocs/glava/2017/02/08/90_17.doc
"Постановление Главы города Фрязино от 08.02.2017 № 89 Об утверждении порядка проведения оценки регулирующего воздействия проектов муниципальных нормативных правовых актов городского округа Фрязино Московской области, затрагивающих вопросы осуществления предпринимательской и инвестиционной деятельности, и экспертизы муниципальных нормативных правовых актов городского округа Фрязино Московской области",Postanovlenie-Glavy-goroda-Fryazino-ot-08022017-89-Ob-utverzhdenii-poryadka-provedeniya-otsenki-reguliruyuschego-vozdeystviya-proektov-munitsipalnyh-normativnyh-pravovyh-aktov-gorodskogo-okruga-Fryazino-Moskovskoy-oblasti-zatragivayuschih-voprosy-osuschestvleniya-predprinimatelskoy-i-investitsionnoy-deyatelnosti-i-ekspertizy-munitsipalnyh-normativnyh-pravovyh-aktov-gorodskogo-okruga-Fryazino-Moskovskoy-oblasti,89,1,1,2,2017-02-08,,2017-02-08 00:00,True,uploads/olddocs/glava/2017/02/08/89__17.doc
Постановление Главы города Фрязино от 07.02.2017 № 86 О внесении изменений в постановление Главы города от 10.10.2016 № 693 «Об утверждении муниципальной программы городского округа Фрязино Московской области «Физическая культура и спорт города Фрязино» на 2017-2021 годы»,Postanovlenie-Glavy-goroda-Fryazino-ot-07022017-86-O-vnesenii-izmeneniy-v-postanovlenie-Glavy-goroda-ot-10102016-693-Ob-utverzhdenii-munitsipalnoy-programmy-gorodskogo-okruga-Fryazino-Moskovskoy-oblasti-Fizicheskaya-kultura-i-sport-goroda-Fryazino-na-2017-2021-gody,86,1,1,2,2017-02-07,,2017-02-07 00:00,True,uploads/olddocs/glava/2017/02/07/82_17.7z
