Решение Совета депутатов города Фрязино от 26.11.2015 № 22 О принятии новой редакции Положения «О Контрольно- счетной палате города Фрязино»,Reshenie-Soveta-deputatov-goroda-Fryazino-ot-26112015-22-O-prinyatii-novoy-redaktsii-Polozheniya-O-Kontrolno--schetnoy-palate-goroda-Fryazino,22,2,5,3,2015-11-26,,2015-11-26 00:00,True,uploads/olddocs/2015/11/26/22_2015.doc
Решение Совета депутатов города Фрязино от 26.11.2015 № 21 О признании утратившим силу решения Совета депутатов города Фрязино от 09.10.2014 № 297,Reshenie-Soveta-deputatov-goroda-Fryazino-ot-26112015-21-O-priznanii-utrativshim-silu-resheniya-Soveta-deputatov-goroda-Fryazino-ot-09102014-297,21,2,5,3,2015-11-26,,2015-11-26 00:00,True,uploads/olddocs/2015/11/26/21_2015.doc
Решение Совета депутатов города Фрязино от 12.11.2015 № 20 Об освобождении от временного исполнения обязанностей,Reshenie-Soveta-deputatov-goroda-Fryazino-ot-12112015-20-Ob-osvobozhdenii-ot-vremennogo-ispolneniya-obyazannostey,20,2,5,3,2015-11-12,,2015-11-12 00:00,True,uploads/olddocs/2015/11/12/20_2015.doc
Решение Совета депутатов города Фрязино от 12.11.2015 № 19 О прекращении полномочий Главы города Фрязино Ухалкина В.В.,Reshenie-Soveta-deputatov-goroda-Fryazino-ot-12112015-19-O-prekraschenii-polnomochiy-Glavy-goroda-Fryazino-Uhalkina-VV,19,2,5,3,2015-11-12,,2015-11-12 00:00,True,uploads/olddocs/2015/11/12/19_2015.doc
Решение Совета депутатов города Фрязино от 12.11.2015 № 18  Об избрании Главы города Фрязино Московской области,Reshenie-Soveta-deputatov-goroda-Fryazino-ot-12112015-18-Ob-izbranii-Glavy-goroda-Fryazino-Moskovskoy-oblasti,18,2,5,3,2015-11-12,,2015-11-12 00:00,True,uploads/olddocs/2015/11/12/18_2015.doc
Решение Совета депутатов города Фрязино от 20.10.2015 № 17 О принятии Положения о порядке организации питания обучающихся в муниципальных общеобразовательных учреждениях города Фрязино,Reshenie-Soveta-deputatov-goroda-Fryazino-ot-20102015-17-O-prinyatii-Polozheniya-o-poryadke-organizatsii-pitaniya-obuchayuschihsya-v-munitsipalnyh-obscheobrazovatelnyh-uchrezhdeniyah-goroda-Fryazino,17,2,5,3,2015-10-20,,2015-10-20 00:00,True,uploads/olddocs/2015/10/20/17.doc
"Решение Совета депутатов города Фрязино от 20.10.2015 № 16 Об установлении на 2016 год базового размера арендной платы, значений корректирующего коэффициента (Пкд) и коэффициента (Км), учитывающего местоположение земельного участка на территории городского округа Фрязино, на земельные участки, находящиеся в собственности городского округа Фрязино Московской области",Reshenie-Soveta-deputatov-goroda-Fryazino-ot-20102015-16-Ob-ustanovlenii-na-2016-god-bazovogo-razmera-arendnoy-platy-znacheniy-korrektiruyuschego-koeffitsienta-Pkd-i-koeffitsienta-Km-uchityvayuschego-mestopolozhenie-zemelnogo-uchastka-na-territorii-gorodskogo-okruga-Fryazino-na-zemelnye-uchastki-nahodyaschiesya-v-sobstvennosti-gorodskogo-okruga-Fryazino-Moskovskoy-oblasti,16,2,5,3,2015-10-20,,2015-10-20 00:00,True,uploads/olddocs/2015/10/20/16_2015.doc
"Решение Совета депутатов города Фрязино от 20.10.2015 № 15 Об установлении на 2016 год значений корректирующего коэффициента (Пкд) и коэффициента (Км), учитывающего местоположение земельного участка на территории городского округа Фрязино, на земельные участки, государственная собственность на которые не разграничена",Reshenie-Soveta-deputatov-goroda-Fryazino-ot-20102015-15-Ob-ustanovlenii-na-2016-god-znacheniy-korrektiruyuschego-koeffitsienta-Pkd-i-koeffitsienta-Km-uchityvayuschego-mestopolozhenie-zemelnogo-uchastka-na-territorii-gorodskogo-okruga-Fryazino-na-zemelnye-uchastki-gosudarstvennaya-sobstvennost-na-kotorye-ne-razgranichena,15,2,5,3,2015-10-20,,2015-10-20 00:00,True,uploads/olddocs/2015/10/20/15_2015.doc
Решение Совета депутатов города Фрязино от 20.10.2015 № 14 Об установлении на 2016 год дифференцированных базовых ставок арендной платы за аренду муниципального имущества в г. Фрязино для различных категорий арендаторов,Reshenie-Soveta-deputatov-goroda-Fryazino-ot-20102015-14-Ob-ustanovlenii-na-2016-god-differentsirovannyh-bazovyh-stavok-arendnoy-platy-za-arendu-munitsipalnogo-imuschestva-v-g-Fryazino-dlya-razlichnyh-kategoriy-arendatorov,14,2,5,3,2015-10-20,,2015-10-20 00:00,True,uploads/olddocs/2015/10/20/14_2015.doc
"Решение Совета депутатов города Фрязино от 20.10.2015 № 13 О признании утратившим силу Положения «Об организации учета и ведения реестра муниципального имущества городского округа Фрязино Московской области», принятое решением Совета депутатов города Фрязино от 22.01.2009 № 388",Reshenie-Soveta-deputatov-goroda-Fryazino-ot-20102015-13-O-priznanii-utrativshim-silu-Polozheniya-Ob-organizatsii-ucheta-i-vedeniya-reestra-munitsipalnogo-imuschestva-gorodskogo-okruga-Fryazino-Moskovskoy-oblasti-prinyatoe-resheniem-Soveta-deputatov-goroda-Fryazino-ot-22012009-388,13,2,5,3,2015-10-20,,2015-10-20 00:00,True,uploads/olddocs/2015/10/20/13_2015.doc
"Решение Совета депутатов города Фрязино от 20.10.2015 № 12 О внесении изменений в Положение «О приватизации муниципального имущества города Фрязино», принятое решением Совета депутатов города Фрязино от 15.12.2011 №116",Reshenie-Soveta-deputatov-goroda-Fryazino-ot-20102015-12-O-vnesenii-izmeneniy-v-Polozhenie-O-privatizatsii-munitsipalnogo-imuschestva-goroda-Fryazino-prinyatoe-resheniem-Soveta-deputatov-goroda-Fryazino-ot-15122011-116,12,2,5,3,2015-10-20,,2015-10-20 00:00,True,uploads/olddocs/2015/10/20/12_2015.doc
"Решение Совета депутатов города Фрязино от 20.10.2015 № 11 О внесении изменений в Положение о Порядке предоставления жилых помещений специализированного жилищного фонда города Фрязино Московской области, принятое решением Совета депутатов города Фрязино от 25.10.2012 № 171",Reshenie-Soveta-deputatov-goroda-Fryazino-ot-20102015-11-O-vnesenii-izmeneniy-v-Polozhenie-o-Poryadke-predostavleniya-zhilyh-pomescheniy-spetsializirovannogo-zhilischnogo-fonda-goroda-Fryazino-Moskovskoy-oblasti-prinyatoe-resheniem-Soveta-deputatov-goroda-Fryazino-ot-25102012-171,11,2,5,3,2015-10-20,,2015-10-20 00:00,True,uploads/olddocs/2015/10/20/11_2015.doc
Решение Совета депутатов города Фрязино от 20.10.2015 № 10 Об утверждении председателей постоянных депутатских комиссий Совета депутатов города Фрязино,Reshenie-Soveta-deputatov-goroda-Fryazino-ot-20102015-10-Ob-utverzhdenii-predsedateley-postoyannyh-deputatskih-komissiy-Soveta-deputatov-goroda-Fryazino,10,2,5,3,2015-10-20,,2015-10-20 00:00,True,uploads/olddocs/2015/10/20/10_2015.doc
Решение Совета депутатов города Фрязино от 20.10.2015 № 9 Об объявлении конкурса по отбору кандидатур на должность Главы города Фрязино,Reshenie-Soveta-deputatov-goroda-Fryazino-ot-20102015-9-Ob-obyavlenii-konkursa-po-otboru-kandidatur-na-dolzhnost-Glavy-goroda-Fryazino,9,2,5,3,2015-10-20,,2015-10-20 00:00,True,uploads/olddocs/2015/10/20/9_2015.doc
"Решение Совета депутатов города Фрязино от 09.10.2015 № 8 Об установлении ежемесячной процентной надбавки к должностному окладу работнику, допущенному к государственной тайне на постоянной основе",Reshenie-Soveta-deputatov-goroda-Fryazino-ot-09102015-8-Ob-ustanovlenii-ezhemesyachnoy-protsentnoy-nadbavki-k-dolzhnostnomu-okladu-rabotniku-dopuschennomu-k-gosudarstvennoy-tayne-na-postoyannoy-osnove,8,2,5,3,2015-10-09,,2015-10-09 00:00,True,uploads/olddocs/2015/10/09/8_2015.doc
"Решение Совета депутатов города Фрязино от 09.10.2015 № 7 Об условиях приватизации объекта муниципальной собственности – нежилого помещения, расположенного по адресу: Московская область, г. Фрязино, ул.Полевая, д.27г, пом.212",Reshenie-Soveta-deputatov-goroda-Fryazino-ot-09102015-7-Ob-usloviyah-privatizatsii-obekta-munitsipalnoy-sobstvennosti-–-nezhilogo-pomescheniya-raspolozhennogo-po-adresu-Moskovskaya-oblast-g-Fryazino-ulPolevaya-d27g-pom212,7,2,5,3,2015-10-09,,2015-10-09 00:00,True,uploads/olddocs/2015/10/09/7_2015.doc
Решение Совета депутатов города Фрязино от 09.10.2015 № 6 Об утверждении сводного перечня наказов избирателей,Reshenie-Soveta-deputatov-goroda-Fryazino-ot-09102015-6-Ob-utverzhdenii-svodnogo-perechnya-nakazov-izbirateley,6,2,5,3,2015-10-09,,2015-10-09 00:00,True,uploads/olddocs/2015/10/09/6_2015s.doc
Решение Совета депутатов города Фрязино от 09.10.2015 № 5  О составах постоянных депутатских комиссий Совета депутатов города Фрязино,Reshenie-Soveta-deputatov-goroda-Fryazino-ot-09102015-5-O-sostavah-postoyannyh-deputatskih-komissiy-Soveta-deputatov-goroda-Fryazino,5,2,5,3,2015-10-09,,2015-10-09 00:00,True,uploads/olddocs/2015/10/09/5_2015.doc
Решение Совета депутатов города Фрязино от 21.09.2015 № 4 О назначении членами конкурсной комиссии для проведения конкурса по отбору кандидатур на должность Главы города Фрязино,Reshenie-Soveta-deputatov-goroda-Fryazino-ot-21092015-4-O-naznachenii-chlenami-konkursnoy-komissii-dlya-provedeniya-konkursa-po-otboru-kandidatur-na-dolzhnost-Glavy-goroda-Fryazino,4,2,5,3,2015-09-21,,2015-09-21 00:00,True,uploads/olddocs/2015/09/21/4_2015.doc
Решение Совета депутатов города Фрязино от 21.09.2015 № 3 О назначении Председателя Контрольно-счетной палаты города Фрязино,Reshenie-Soveta-deputatov-goroda-Fryazino-ot-21092015-3-O-naznachenii-Predsedatelya-Kontrolno-schetnoy-palaty-goroda-Fryazino,3,2,5,3,2015-09-21,,2015-09-21 00:00,True,uploads/olddocs/2015/09/21/3_2015.doc
Решение Совета депутатов города Фрязино от 21.09.2015 № 2 Об избрании заместителя председателя Совета депутатов города Фрязино,Reshenie-Soveta-deputatov-goroda-Fryazino-ot-21092015-2-Ob-izbranii-zamestitelya-predsedatelya-Soveta-deputatov-goroda-Fryazino,2,2,5,3,2015-09-21,,2015-09-21 00:00,True,uploads/olddocs/2015/09/21/2_2015.doc
Решение Совета депутатов города Фрязино от 21.09.2015 № 1 Об избрании Председателя Совета депутатов города Фрязино ,Reshenie-Soveta-deputatov-goroda-Fryazino-ot-21092015-1-Ob-izbranii-Predsedatelya-Soveta-deputatov-goroda-Fryazino,1,2,5,3,2015-09-21,,2015-09-21 00:00,True,uploads/olddocs/2015/09/21/1_2015.doc
Решение Совета депутатов города Фрязино от 10.09.2015 № 374 О принятии Положения о муниципальном жилищном контроле на территории городского округа Фрязино Московской области,Reshenie-Soveta-deputatov-goroda-Fryazino-ot-10092015-374-O-prinyatii-Polozheniya-o-munitsipalnom-zhilischnom-kontrole-na-territorii-gorodskogo-okruga-Fryazino-Moskovskoy-oblasti,374,2,5,3,2015-09-10,,2015-09-10 00:00,True,uploads/olddocs/2015/09/10/374.doc
Решение Совета депутатов города Фрязино от 10.09.2015 № 373 О принятии Положения о порядке проведения конкурса по отбору кандидатур на должность Главы города Фрязино,Reshenie-Soveta-deputatov-goroda-Fryazino-ot-10092015-373-O-prinyatii-Polozheniya-o-poryadke-provedeniya-konkursa-po-otboru-kandidatur-na-dolzhnost-Glavy-goroda-Fryazino,373,2,5,3,2015-09-10,,2015-09-10 00:00,True,uploads/olddocs/2015/09/10/373.zip
Решение Совета депутатов города Фрязино от 10.09.2015 № 372 О внесении изменений и дополнений в Устав городского округа Фрязино Московской области,Reshenie-Soveta-deputatov-goroda-Fryazino-ot-10092015-372-O-vnesenii-izmeneniy-i-dopolneniy-v-Ustav-gorodskogo-okruga-Fryazino-Moskovskoy-oblasti,372,2,5,3,2015-09-10,,2015-09-10 00:00,True,uploads/olddocs/2015/09/10/372.doc
Решение Совета депутатов города Фрязино от 10.09.2015 № 371 О внесении изменений в Положение «О системе налогообложения в виде единого налога на вмененный доход для отдельных видов деятельности в городском округе Фрязино Московской области»,Reshenie-Soveta-deputatov-goroda-Fryazino-ot-10092015-371-O-vnesenii-izmeneniy-v-Polozhenie-O-sisteme-nalogooblozheniya-v-vide-edinogo-naloga-na-vmenennyy-dohod-dlya-otdelnyh-vidov-deyatelnosti-v-gorodskom-okruge-Fryazino-Moskovskoy-oblasti,371,2,5,3,2015-09-10,,2015-09-10 00:00,True,uploads/olddocs/2015/09/10/371-1.doc
Решение Совета депутатов города Фрязино от 10.09.2015 № 370 О внесении изменений в решение Совета депутатов города Фрязино от 28.01.2014 № 246 «О принятии Положения об общественной палате городского округа Фрязино Московской области»,Reshenie-Soveta-deputatov-goroda-Fryazino-ot-10092015-370-O-vnesenii-izmeneniy-v-reshenie-Soveta-deputatov-goroda-Fryazino-ot-28012014-246-O-prinyatii-Polozheniya-ob-obschestvennoy-palate-gorodskogo-okruga-Fryazino-Moskovskoy-oblasti,370,2,5,3,2015-09-10,,2015-09-10 00:00,True,uploads/olddocs/2015/09/10/370.doc
"Решение Совета депутатов города Фрязино от 20.08.2015 № 369 О принятии Положения «О представлении гражданами, претендующими на замещение муниципальных должностей, должностей муниципальной службы и руководителей муниципальных учреждений города Фрязино, лицами, замещающими муниципальные должности, муниципальными служащими и руководителями муниципальных учреждений города Фрязино сведений о доходах, расходах, имуществе и обязательствах имущественного характера»",Reshenie-Soveta-deputatov-goroda-Fryazino-ot-20082015-369-O-prinyatii-Polozheniya-O-predstavlenii-grazhdanami-pretenduyuschimi-na-zameschenie-munitsipalnyh-dolzhnostey-dolzhnostey-munitsipalnoy-sluzhby-i-rukovoditeley-munitsipalnyh-uchrezhdeniy-goroda-Fryazino-litsami-zameschayuschimi-munitsipalnye-dolzhnosti-munitsipalnymi-sluzhaschimi-i-rukovoditelyami-munitsipalnyh-uchrezhdeniy-goroda-Fryazino-svedeniy-o-dohodah-rashodah-imuschestve-i-obyazatelstvah-imuschestvennogo-haraktera,369,2,5,3,2015-08-20,,2015-08-20 00:00,True,uploads/olddocs/2015/08/20/369.doc
Решение Совета депутатов города Фрязино от 20.08.2015 № 368 О внесении изменений в решение Совета депутатов города Фрязино от 04.12.2014 № 315 «О бюджете города Фрязино на 2015 год и на плановый период 2016 и 2017 годов»,Reshenie-Soveta-deputatov-goroda-Fryazino-ot-20082015-368-O-vnesenii-izmeneniy-v-reshenie-Soveta-deputatov-goroda-Fryazino-ot-04122014-315-O-byudzhete-goroda-Fryazino-na-2015-god-i-na-planovyy-period-2016-i-2017-godov,368,2,5,3,2015-08-20,,2015-08-20 00:00,True,uploads/olddocs/2015/08/20/368.zip
Решение Совета депутатов города Фрязино от 30.07.2015 № 367 О внесении изменений в решение Совета депутатов города Фрязино от 15.12.2011 № 113 «О принятии новой редакции Положения «О Контрольно-счетной палате города Фрязино»,Reshenie-Soveta-deputatov-goroda-Fryazino-ot-30072015-367-O-vnesenii-izmeneniy-v-reshenie-Soveta-deputatov-goroda-Fryazino-ot-15122011-113-O-prinyatii-novoy-redaktsii-Polozheniya-O-Kontrolno-schetnoy-palate-goroda-Fryazino,367,2,5,3,2015-07-30,,2015-07-30 00:00,True,uploads/olddocs/2015/07/30/R367_30_07.doc
