Постановление администрации от 29.10.2015 №584 Об утверждении Порядка оплаты расходов на проведение ремонтных работ в жилых помещениях муниципального жилищного фонда,Postanovlenie-administratsii-ot-29102015-584-Ob-utverzhdenii-Poryadka-oplaty-rashodov-na-provedenie-remontnyh-rabot-v-zhilyh-pomescheniyah-munitsipalnogo-zhilischnogo-fonda,№584,3,4,2,2015-10-29,,2015-10-29 00:00,True,uploads/olddocs/glava/2015/10/29/584-15.doc
"Постановление администрации от 29.10.2015 №577 О проведении аукциона на право заключения договоров аренды имущества, находящегося в собственности муниципального образования городской округ Фрязино Московской области",Postanovlenie-administratsii-ot-29102015-577-O-provedenii-auktsiona-na-pravo-zaklyucheniya-dogovorov-arendy-imuschestva-nahodyaschegosya-v-sobstvennosti-munitsipalnogo-obrazovaniya-gorodskoy-okrug-Fryazino-Moskovskoy-oblasti,№577,3,4,2,2015-10-29,,2015-10-29 00:00,True,uploads/olddocs/glava/2015/10/29/577_15.doc
"Постановление администрации от 30.10.2015 №579 Об утверждении Порядка оплаты расходов на проведение ремонтных работ в нежилых помещениях, находящихся в муниципальной собственности",Postanovlenie-administratsii-ot-30102015-579-Ob-utverzhdenii-Poryadka-oplaty-rashodov-na-provedenie-remontnyh-rabot-v-nezhilyh-pomescheniyah-nahodyaschihsya-v-munitsipalnoy-sobstvennosti,№579,3,4,2,2015-10-30,,2015-10-30 00:00,True,uploads/olddocs/glava/2015/10/30/579_15.doc
Постановление администрации от 22.10.2015 №571 О сносе многоквартирного жилого дома № 19 по ул. Попова в г. Фрязино,Postanovlenie-administratsii-ot-22102015-571-O-snose-mnogokvartirnogo-zhilogo-doma-19-po-ul-Popova-v-g-Fryazino,№571,3,4,2,2015-10-22,,2015-10-22 00:00,True,uploads/olddocs/glava/2015/10/22/571_15.doc
"Постановление администрации от 20.10.2015 №568 О присвоении адреса объекту, расположенному на территории города Фрязино",Postanovlenie-administratsii-ot-20102015-568-O-prisvoenii-adresa-obektu-raspolozhennomu-na-territorii-goroda-Fryazino,№568,3,4,2,2015-10-20,,2015-10-20 00:00,True,uploads/olddocs/glava/2015/10/20/568_15.docx
Постановление администрации от 20.10.2015 №567 О сносе многоквартирного жилого дома № 20а по ул. Горького в г. Фрязино,Postanovlenie-administratsii-ot-20102015-567-O-snose-mnogokvartirnogo-zhilogo-doma-20a-po-ul-Gorkogo-v-g-Fryazino,№567,3,4,2,2015-10-20,,2015-10-20 00:00,True,uploads/olddocs/glava/2015/10/20/567_15.doc
Постановление администрации от 16.10.2015 №564 О проведении универсальной ярмарки на территории городского округа Фрязино Московской области,Postanovlenie-administratsii-ot-16102015-564-O-provedenii-universalnoy-yarmarki-na-territorii-gorodskogo-okruga-Fryazino-Moskovskoy-oblasti,№564,3,4,2,2015-10-16,,2015-10-16 00:00,True,uploads/olddocs/glava/2015/10/16/564_15.doc
Постановление администрации от 15.10.2015 №563 О проведении специализированной сельскохозяйственной ярмарки на территории городского округа Фрязино Московской области,Postanovlenie-administratsii-ot-15102015-563-O-provedenii-spetsializirovannoy-selskohozyaystvennoy-yarmarki-na-territorii-gorodskogo-okruga-Fryazino-Moskovskoy-oblasti,№563,3,4,2,2015-10-15,,2015-10-15 00:00,True,uploads/olddocs/glava/2015/10/15/563_15.doc
Постановление администрации от 14.10.2015 №561 О внесении изменений в постановление администрации города от 01.10.2014 № 622 «Об утверждении муниципальной программы городского округа Фрязино Московской области «Предпринимательство города Фрязино» на 2015-2019 годы»,Postanovlenie-administratsii-ot-14102015-561-O-vnesenii-izmeneniy-v-postanovlenie-administratsii-goroda-ot-01102014-622-Ob-utverzhdenii-munitsipalnoy-programmy-gorodskogo-okruga-Fryazino-Moskovskoy-oblasti-Predprinimatelstvo-goroda-Fryazino-na-2015-2019-gody,№561,3,4,2,2015-10-14,,2015-10-14 00:00,True,uploads/olddocs/glava/2015/10/14/561_15.doc
"Постановление администрации от 14.10.2015 №560 О внесении изменений в постановление администрации города от 01.09.2015 № 479 «Об утверждении Перечня государственных и муниципальных услуг, предоставляемых администрацией города Фрязино, муниципальными учреждениями города и МУ «Многофункциональный центр предоставления государственных и муниципальных услуг городского округа Фрязино Московской области»",Postanovlenie-administratsii-ot-14102015-560-O-vnesenii-izmeneniy-v-postanovlenie-administratsii-goroda-ot-01092015-479-Ob-utverzhdenii-Perechnya-gosudarstvennyh-i-munitsipalnyh-uslug-predostavlyaemyh-administratsiey-goroda-Fryazino-munitsipalnymi-uchrezhdeniyami-goroda-i-MU-Mnogofunktsionalnyy-tsentr-predostavleniya-gosudarstvennyh-i-munitsipalnyh-uslug-gorodskogo-okruga-Fryazino-Moskovskoy-oblasti,№560,3,4,2,2015-10-14,,2015-10-14 00:00,True,uploads/olddocs/glava/2015/10/14/560_15.doc
"Постановление администрации от 13.10.2015 №559 О проведении праздничных мероприятий, посвященных 64 годовщине города Фрязино",Postanovlenie-administratsii-ot-13102015-559-O-provedenii-prazdnichnyh-meropriyatiy-posvyaschennyh-64-godovschine-goroda-Fryazino,№559,3,4,2,2015-10-13,,2015-10-13 00:00,True,uploads/olddocs/glava/2015/10/13/559_15.doc
Постановление администрации от 12.10.2015 №557 О внесении изменений в постановление администрации города от 01.10.2014 №629 «Об утверждении муниципальной программы городского округа Фрязино Московской области «Развитие и функционирование дорожно-транспортного комплекса городского округа Фрязино» на 2015-2019 годы»,Postanovlenie-administratsii-ot-12102015-557-O-vnesenii-izmeneniy-v-postanovlenie-administratsii-goroda-ot-01102014-629-Ob-utverzhdenii-munitsipalnoy-programmy-gorodskogo-okruga-Fryazino-Moskovskoy-oblasti-Razvitie-i-funktsionirovanie-dorozhno-transportnogo-kompleksa-gorodskogo-okruga-Fryazino-na-2015-2019-gody,№557,3,4,2,2015-10-12,,2015-10-12 00:00,True,uploads/olddocs/glava/2015/10/12/557_15.7z
Постановление администрации от 06.10.2015 №552 О внесении изменений в постановление администрации города от 09.10.2014 №654 «Об утверждении прогнозного плана приватизации муниципального имущества на 2015 год»,Postanovlenie-administratsii-ot-06102015-552-O-vnesenii-izmeneniy-v-postanovlenie-administratsii-goroda-ot-09102014-654-Ob-utverzhdenii-prognoznogo-plana-privatizatsii-munitsipalnogo-imuschestva-na-2015-god,№552,3,4,2,2015-10-06,,2015-10-06 00:00,True,uploads/olddocs/glava/2015/10/06/552_15.doc
"Постановление администрации от 06.10.2015 №551 О признании утратившим силу постановления администрации города от 07.08.2015 № 444 «О проведении аукциона на право заключения договоров аренды имущества, находящегося в собственности муниципального образования городской округ Фрязино Московской области»",Postanovlenie-administratsii-ot-06102015-551-O-priznanii-utrativshim-silu-postanovleniya-administratsii-goroda-ot-07082015-444-O-provedenii-auktsiona-na-pravo-zaklyucheniya-dogovorov-arendy-imuschestva-nahodyaschegosya-v-sobstvennosti-munitsipalnogo-obrazovaniya-gorodskoy-okrug-Fryazino-Moskovskoy-oblasti,№551,3,4,2,2015-10-06,,2015-10-06 00:00,True,uploads/olddocs/glava/2015/10/06/551_15.doc
"Постановление администрации от 06.10.2015 №550 О признании утратившим силу постановления администрации города от 12.08.2015 № 447 «О проведении аукциона на право заключения договоров аренды имущества, находящегося в собственности муниципального образования городской округ Фрязино Московской области»",Postanovlenie-administratsii-ot-06102015-550-O-priznanii-utrativshim-silu-postanovleniya-administratsii-goroda-ot-12082015-447-O-provedenii-auktsiona-na-pravo-zaklyucheniya-dogovorov-arendy-imuschestva-nahodyaschegosya-v-sobstvennosti-munitsipalnogo-obrazovaniya-gorodskoy-okrug-Fryazino-Moskovskoy-oblasti,№550,3,4,2,2015-10-06,,2015-10-06 00:00,True,uploads/olddocs/glava/2015/10/06/550_15.doc
Постановление администрации от 01.10.2015 №540 О внесении изменений в постановление администрации г.Фрязино от 01.10.2013 № 592 «Об утверждении муниципальной программы городского округа Фрязино Московской области «Безопасность города Фрязино на 2014 – 2018 годы»,Postanovlenie-administratsii-ot-01102015-540-O-vnesenii-izmeneniy-v-postanovlenie-administratsii-gFryazino-ot-01102013-592-Ob-utverzhdenii-munitsipalnoy-programmy-gorodskogo-okruga-Fryazino-Moskovskoy-oblasti-Bezopasnost-goroda-Fryazino-na-2014-–-2018-gody,№540,3,4,2,2015-10-01,,2015-10-01 00:00,True,uploads/olddocs/glava/2015/10/01/540-15.doc
Постановление администрации от 01.10.2015 №539 О внесении изменений в постановление администрации города от 01.10.2013 № 588 «Об утверждении муниципальной программы городского округа Фрязино Московской области «Образование города Фрязино» на 2014-2018 годы»,Postanovlenie-administratsii-ot-01102015-539-O-vnesenii-izmeneniy-v-postanovlenie-administratsii-goroda-ot-01102013-588-Ob-utverzhdenii-munitsipalnoy-programmy-gorodskogo-okruga-Fryazino-Moskovskoy-oblasti-Obrazovanie-goroda-Fryazino-na-2014-2018-gody,№539,3,4,2,2015-10-01,,2015-10-01 00:00,True,uploads/olddocs/glava/2015/10/01/539_15.7z
Постановление администрации от 01.10.2015 №538 О внесении изменений в постановление администрации города от 01.10.2013 № 587 «Об утверждении муниципальной программы городского округа Фрязино Московской области «Жилище» на 2014 - 2018 годы»,Postanovlenie-administratsii-ot-01102015-538-O-vnesenii-izmeneniy-v-postanovlenie-administratsii-goroda-ot-01102013-587-Ob-utverzhdenii-munitsipalnoy-programmy-gorodskogo-okruga-Fryazino-Moskovskoy-oblasti-Zhilische-na-2014---2018-gody,№538,3,4,2,2015-10-01,,2015-10-01 00:00,True,uploads/olddocs/glava/2015/10/01/538_15.zip
Постановление администрации от 01.10.2015 №537 О внесении изменений в постановление администрации города от 01.10.2014 № 634 «Об утверждении муниципальной программы городского округа Фрязино Московской области «Муниципальное управление города Фрязино» на 2015-2019 годы»,Postanovlenie-administratsii-ot-01102015-537-O-vnesenii-izmeneniy-v-postanovlenie-administratsii-goroda-ot-01102014-634-Ob-utverzhdenii-munitsipalnoy-programmy-gorodskogo-okruga-Fryazino-Moskovskoy-oblasti-Munitsipalnoe-upravlenie-goroda-Fryazino-na-2015-2019-gody,№537,3,4,2,2015-10-01,,2015-10-01 00:00,True,uploads/olddocs/glava/2015/10/01/537_15.doc
"Постановление администрации от 01.10.2015 №536 О внесении изменений в постановление администрации города от 01.10.2013 № 586 «О Перечне муниципальных программ городского округа Фрязино Московской области, реализация которых планируется с 2014 года»",Postanovlenie-administratsii-ot-01102015-536-O-vnesenii-izmeneniy-v-postanovlenie-administratsii-goroda-ot-01102013-586-O-Perechne-munitsipalnyh-programm-gorodskogo-okruga-Fryazino-Moskovskoy-oblasti-realizatsiya-kotoryh-planiruetsya-s-2014-goda,№536,3,4,2,2015-10-01,,2015-10-01 00:00,True,uploads/olddocs/glava/2015/10/01/536_15.doc
Постановление администрации от 01.10.2015 №535 О внесении изменений в постановление администрации города от 01.10.2014 № 627 «Об утверждении муниципальной программы городского округа Фрязино Московской области «Социальная поддержка населения города Фрязино» на 2015-2019 годы»,Postanovlenie-administratsii-ot-01102015-535-O-vnesenii-izmeneniy-v-postanovlenie-administratsii-goroda-ot-01102014-627-Ob-utverzhdenii-munitsipalnoy-programmy-gorodskogo-okruga-Fryazino-Moskovskoy-oblasti-Sotsialnaya-podderzhka-naseleniya-goroda-Fryazino-na-2015-2019-gody,№535,3,4,2,2015-10-01,,2015-10-01 00:00,True,uploads/olddocs/glava/2015/10/01/535_2015.doc
Постановление администрации от 01.10.2015 №532 О проведении специализированных сельскохозяйственных ярмарок на территории городского округа Фрязино Московской области,Postanovlenie-administratsii-ot-01102015-532-O-provedenii-spetsializirovannyh-selskohozyaystvennyh-yarmarok-na-territorii-gorodskogo-okruga-Fryazino-Moskovskoy-oblasti,№532,3,4,2,2015-10-01,,2015-10-01 00:00,True,uploads/olddocs/glava/2015/10/01/532.docx
Постановление администрации от 01.10.2015 №531 О начале отопительного периода 2015-2016 года в городе Фрязино,Postanovlenie-administratsii-ot-01102015-531-O-nachale-otopitelnogo-perioda-2015-2016-goda-v-gorode-Fryazino,№531,3,4,2,2015-10-01,,2015-10-01 00:00,True,uploads/olddocs/glava/2015/10/01/531.docx
Постановление администрации от 29.09.2015 №526 О внесении изменений в постановление администрации города от 01.10.2014 № 630 «Об утверждении муниципальной программы городского округа Фрязино Московской области «Содержание и развитие жилищно-коммунального хозяйства городского округа Фрязино на 2015-2019 годы»,Postanovlenie-administratsii-ot-29092015-526-O-vnesenii-izmeneniy-v-postanovlenie-administratsii-goroda-ot-01102014-630-Ob-utverzhdenii-munitsipalnoy-programmy-gorodskogo-okruga-Fryazino-Moskovskoy-oblasti-Soderzhanie-i-razvitie-zhilischno-kommunalnogo-hozyaystva-gorodskogo-okruga-Fryazino-na-2015-2019-gody,№526,3,4,2,2015-09-29,,2015-09-29 00:00,True,uploads/olddocs/glava/2015/09/29/526_15.doc
Постановление администрации от 29.09.2015 №525 О внесении изменений в постановление администрации города от 01.10.2013 № 593 «Об утверждении муниципальной программы городского округа Фрязино Московской области «Энергосбережение и повышение энергетической эффективности на территории города Фрязино Московской области на 2014-2020 годы»,Postanovlenie-administratsii-ot-29092015-525-O-vnesenii-izmeneniy-v-postanovlenie-administratsii-goroda-ot-01102013-593-Ob-utverzhdenii-munitsipalnoy-programmy-gorodskogo-okruga-Fryazino-Moskovskoy-oblasti-Energosberezhenie-i-povyshenie-energeticheskoy-effektivnosti-na-territorii-goroda-Fryazino-Moskovskoy-oblasti-na-2014-2020-gody,№525,3,4,2,2015-09-29,,2015-09-29 00:00,True,uploads/olddocs/glava/2015/09/29/525.zip
"Постановление администрации от 29.09.2015 №523 О внесении изменений в постановление администрации города от 12.02.2014 № 54 «Об утверждении Положения о размере и порядке взимания родительской платы за присмотр и уход за детьми, осваивающими образовательные программы дошкольного образования в муниципальных учреждениях города Фрязино, осуществляющих образовательную деятельность»",Postanovlenie-administratsii-ot-29092015-523-O-vnesenii-izmeneniy-v-postanovlenie-administratsii-goroda-ot-12022014-54-Ob-utverzhdenii-Polozheniya-o-razmere-i-poryadke-vzimaniya-roditelskoy-platy-za-prismotr-i-uhod-za-detmi-osvaivayuschimi-obrazovatelnye-programmy-doshkolnogo-obrazovaniya-v-munitsipalnyh-uchrezhdeniyah-goroda-Fryazino-osuschestvlyayuschih-obrazovatelnuyu-deyatelnost,№523,3,4,2,2015-09-29,,2015-09-29 00:00,True,uploads/olddocs/glava/2015/09/29/523.docx
Постановление администрации от 25.09.2015 №518 О внесении изменений в постановление администрации города от 01.10.2014 №629 «Об утверждении муниципальной программы городского округа Фрязино Московской области «Развитие и функционирование дорожно-транспортного комплекса городского округа Фрязино» на 2015-2019 годы»,Postanovlenie-administratsii-ot-25092015-518-O-vnesenii-izmeneniy-v-postanovlenie-administratsii-goroda-ot-01102014-629-Ob-utverzhdenii-munitsipalnoy-programmy-gorodskogo-okruga-Fryazino-Moskovskoy-oblasti-Razvitie-i-funktsionirovanie-dorozhno-transportnogo-kompleksa-gorodskogo-okruga-Fryazino-na-2015-2019-gody,№518,3,4,2,2015-09-25,,2015-09-25 00:00,True,uploads/olddocs/glava/2015/09/25/518.zip
Постановление администрации от 25.09.2015 №514 О проведении сезонной ярмарки на территории городского округа Фрязино Московской области,Postanovlenie-administratsii-ot-25092015-514-O-provedenii-sezonnoy-yarmarki-na-territorii-gorodskogo-okruga-Fryazino-Moskovskoy-oblasti,№514,3,4,2,2015-09-25,,2015-09-25 00:00,True,uploads/olddocs/glava/2015/09/25/514.docx
Постановление администрации от 22.09.2015 №512 О внесении изменений в постановление администрации города от 01.10.2013 № 590 «Об утверждении муниципальной программы городского округа Фрязино «Культура города Фрязино» на 2014-2018 годы»,Postanovlenie-administratsii-ot-22092015-512-O-vnesenii-izmeneniy-v-postanovlenie-administratsii-goroda-ot-01102013-590-Ob-utverzhdenii-munitsipalnoy-programmy-gorodskogo-okruga-Fryazino-Kultura-goroda-Fryazino-na-2014-2018-gody,№512,3,4,2,2015-09-22,,2015-09-22 00:00,True,uploads/olddocs/glava/2015/09/22/512_15.doc
"Постановление администрации от 22.09.2015 №511 Об утверждении административного регламента предоставления муниципальной услуги «Предоставление информации о порядке проведения государственной итоговой аттестации обучающихся, освоивших основные образовательные программы основного общего и среднего общего образования, в том числе в форме единого государственного экзамена, а также информации из баз данных Московской области об участниках единого государственного экзамена и о результатах единого государственного экзамена»",Postanovlenie-administratsii-ot-22092015-511-Ob-utverzhdenii-administrativnogo-reglamenta-predostavleniya-munitsipalnoy-uslugi-Predostavlenie-informatsii-o-poryadke-provedeniya-gosudarstvennoy-itogovoy-attestatsii-obuchayuschihsya-osvoivshih-osnovnye-obrazovatelnye-programmy-osnovnogo-obschego-i-srednego-obschego-obrazovaniya-v-tom-chisle-v-forme-edinogo-gosudarstvennogo-ekzamena-a-takzhe-informatsii-iz-baz-dannyh-Moskovskoy-oblasti-ob-uchastnikah-edinogo-gosudarstvennogo-ekzamena-i-o-rezultatah-edinogo-gosudarstvennogo-ekzamena,№511,3,4,2,2015-09-22,,2015-09-22 00:00,True,uploads/olddocs/glava/2015/09/22/511.docx
Постановление администрации от 22.09.2015 №509 О внесении изменений в постановление администрации города от 01.10.2014 № 622 «Об утверждении муниципальной программы городского округа Фрязино Московской области «Предпринимательство города Фрязино» на 2015-2019 годы»,Postanovlenie-administratsii-ot-22092015-509-O-vnesenii-izmeneniy-v-postanovlenie-administratsii-goroda-ot-01102014-622-Ob-utverzhdenii-munitsipalnoy-programmy-gorodskogo-okruga-Fryazino-Moskovskoy-oblasti-Predprinimatelstvo-goroda-Fryazino-na-2015-2019-gody,№509,3,4,2,2015-09-22,,2015-09-22 00:00,True,uploads/olddocs/glava/2015/09/22/509_15.doc
"Постановление администрации от 21.09.2015 №508 О присвоении адреса объекту, расположенному на территории города Фрязино",Postanovlenie-administratsii-ot-21092015-508-O-prisvoenii-adresa-obektu-raspolozhennomu-na-territorii-goroda-Fryazino,№508,3,4,2,2015-09-21,,2015-09-21 00:00,True,uploads/olddocs/glava/2015/09/21/508_15.doc
Постановление администрации от 21.09.2015 №507 О внесении изменений в постановление администрации города от 26.02.2014 №95 «О признании многоквартирных домов аварийными и подлежащими сносу»,Postanovlenie-administratsii-ot-21092015-507-O-vnesenii-izmeneniy-v-postanovlenie-administratsii-goroda-ot-26022014-95-O-priznanii-mnogokvartirnyh-domov-avariynymi-i-podlezhaschimi-snosu,№507,3,4,2,2015-09-21,,2015-09-21 00:00,True,uploads/olddocs/glava/2015/09/21/507_15.doc
Постановление администрации от 21.09.2015 №506 О внесении изменений в постановление администрации города от 16.06.2014 № 389 «Об утверждении административного регламента предоставления муниципальной услуги «Выдача разрешений на установку и эксплуатацию рекламных конструкций»,Postanovlenie-administratsii-ot-21092015-506-O-vnesenii-izmeneniy-v-postanovlenie-administratsii-goroda-ot-16062014-389-Ob-utverzhdenii-administrativnogo-reglamenta-predostavleniya-munitsipalnoy-uslugi-Vydacha-razresheniy-na-ustanovku-i-ekspluatatsiyu-reklamnyh-konstruktsiy,№506,3,4,2,2015-09-21,,2015-09-21 00:00,True,uploads/olddocs/glava/2015/09/21/506.docx
Постановление администрации от 21.09.2015 №505 О внесении изменений в постановление администрации города от 16.05.2014 № 311 «Об утверждении административного регламента предоставления муниципальной услуги «Выдача решения о переводе жилого помещения в нежилое помещение или нежилого помещения в жилое помещение»,Postanovlenie-administratsii-ot-21092015-505-O-vnesenii-izmeneniy-v-postanovlenie-administratsii-goroda-ot-16052014-311-Ob-utverzhdenii-administrativnogo-reglamenta-predostavleniya-munitsipalnoy-uslugi-Vydacha-resheniya-o-perevode-zhilogo-pomescheniya-v-nezhiloe-pomeschenie-ili-nezhilogo-pomescheniya-v-zhiloe-pomeschenie,№505,3,4,2,2015-09-21,,2015-09-21 00:00,True,uploads/olddocs/glava/2015/09/21/505.docx
Постановление администрации от 21.09.2015 №504 О внесении изменений в постановление администрации города от 16.05.2014 № 307 «Об утверждении административного регламента предоставления муниципальной услуги «Согласование местоположения границ земельного участка органом местного самоуправления»,Postanovlenie-administratsii-ot-21092015-504-O-vnesenii-izmeneniy-v-postanovlenie-administratsii-goroda-ot-16052014-307-Ob-utverzhdenii-administrativnogo-reglamenta-predostavleniya-munitsipalnoy-uslugi-Soglasovanie-mestopolozheniya-granits-zemelnogo-uchastka-organom-mestnogo-samoupravleniya,№504,3,4,2,2015-09-21,,2015-09-21 00:00,True,uploads/olddocs/glava/2015/09/21/504.docx
Постановление администрации от 21.09.2015 №503 О внесении изменений в постановление администрации города от 16.05.2014 № 303 «Об утверждении административного регламента предоставления муниципальной услуги «Прием заявлений и выдача документов о согласовании переустройства и (или) перепланировки жилого помещения»,Postanovlenie-administratsii-ot-21092015-503-O-vnesenii-izmeneniy-v-postanovlenie-administratsii-goroda-ot-16052014-303-Ob-utverzhdenii-administrativnogo-reglamenta-predostavleniya-munitsipalnoy-uslugi-Priem-zayavleniy-i-vydacha-dokumentov-o-soglasovanii-pereustroystva-i-ili-pereplanirovki-zhilogo-pomescheniya,№503,3,4,2,2015-09-21,,2015-09-21 00:00,True,uploads/olddocs/glava/2015/09/21/503.docx
Постановление администрации от 17.09.2015 №502 О проведении сезонной специали-зированной ярмарки «Дары осени» на территории городского округа Фрязино Московской области,Postanovlenie-administratsii-ot-17092015-502-O-provedenii-sezonnoy-spetsiali-zirovannoy-yarmarki-Dary-oseni-na-territorii-gorodskogo-okruga-Fryazino-Moskovskoy-oblasti,№502,3,4,2,2015-09-17,,2015-09-17 00:00,True,uploads/olddocs/glava/2015/09/17/502.docx
Постановление администрации от 16.09.2015 №501 О проведении специализированных сельскохозяйственных ярмарок на территории городского округа Фрязино Московской области,Postanovlenie-administratsii-ot-16092015-501-O-provedenii-spetsializirovannyh-selskohozyaystvennyh-yarmarok-na-territorii-gorodskogo-okruga-Fryazino-Moskovskoy-oblasti,№501,3,4,2,2015-09-16,,2015-09-16 00:00,True,uploads/olddocs/glava/2015/09/16/501.docx
