Решение Совета депутатов города Фрязино от 21.03.2013 № 200 О внесении изменения в решение Совета депутатов города Фрязино от 19.01.2006 № 47 «О принятии Положения о территориальном общественном самоуправлении в городе Фрязино Московской области»,Reshenie-Soveta-deputatov-goroda-Fryazino-ot-21032013-200-O-vnesenii-izmeneniya-v-reshenie-Soveta-deputatov-goroda-Fryazino-ot-19012006-47-O-prinyatii-Polozheniya-o-territorialnom-obschestvennom-samoupravlenii-v-gorode-Fryazino-Moskovskoy-oblasti,200,2,5,3,2013-03-21,,2013-03-21 00:00,True,uploads/olddocs/2013/03/21/200.1.doc
Решение Совета депутатов города Фрязино от 21.01.2013 № 201 О внесении изменений в решение Совета депутатов города Фрязино от 06.12.2012 № 179 «О бюджете города Фрязино на 2013 год»,Reshenie-Soveta-deputatov-goroda-Fryazino-ot-21012013-201-O-vnesenii-izmeneniy-v-reshenie-Soveta-deputatov-goroda-Fryazino-ot-06122012-179-O-byudzhete-goroda-Fryazino-na-2013-god,201,2,5,3,2013-01-21,,2013-01-21 00:00,True,uploads/olddocs/2013/01/21/201.zip
Решение Совета депутатов города Фрязино от 21.03.2013 № 202 Об отчете о результатах деятельности Контрольно - счетной палаты города Фрязино за 2012 год,Reshenie-Soveta-deputatov-goroda-Fryazino-ot-21032013-202-Ob-otchete-o-rezultatah-deyatelnosti-Kontrolno---schetnoy-palaty-goroda-Fryazino-za-2012-god,202,2,5,3,2013-03-21,,2013-03-21 00:00,True,uploads/olddocs/2013/03/21/202.zip
Решение Совета депутатов города Фрязино от 21.03.2013 № 203 Об утверждении Положения «О «телефоне доверия» органов местного самоуправления городского округа Фрязино Московской области»,Reshenie-Soveta-deputatov-goroda-Fryazino-ot-21032013-203-Ob-utverzhdenii-Polozheniya-O-telefone-doveriya-organov-mestnogo-samoupravleniya-gorodskogo-okruga-Fryazino-Moskovskoy-oblasti,203,2,5,3,2013-03-21,,2013-03-21 00:00,True,uploads/olddocs/2013/03/21/203.1.doc
Решение Совета депутатов города Фрязино от 21.03.2013 № 204 Об Обращении депутатов Совета депутатов города Фрязино ,Reshenie-Soveta-deputatov-goroda-Fryazino-ot-21032013-204-Ob-Obraschenii-deputatov-Soveta-deputatov-goroda-Fryazino,204,2,5,3,2013-03-21,,2013-03-21 00:00,True,uploads/olddocs/2013/03/21/204.zip
Решение Совета депутатов города Фрязино от 18.04.2013 № 205 О принятии Положения «О правовом мониторинге в городском округе Фрязино»,Reshenie-Soveta-deputatov-goroda-Fryazino-ot-18042013-205-O-prinyatii-Polozheniya-O-pravovom-monitoringe-v-gorodskom-okruge-Fryazino,205,2,5,3,2013-04-18,,2013-04-18 00:00,True,uploads/olddocs/2013/04/18/205.doc
"Решение Совета депутатов города Фрязино от 18.04.2013 № 206 О принятии Положения «О представлении гражданами, претендующими на замещение должностей муниципальной службы и руково-дителей муниципальных учреждений города Фрязино, лицами, замещающими муниципальные должности, муниципальными служащими и руководителями муниципальных учреждений города Фрязино сведений о доходах, об имуществе и обязательствах имущественного характера»",Reshenie-Soveta-deputatov-goroda-Fryazino-ot-18042013-206-O-prinyatii-Polozheniya-O-predstavlenii-grazhdanami-pretenduyuschimi-na-zameschenie-dolzhnostey-munitsipalnoy-sluzhby-i-rukovo-diteley-munitsipalnyh-uchrezhdeniy-goroda-Fryazino-litsami-zameschayuschimi-munitsipalnye-dolzhnosti-munitsipalnymi-sluzhaschimi-i-rukovoditelyami-munitsipalnyh-uchrezhdeniy-goroda-Fryazino-svedeniy-o-dohodah-ob-imuschestve-i-obyazatelstvah-imuschestvennogo-haraktera,206,2,5,3,2013-04-18,,2013-04-18 00:00,True,uploads/olddocs/2013/04/18/206.doc
"Решение Совета депутатов города Фрязино от 18.04.2013 № 207 Об утверждении перечней имущества, передаваемого в муниципальную собственность городского округа Фрязино Московской области",Reshenie-Soveta-deputatov-goroda-Fryazino-ot-18042013-207-Ob-utverzhdenii-perechney-imuschestva-peredavaemogo-v-munitsipalnuyu-sobstvennost-gorodskogo-okruga-Fryazino-Moskovskoy-oblasti,207,2,5,3,2013-04-18,,2013-04-18 00:00,True,uploads/olddocs/2013/04/18/207.doc
Решение Совета депутатов города Фрязино от 18.04.2013 № 208 О тарифной ставке первого разряда тарифной сетки по оплате труда рабочих муниципальных учреждений города Фрязино Московской области,Reshenie-Soveta-deputatov-goroda-Fryazino-ot-18042013-208-O-tarifnoy-stavke-pervogo-razryada-tarifnoy-setki-po-oplate-truda-rabochih-munitsipalnyh-uchrezhdeniy-goroda-Fryazino-Moskovskoy-oblasti,208,2,5,3,2013-04-18,,2013-04-18 00:00,True,uploads/olddocs/2013/04/18/208.doc
Решение Совета депутатов города Фрязино от 18.04.2013 № 209 Об отчете Главы города Фрязино о результатах его деятельности за 2012 год ,Reshenie-Soveta-deputatov-goroda-Fryazino-ot-18042013-209-Ob-otchete-Glavy-goroda-Fryazino-o-rezultatah-ego-deyatelnosti-za-2012-god,209,2,5,3,2013-04-18,,2013-04-18 00:00,True,uploads/olddocs/2013/04/18/209.doc
Решение Совета депутатов города Фрязино от 30.05.2013 № 210 Об утверждении исполнения бюджета города Фрязино за 2012 год,Reshenie-Soveta-deputatov-goroda-Fryazino-ot-30052013-210-Ob-utverzhdenii-ispolneniya-byudzheta-goroda-Fryazino-za-2012-god,210,2,5,3,2013-05-30,,2013-05-30 00:00,True,uploads/olddocs/2013/05/30/210.zip
Решение Совета депутатов города Фрязино от 30.05.2013 № 211 О внесении изменения в решение Совета депутатов города Фрязино от 15.12.2011 № 113 «О принятии новой редакции Положения «О Контрольно - счетной палате города Фрязино»,Reshenie-Soveta-deputatov-goroda-Fryazino-ot-30052013-211-O-vnesenii-izmeneniya-v-reshenie-Soveta-deputatov-goroda-Fryazino-ot-15122011-113-O-prinyatii-novoy-redaktsii-Polozheniya-O-Kontrolno---schetnoy-palate-goroda-Fryazino,211,2,5,3,2013-05-30,,2013-05-30 00:00,True,uploads/olddocs/2013/05/30/211.doc
"Решение Совета депутатов города Фрязино от 30.05.2013 № 212 О внесении изменений в решение Совета депутатов города Фрязино от 15.12.2011 № 111 «О принятии Положения «О денежном содержании лиц,замещающих муниципальные должности и должности муниципальной службы в городе Фрязино»",Reshenie-Soveta-deputatov-goroda-Fryazino-ot-30052013-212-O-vnesenii-izmeneniy-v-reshenie-Soveta-deputatov-goroda-Fryazino-ot-15122011-111-O-prinyatii-Polozheniya-O-denezhnom-soderzhanii-litszameschayuschih-munitsipalnye-dolzhnosti-i-dolzhnosti-munitsipalnoy-sluzhby-v-gorode-Fryazino,212,2,5,3,2013-05-30,,2013-05-30 00:00,True,uploads/olddocs/2013/05/30/212_.doc
Решение Совета депутатов города Фрязино от 30.05.2013 № 213 О внесении изменений в решение Совета депутатов города Фрязино от 20.03.2008 № 320 «О принятии Положения «Об оплате за содержание детей в муниципальных дошкольных образовательных учреждениях города Фрязино»,Reshenie-Soveta-deputatov-goroda-Fryazino-ot-30052013-213-O-vnesenii-izmeneniy-v-reshenie-Soveta-deputatov-goroda-Fryazino-ot-20032008-320-O-prinyatii-Polozheniya-Ob-oplate-za-soderzhanie-detey-v-munitsipalnyh-doshkolnyh-obrazovatelnyh-uchrezhdeniyah-goroda-Fryazino,213,2,5,3,2013-05-30,,2013-05-30 00:00,True,uploads/olddocs/2013/05/30/213..doc
Решение Совета депутатов города Фрязино от 30.05.2013 № 214 О внесении изменений в решение Совета депутатов города Фрязино от 28.01.2010 № 468 «Об утверждении состава Совета директоров научно–производственного комплекса г.Фрязино»,Reshenie-Soveta-deputatov-goroda-Fryazino-ot-30052013-214-O-vnesenii-izmeneniy-v-reshenie-Soveta-deputatov-goroda-Fryazino-ot-28012010-468-Ob-utverzhdenii-sostava-Soveta-direktorov-nauchno–proizvodstvennogo-kompleksa-gFryazino,214,2,5,3,2013-05-30,,2013-05-30 00:00,True,uploads/olddocs/2013/05/30/214.doc
Решение Совета депутатов города Фрязино от 30.05.2013 № 215 Об утверждении состава Научно-технического Совета города Фрязино,Reshenie-Soveta-deputatov-goroda-Fryazino-ot-30052013-215-Ob-utverzhdenii-sostava-Nauchno-tehnicheskogo-Soveta-goroda-Fryazino,215,2,5,3,2013-05-30,,2013-05-30 00:00,True,uploads/olddocs/2013/05/30/215.doc
Решение Совета депутатов города Фрязино от 30.05.2013 № 216 Об отчете Руководителя администрации города Фрязино о результатах его деятельности и деятельности администрации города Фрязино за 2012 год,Reshenie-Soveta-deputatov-goroda-Fryazino-ot-30052013-216-Ob-otchete-Rukovoditelya-administratsii-goroda-Fryazino-o-rezultatah-ego-deyatelnosti-i-deyatelnosti-administratsii-goroda-Fryazino-za-2012-god,216,2,5,3,2013-05-30,,2013-05-30 00:00,True,uploads/olddocs/2013/05/30/216.doc
Решение Совета депутатов города Фрязино от 27.06.2013 № 217 О внесении изменений в решение Совета депутатов города Фрязино от 06.12.2012 № 179 «О бюджете города Фрязино на 2013 год»,Reshenie-Soveta-deputatov-goroda-Fryazino-ot-27062013-217-O-vnesenii-izmeneniy-v-reshenie-Soveta-deputatov-goroda-Fryazino-ot-06122012-179-O-byudzhete-goroda-Fryazino-na-2013-god,217,2,5,3,2013-06-27,,2013-06-27 00:00,True,uploads/olddocs/2013/06/27/217.zip
Решение Совета депутатов города Фрязино от 27.06.2013 № 218 О принятии Положения о порядке установки и эксплуатации рекламных конструкций и средств размещения информации на территории муниципального образования городской ок-руг Фрязино Московской области ,Reshenie-Soveta-deputatov-goroda-Fryazino-ot-27062013-218-O-prinyatii-Polozheniya-o-poryadke-ustanovki-i-ekspluatatsii-reklamnyh-konstruktsiy-i-sredstv-razmescheniya-informatsii-na-territorii-munitsipalnogo-obrazovaniya-gorodskoy-ok-rug-Fryazino-Moskovskoy-oblasti,218,2,5,3,2013-06-27,,2013-06-27 00:00,True,uploads/olddocs/2013/06/27/218.doc
Решение Совета депутатов города Фрязино от 27.06.2013 №219 О внесении изменений в решение Совета депутатов города Фрязино от 27.08.2009 № 435 «Об учетной норме и норме предоставления площади жилого помещения в городе Фрязино» ,Reshenie-Soveta-deputatov-goroda-Fryazino-ot-27062013-219-O-vnesenii-izmeneniy-v-reshenie-Soveta-deputatov-goroda-Fryazino-ot-27082009-435-Ob-uchetnoy-norme-i-norme-predostavleniya-ploschadi-zhilogo-pomescheniya-v-gorode-Fryazino,219,2,5,3,2013-06-27,,2013-06-27 00:00,True,uploads/olddocs/2013/06/27/219.doc
Решение Совета депутатов города Фрязино от 27.06.2013 №220 О предоставлении в безвозмездное пользование муниципального имущества,Reshenie-Soveta-deputatov-goroda-Fryazino-ot-27062013-220-O-predostavlenii-v-bezvozmezdnoe-polzovanie-munitsipalnogo-imuschestva,220,2,5,3,2013-06-27,,2013-06-27 00:00,True,uploads/olddocs/2013/06/27/220.doc
Решение Совета депутатов города Фрязино от 27.06.2013 №221 Об утверждении Перспективного плана работы Совета депутатов города Фрязино на II полугодие 2013 года,Reshenie-Soveta-deputatov-goroda-Fryazino-ot-27062013-221-Ob-utverzhdenii-Perspektivnogo-plana-raboty-Soveta-deputatov-goroda-Fryazino-na-II-polugodie-2013-goda,221,2,5,3,2013-06-27,,2013-06-27 00:00,True,uploads/olddocs/2013/06/27/221.doc
Решение Совета депутатов города Фрязино от 22.08.2013 № 222 О принятии Положения об осуществлении муниципального жилищного контроля на территории городского округа Фрязино,Reshenie-Soveta-deputatov-goroda-Fryazino-ot-22082013-222-O-prinyatii-Polozheniya-ob-osuschestvlenii-munitsipalnogo-zhilischnogo-kontrolya-na-territorii-gorodskogo-okruga-Fryazino,222,2,5,3,2013-08-22,,2013-08-22 00:00,True,uploads/olddocs/2013/08/22/222.1.doc
Решение Совета депутатов города Фрязино от 22.08.2013 № 223 О предоставлении в безвозмездное пользование муниципального имущества ,Reshenie-Soveta-deputatov-goroda-Fryazino-ot-22082013-223-O-predostavlenii-v-bezvozmezdnoe-polzovanie-munitsipalnogo-imuschestva,223,2,5,3,2013-08-22,,2013-08-22 00:00,True,uploads/olddocs/2013/08/22/223_1.doc
Решение Совета депутатов города Фрязино от 22.08.2013 № 224 Об утверждении Положения об организации работы с наказами избирателей в городском округе Фрязино Московской области,Reshenie-Soveta-deputatov-goroda-Fryazino-ot-22082013-224-Ob-utverzhdenii-Polozheniya-ob-organizatsii-raboty-s-nakazami-izbirateley-v-gorodskom-okruge-Fryazino-Moskovskoy-oblasti,224,2,5,3,2013-08-22,,2013-08-22 00:00,True,uploads/olddocs/2013/08/22/224_1.doc
Решение Совета депутатов города Фрязино от 10.10.2013 № 225 О внесении изменений в решение Совета депутатов города Фрязино от 06.12.2012 № 179 «О бюджете города Фрязино на 2013 год»,Reshenie-Soveta-deputatov-goroda-Fryazino-ot-10102013-225-O-vnesenii-izmeneniy-v-reshenie-Soveta-deputatov-goroda-Fryazino-ot-06122012-179-O-byudzhete-goroda-Fryazino-na-2013-god,225,2,5,3,2013-10-10,,2013-10-10 00:00,True,uploads/olddocs/2013/10/10/225.zip
Решение Совета депутатов города Фрязино от 10.10.2013 № 226 О внесении изменений в Положение «О системе налогообложения в виде единого налога на вмененный доход для отдельных видов деятельности в городском округе Фрязино Московской области»,Reshenie-Soveta-deputatov-goroda-Fryazino-ot-10102013-226-O-vnesenii-izmeneniy-v-Polozhenie-O-sisteme-nalogooblozheniya-v-vide-edinogo-naloga-na-vmenennyy-dohod-dlya-otdelnyh-vidov-deyatelnosti-v-gorodskom-okruge-Fryazino-Moskovskoy-oblasti,226,2,5,3,2013-10-10,,2013-10-10 00:00,True,uploads/olddocs/2013/10/10/226.1.doc
"Решение Совета депутатов города Фрязино от 10.10.2013 № 227 Об условиях приватизации объекта муниципальной собственности – нежилого помещения, расположен-ного по адресу: Московская об-ласть, г. Фрязино, просп.Мира, д.20, пом.1007",Reshenie-Soveta-deputatov-goroda-Fryazino-ot-10102013-227-Ob-usloviyah-privatizatsii-obekta-munitsipalnoy-sobstvennosti-–-nezhilogo-pomescheniya-raspolozhen-nogo-po-adresu-Moskovskaya-ob-last-g-Fryazino-prospMira-d20-pom1007,227,2,5,3,2013-10-10,,2013-10-10 00:00,True,uploads/olddocs/2013/10/10/227.1.doc
"Решение Совета депутатов города Фрязино от 10.10.2013 № 228 Об условиях приватизации объекта муниципальной собственности – нежилого помещения, расположенного по адресу: Московская область, г. Фрязино, ул. Центральная, д. 27, пом.101 ",Reshenie-Soveta-deputatov-goroda-Fryazino-ot-10102013-228-Ob-usloviyah-privatizatsii-obekta-munitsipalnoy-sobstvennosti-–-nezhilogo-pomescheniya-raspolozhennogo-po-adresu-Moskovskaya-oblast-g-Fryazino-ul-Tsentralnaya-d-27-pom101,228,2,5,3,2013-10-10,,2013-10-10 00:00,True,uploads/olddocs/2013/10/10/228.1.doc
"Решение Совета депутатов города Фрязино от 10.10.2013 № 229 Об условиях приватизации объекта муниципальной собственности – нежилых помещений, расположенных по адресу: Московская область, г. Фрязино, ул.Московская, д.4, пом. нежилые №4-9",Reshenie-Soveta-deputatov-goroda-Fryazino-ot-10102013-229-Ob-usloviyah-privatizatsii-obekta-munitsipalnoy-sobstvennosti-–-nezhilyh-pomescheniy-raspolozhennyh-po-adresu-Moskovskaya-oblast-g-Fryazino-ulMoskovskaya-d4-pom-nezhilye-4-9,229,2,5,3,2013-10-10,,2013-10-10 00:00,True,uploads/olddocs/2013/10/10/229.1.doc
"Решение Совета депутатов города Фрязино от 10.10.2013 № 230 О внесении изменений в Положение о земельном налоге в городе Фрязино, утвержденное решением Совета депутатов города Фрязино от 16.11.2006 № 163",Reshenie-Soveta-deputatov-goroda-Fryazino-ot-10102013-230-O-vnesenii-izmeneniy-v-Polozhenie-o-zemelnom-naloge-v-gorode-Fryazino-utverzhdennoe-resheniem-Soveta-deputatov-goroda-Fryazino-ot-16112006-163,230,2,5,3,2013-10-10,,2013-10-10 00:00,True,uploads/olddocs/2013/10/10/230.1.doc
Решение Совета депутатов города Фрязино от 10.10.2013 № 231 О создании муниципального дорожного фонда городского округа Фрязино Московской области,Reshenie-Soveta-deputatov-goroda-Fryazino-ot-10102013-231-O-sozdanii-munitsipalnogo-dorozhnogo-fonda-gorodskogo-okruga-Fryazino-Moskovskoy-oblasti,231,2,5,3,2013-10-10,,2013-10-10 00:00,True,uploads/olddocs/2013/10/10/231.1.doc
Решение Совета депутатов города Фрязино от 10.10.2013 № 232 Об утверждении сводного перечня наказов избирателей,Reshenie-Soveta-deputatov-goroda-Fryazino-ot-10102013-232-Ob-utverzhdenii-svodnogo-perechnya-nakazov-izbirateley,232,2,5,3,2013-10-10,,2013-10-10 00:00,True,uploads/olddocs/2013/10/10/232.1.doc
Решение Совета депутатов города Фрязино от 28.11.2013 № 233 О бюджете города Фрязино на 2014 год,Reshenie-Soveta-deputatov-goroda-Fryazino-ot-28112013-233-O-byudzhete-goroda-Fryazino-na-2014-god,233,2,5,3,2013-11-28,,2013-11-28 00:00,True,uploads/olddocs/2013/11/28/233.zip
Решение Совета депутатов города Фрязино от 28.11.2013 № 234 О Перечне мероприятий по наказам избирателей на 2014 год,Reshenie-Soveta-deputatov-goroda-Fryazino-ot-28112013-234-O-Perechne-meropriyatiy-po-nakazam-izbirateley-na-2014-god,234,2,5,3,2013-11-28,,2013-11-28 00:00,True,uploads/olddocs/2013/11/28/234.zip
Решение Совета депутатов города Фрязино от 28.11.2013 № 235 О внесении изменения в решение Совета депутатов города Фрязино от 15.12.2011 № 113 «О принятии новой редакции Положения «О Контрольно-счетной палате города Фрязино»,Reshenie-Soveta-deputatov-goroda-Fryazino-ot-28112013-235-O-vnesenii-izmeneniya-v-reshenie-Soveta-deputatov-goroda-Fryazino-ot-15122011-113-O-prinyatii-novoy-redaktsii-Polozheniya-O-Kontrolno-schetnoy-palate-goroda-Fryazino,235,2,5,3,2013-11-28,,2013-11-28 00:00,True,uploads/olddocs/2013/11/28/235.1.doc
"Решение Совета депутатов города Фрязино от 28.11.2013 № 236 О внесении изменения в решение Совета депутатов города Фрязино от 15.12.2011 № 111 «О принятии Положения «О денежном содержании лиц, замещающих муниципальные должности и должности муниципальной службы в городе Фрязино»",Reshenie-Soveta-deputatov-goroda-Fryazino-ot-28112013-236-O-vnesenii-izmeneniya-v-reshenie-Soveta-deputatov-goroda-Fryazino-ot-15122011-111-O-prinyatii-Polozheniya-O-denezhnom-soderzhanii-lits-zameschayuschih-munitsipalnye-dolzhnosti-i-dolzhnosti-munitsipalnoy-sluzhby-v-gorode-Fryazino,236,2,5,3,2013-11-28,,2013-11-28 00:00,True,uploads/olddocs/2013/11/28/236_1.doc
"Решение Совета депутатов города Фрязино от 28.11.2013 № 237 Об установлении на 2014 год базового размера арендной платы, значений корректирующего коэффициента (Пкд) и коэффициента (Км), учитывающего местоположение земельного участка на территории городского округа Фрязино, на земельные участки, находящиеся в собственности городского округа Фрязино Московской области",Reshenie-Soveta-deputatov-goroda-Fryazino-ot-28112013-237-Ob-ustanovlenii-na-2014-god-bazovogo-razmera-arendnoy-platy-znacheniy-korrektiruyuschego-koeffitsienta-Pkd-i-koeffitsienta-Km-uchityvayuschego-mestopolozhenie-zemelnogo-uchastka-na-territorii-gorodskogo-okruga-Fryazino-na-zemelnye-uchastki-nahodyaschiesya-v-sobstvennosti-gorodskogo-okruga-Fryazino-Moskovskoy-oblasti,237,2,5,3,2013-11-28,,2013-11-28 00:00,True,uploads/olddocs/2013/11/28/237_1_.doc
"Решение Совета депутатов города Фрязино от 28.11.2013 № 238 Об установлении на 2014 год значений корректирующего коэффициента (Пкд) и коэффициента (Км), учитывающего местоположение земельного участка на территории городского округа Фрязино, на земельные участки, государственная собственность на которые не разграничена",Reshenie-Soveta-deputatov-goroda-Fryazino-ot-28112013-238-Ob-ustanovlenii-na-2014-god-znacheniy-korrektiruyuschego-koeffitsienta-Pkd-i-koeffitsienta-Km-uchityvayuschego-mestopolozhenie-zemelnogo-uchastka-na-territorii-gorodskogo-okruga-Fryazino-na-zemelnye-uchastki-gosudarstvennaya-sobstvennost-na-kotorye-ne-razgranichena,238,2,5,3,2013-11-28,,2013-11-28 00:00,True,uploads/olddocs/2013/11/28/238_1.doc
Решение Совета депутатов города Фрязино от 28.11.2013 № 239 Об установлении на 2014 год дифференцированных базовых ставок аренд-ной платы за аренду муниципального имущества в г. Фрязино для различных категорий арендаторов,Reshenie-Soveta-deputatov-goroda-Fryazino-ot-28112013-239-Ob-ustanovlenii-na-2014-god-differentsirovannyh-bazovyh-stavok-arend-noy-platy-za-arendu-munitsipalnogo-imuschestva-v-g-Fryazino-dlya-razlichnyh-kategoriy-arendatorov,239,2,5,3,2013-11-28,,2013-11-28 00:00,True,uploads/olddocs/2013/11/28/239_1.doc
"Решение Совета депутатов города Фрязино от 28.11.2013 № 240 Об условиях приватизации объекта муниципальной собственности – нежилого помещения, расположенного по адресу: Московская область, г. Фрязино, просп.Мира, д.31, пом.11",Reshenie-Soveta-deputatov-goroda-Fryazino-ot-28112013-240-Ob-usloviyah-privatizatsii-obekta-munitsipalnoy-sobstvennosti-–-nezhilogo-pomescheniya-raspolozhennogo-po-adresu-Moskovskaya-oblast-g-Fryazino-prospMira-d31-pom11,240,2,5,3,2013-11-28,,2013-11-28 00:00,True,uploads/olddocs/2013/11/28/240..doc
Решение Совета депутатов города Фрязино от 19.12.2013 № 241 О внесении изменений в решение Совета депутатов города Фрязино от 06.12.2012 № 179 «О бюджете города Фрязино на 2013 год»,Reshenie-Soveta-deputatov-goroda-Fryazino-ot-19122013-241-O-vnesenii-izmeneniy-v-reshenie-Soveta-deputatov-goroda-Fryazino-ot-06122012-179-O-byudzhete-goroda-Fryazino-na-2013-god,241,2,5,3,2013-12-19,,2013-12-19 00:00,True,uploads/olddocs/2013/12/19/241.zip
Решение Совета депутатов города Фрязино от 19.12.2013 № 242 О внесении изменений в Положение «О системе налогообложения в виде единого налога на вмененный доход для отдельных видов деятельности в городском округе Фрязино Московской области»,Reshenie-Soveta-deputatov-goroda-Fryazino-ot-19122013-242-O-vnesenii-izmeneniy-v-Polozhenie-O-sisteme-nalogooblozheniya-v-vide-edinogo-naloga-na-vmenennyy-dohod-dlya-otdelnyh-vidov-deyatelnosti-v-gorodskom-okruge-Fryazino-Moskovskoy-oblasti,242,2,5,3,2013-12-19,,2013-12-19 00:00,True,uploads/olddocs/2013/12/19/242.1.doc
