Постановление Главы города Фрязино от 01.03.2018 № 128 О проведении тематической ярмарки «8 Марта» на территории городского округа Фрязино Московской области,Postanovlenie-Glavy-goroda-Fryazino-ot-01032018-128-O-provedenii-tematicheskoy-yarmarki-8-Marta-na-territorii-gorodskogo-okruga-Fryazino-Moskovskoy-oblasti,128,1,1,2,2018-03-01,,2018-03-01 00:00,True,uploads/olddocs/glava/2018/03/01/128_18.doc
Постановление Главы города Фрязино от 01.03.2018 № 126 О внесении изменений в постановление Главы города от 30.12.2016 №901 «Об утверждении муниципальной программы городского округа Фрязино Московской области «Муниципальное управление города Фрязино» на 2017-2021 годы»,Postanovlenie-Glavy-goroda-Fryazino-ot-01032018-126-O-vnesenii-izmeneniy-v-postanovlenie-Glavy-goroda-ot-30122016-901-Ob-utverzhdenii-munitsipalnoy-programmy-gorodskogo-okruga-Fryazino-Moskovskoy-oblasti-Munitsipalnoe-upravlenie-goroda-Fryazino-na-2017-2021-gody,126,1,1,2,2018-03-01,,2018-03-01 00:00,True,uploads/olddocs/glava/2018/03/01/126_18.docx
"Постановление Главы города Фрязино от 27.02.2018 № 122 О внесении изменений в постановление Главы города от 18.01.2018 № 14 «Об утверждении положения об административной комиссии городского округа Фрязино Московской области, состава административной комиссии городского округа Фрязино Московской области»",Postanovlenie-Glavy-goroda-Fryazino-ot-27022018-122-O-vnesenii-izmeneniy-v-postanovlenie-Glavy-goroda-ot-18012018-14-Ob-utverzhdenii-polozheniya-ob-administrativnoy-komissii-gorodskogo-okruga-Fryazino-Moskovskoy-oblasti-sostava-administrativnoy-komissii-gorodskogo-okruga-Fryazino-Moskovskoy-oblasti,122,1,1,2,2018-02-27,,2018-02-27 00:00,True,uploads/olddocs/glava/2018/02/27/122_18_.docx
Постановление Главы города Фрязино от 22.02.2018 № 117 Об утверждении административного регламента по предоставлению муниципальной услуги «Согласование установки средства размещения информации на территории городского округа Фрязино Московской области»,Postanovlenie-Glavy-goroda-Fryazino-ot-22022018-117-Ob-utverzhdenii-administrativnogo-reglamenta-po-predostavleniyu-munitsipalnoy-uslugi-Soglasovanie-ustanovki-sredstva-razmescheniya-informatsii-na-territorii-gorodskogo-okruga-Fryazino-Moskovskoy-oblasti,117,1,1,2,2018-02-22,,2018-02-22 00:00,True,uploads/olddocs/glava/2018/02/22/117_18_.doc
"Постановление Главы города Фрязино от 21.02.2018 № 115 Об утверждении административного регламента предоставления муниципальной услуги «Прием заявлений, постановка на учет и зачисление детей в образовательные организации, реализующие образовательную программу дошкольного образования, расположенные на территории городского округа Фрязино Московской области»",Postanovlenie-Glavy-goroda-Fryazino-ot-21022018-115-Ob-utverzhdenii-administrativnogo-reglamenta-predostavleniya-munitsipalnoy-uslugi-Priem-zayavleniy-postanovka-na-uchet-i-zachislenie-detey-v-obrazovatelnye-organizatsii-realizuyuschie-obrazovatelnuyu-programmu-doshkolnogo-obrazovaniya-raspolozhennye-na-territorii-gorodskogo-okruga-Fryazino-Moskovskoy-oblasti,115,1,1,2,2018-02-21,,2018-02-21 00:00,True,uploads/olddocs/glava/2018/02/21/115_18.zip
Постановление Главы города Фрязино от 21.02.2018 № 113 О внесении изменений в постановление Главы города от 30.12.2016 №900 «Об утверждении муниципальной программы городского округа Фрязино Московской области «Предпринимательство города Фрязино» на 2017-2021 годы»,Postanovlenie-Glavy-goroda-Fryazino-ot-21022018-113-O-vnesenii-izmeneniy-v-postanovlenie-Glavy-goroda-ot-30122016-900-Ob-utverzhdenii-munitsipalnoy-programmy-gorodskogo-okruga-Fryazino-Moskovskoy-oblasti-Predprinimatelstvo-goroda-Fryazino-na-2017-2021-gody,113,1,1,2,2018-02-21,,2018-02-21 00:00,True,uploads/olddocs/glava/2018/02/21/113_18_.doc
"Постановление Главы города Фрязино от 20.02.2018 № 110 Об утверждении Перечня государственных и муниципальных услуг, предоставляемых администрацией города Фрязино, муниципальными учреждениями города и МУ «Многофункциональный центр предоставления государственных и муниципальных услуг городского округа Фрязино Московской области",Postanovlenie-Glavy-goroda-Fryazino-ot-20022018-110-Ob-utverzhdenii-Perechnya-gosudarstvennyh-i-munitsipalnyh-uslug-predostavlyaemyh-administratsiey-goroda-Fryazino-munitsipalnymi-uchrezhdeniyami-goroda-i-MU-Mnogofunktsionalnyy-tsentr-predostavleniya-gosudarstvennyh-i-munitsipalnyh-uslug-gorodskogo-okruga-Fryazino-Moskovskoy-oblasti,110,1,1,2,2018-02-20,,2018-02-20 00:00,True,uploads/olddocs/glava/2018/02/20/110_18_.doc
"Постановление Главы города Фрязино от 20.02.2018 № 105 О внесении изменений в постановление Главы города от 18.01.2018 № 14 «Об утверждении положения об административной комиссии городского округа Фрязино Московской области, состава административной комиссии городского округа Фрязино Московской области»",Postanovlenie-Glavy-goroda-Fryazino-ot-20022018-105-O-vnesenii-izmeneniy-v-postanovlenie-Glavy-goroda-ot-18012018-14-Ob-utverzhdenii-polozheniya-ob-administrativnoy-komissii-gorodskogo-okruga-Fryazino-Moskovskoy-oblasti-sostava-administrativnoy-komissii-gorodskogo-okruga-Fryazino-Moskovskoy-oblasti,105,1,1,2,2018-02-20,,2018-02-20 00:00,True,uploads/olddocs/glava/2018/02/20/105_18_.doc
"Постановление Главы города Фрязино от 16.02.2018 № 99 О порядке предоставления субсидий на финансовое обеспечение получения гражданами дошкольного образования в частных дошкольных образовательных организациях городского округа Фрязино, включая расходы на оплату труда, приобретение учебников и учебных пособий, средств обучения, игр, игрушек (за исключением расходов на содержание зданий и оплату коммунальных услуг) за счет средств субвенции бюджета Московской области",Postanovlenie-Glavy-goroda-Fryazino-ot-16022018-99-O-poryadke-predostavleniya-subsidiy-na-finansovoe-obespechenie-polucheniya-grazhdanami-doshkolnogo-obrazovaniya-v-chastnyh-doshkolnyh-obrazovatelnyh-organizatsiyah-gorodskogo-okruga-Fryazino-vklyuchaya-rashody-na-oplatu-truda-priobretenie-uchebnikov-i-uchebnyh-posobiy-sredstv-obucheniya-igr-igrushek-za-isklyucheniem-rashodov-na-soderzhanie-zdaniy-i-oplatu-kommunalnyh-uslug-za-schet-sredstv-subventsii-byudzheta-Moskovskoy-oblasti,99,1,1,2,2018-02-16,,2018-02-16 00:00,True,uploads/olddocs/glava/2018/02/16/99_18_.docx
Постановление Главы города Фрязино от 16.02.2018 № 98 О внесении изменений в постановление Главы города от 28.10.2016 №730 «Об утверждении положения об оплате труда работников муниципального казенного учреждения города Фрязино «Центр бюджетного сопровождения»,Postanovlenie-Glavy-goroda-Fryazino-ot-16022018-98-O-vnesenii-izmeneniy-v-postanovlenie-Glavy-goroda-ot-28102016-730-Ob-utverzhdenii-polozheniya-ob-oplate-truda-rabotnikov-munitsipalnogo-kazennogo-uchrezhdeniya-goroda-Fryazino-Tsentr-byudzhetnogo-soprovozhdeniya,98,1,1,2,2018-02-16,,2018-02-16 00:00,True,uploads/olddocs/glava/2018/02/16/98_18_.doc
"Постановление Главы города Фрязино от 16.02.2018 № 97 О внесении изменения в постановление администрации города от 23.11.2012 № 801 «Об образовании на территории городского округа Фрязино Московской области избирательных участков, участков референдума»",Postanovlenie-Glavy-goroda-Fryazino-ot-16022018-97-O-vnesenii-izmeneniya-v-postanovlenie-administratsii-goroda-ot-23112012-801-Ob-obrazovanii-na-territorii-gorodskogo-okruga-Fryazino-Moskovskoy-oblasti-izbiratelnyh-uchastkov-uchastkov-referenduma,97,1,1,2,2018-02-16,,2018-02-16 00:00,True,uploads/olddocs/glava/2018/02/16/97_18_.doc
"Постановление Главы города Фрязино от 15.02.2018 № 93 Об утверждении административного регламента предоставления муниципальной услуги «Выдача разрешения на использование земель или земельных участков, находящихся в муниципальной собственности или государственная собственность на которые не разграничена»",Postanovlenie-Glavy-goroda-Fryazino-ot-15022018-93-Ob-utverzhdenii-administrativnogo-reglamenta-predostavleniya-munitsipalnoy-uslugi-Vydacha-razresheniya-na-ispolzovanie-zemel-ili-zemelnyh-uchastkov-nahodyaschihsya-v-munitsipalnoy-sobstvennosti-ili-gosudarstvennaya-sobstvennost-na-kotorye-ne-razgranichena,93,1,1,2,2018-02-15,,2018-02-15 00:00,True,uploads/olddocs/glava/2018/02/15/93_18_.doc
"Постановление Главы города Фрязино от 15.02.2018 № 92 Об утверждении административного регламента по предоставлению муниципальной услуги «Выдача справки (акта) о наличии (отсутствии) задолженности по арендной плате за земельные участки, находящиеся в муниципальной собственности или государственная собственность на которые не разграничена»",Postanovlenie-Glavy-goroda-Fryazino-ot-15022018-92-Ob-utverzhdenii-administrativnogo-reglamenta-po-predostavleniyu-munitsipalnoy-uslugi-Vydacha-spravki-akta-o-nalichii-otsutstvii-zadolzhennosti-po-arendnoy-plate-za-zemelnye-uchastki-nahodyaschiesya-v-munitsipalnoy-sobstvennosti-ili-gosudarstvennaya-sobstvennost-na-kotorye-ne-razgranichena,92,1,1,2,2018-02-15,,2018-02-15 00:00,True,uploads/olddocs/glava/2018/02/15/92_18_.doc
"Постановление Главы города Фрязино от 15.02.2018 № 91 Об утверждении административного регламента предоставления муниципальной услуги «Выдача разрешения на размещение объектов на землях или на земельных участках, находящихся в муниципальной собственности или государственная собственность на которые не разграничена»",Postanovlenie-Glavy-goroda-Fryazino-ot-15022018-91-Ob-utverzhdenii-administrativnogo-reglamenta-predostavleniya-munitsipalnoy-uslugi-Vydacha-razresheniya-na-razmeschenie-obektov-na-zemlyah-ili-na-zemelnyh-uchastkah-nahodyaschihsya-v-munitsipalnoy-sobstvennosti-ili-gosudarstvennaya-sobstvennost-na-kotorye-ne-razgranichena,91,1,1,2,2018-02-15,,2018-02-15 00:00,True,uploads/olddocs/glava/2018/02/15/91_18_.doc
Постановление Главы города Фрязино от 14.02.2018 № 88 Об утверждении перечня земельных участков для предоставления многодетным семьям городского округа Фрязино Московской области,Postanovlenie-Glavy-goroda-Fryazino-ot-14022018-88-Ob-utverzhdenii-perechnya-zemelnyh-uchastkov-dlya-predostavleniya-mnogodetnym-semyam-gorodskogo-okruga-Fryazino-Moskovskoy-oblasti,88,1,1,2,2018-02-14,,2018-02-14 00:00,True,uploads/olddocs/glava/2018/02/14/88_18_.docx
Постановление Главы города Фрязино от 13.02.2018 № 84 Об утверждении административного регламента исполнения муниципальной функции «Осуществление муниципального земельного контроля на территории городского округа Фрязино Московской области»,Postanovlenie-Glavy-goroda-Fryazino-ot-13022018-84-Ob-utverzhdenii-administrativnogo-reglamenta-ispolneniya-munitsipalnoy-funktsii-Osuschestvlenie-munitsipalnogo-zemelnogo-kontrolya-na-territorii-gorodskogo-okruga-Fryazino-Moskovskoy-oblasti,84,1,1,2,2018-02-13,,2018-02-13 00:00,True,uploads/olddocs/glava/2018/02/13/84-18_.doc
"Постановление Главы города Фрязино от 13.02.2018 № 83 Об утверждении стоимости услуг, предоставляемых согласно гарантированному перечню услуг по погребению в городе Фрязино",Postanovlenie-Glavy-goroda-Fryazino-ot-13022018-83-Ob-utverzhdenii-stoimosti-uslug-predostavlyaemyh-soglasno-garantirovannomu-perechnyu-uslug-po-pogrebeniyu-v-gorode-Fryazino,83,1,1,2,2018-02-13,,2018-02-13 00:00,True,uploads/olddocs/glava/2018/02/13/83_18_.doc
Постановление Главы города Фрязино от 13.02.2018 № 81 О проведении театрализованного массового праздника «Проводы русской зимы»,Postanovlenie-Glavy-goroda-Fryazino-ot-13022018-81-O-provedenii-teatralizovannogo-massovogo-prazdnika-Provody-russkoy-zimy,81,1,1,2,2018-02-13,,2018-02-13 00:00,True,uploads/olddocs/glava/2018/02/13/81_18_.doc
Постановление Главы города Фрязино от 12.02.2018 № 80 О признании утратившими силу муниципальных правовых актов,Postanovlenie-Glavy-goroda-Fryazino-ot-12022018-80-O-priznanii-utrativshimi-silu-munitsipalnyh-pravovyh-aktov,80,1,1,2,2018-02-12,,2018-02-12 00:00,True,uploads/olddocs/glava/2018/02/12/80_18_.doc
Постановление Главы города Фрязино от 12.02.2018 № 79 О признании утратившими силу муниципальных правовых актов,Postanovlenie-Glavy-goroda-Fryazino-ot-12022018-79-O-priznanii-utrativshimi-silu-munitsipalnyh-pravovyh-aktov,79,1,1,2,2018-02-12,,2018-02-12 00:00,True,uploads/olddocs/glava/2018/02/12/79_18_.doc
"Постановление Главы города Фрязино от 09.02.2018 № 75 Об утверждении административного регламента предоставления муниципальной услуги «Согласование местоположения границ земельных участков, являющихся смежными с земельными участками, находящихся в муниципальной собственности или государственная собственность на которые не разграничена»",Postanovlenie-Glavy-goroda-Fryazino-ot-09022018-75-Ob-utverzhdenii-administrativnogo-reglamenta-predostavleniya-munitsipalnoy-uslugi-Soglasovanie-mestopolozheniya-granits-zemelnyh-uchastkov-yavlyayuschihsya-smezhnymi-s-zemelnymi-uchastkami-nahodyaschihsya-v-munitsipalnoy-sobstvennosti-ili-gosudarstvennaya-sobstvennost-na-kotorye-ne-razgranichena,75,1,1,2,2018-02-09,,2018-02-09 00:00,True,uploads/olddocs/glava/2018/02/09/75_2018.doc
Постановление Главы города Фрязино от 09.02.2018 № 74 О внесении изменений в постановление Главы города от 25.01.2018 № 38 «Об утверждении административного регламента предоставления муниципальной услуги «Выдача решения о переводе жилого помещения в нежилое помещение или нежилого помещения в жилое помещение»,Postanovlenie-Glavy-goroda-Fryazino-ot-09022018-74-O-vnesenii-izmeneniy-v-postanovlenie-Glavy-goroda-ot-25012018-38-Ob-utverzhdenii-administrativnogo-reglamenta-predostavleniya-munitsipalnoy-uslugi-Vydacha-resheniya-o-perevode-zhilogo-pomescheniya-v-nezhiloe-pomeschenie-ili-nezhilogo-pomescheniya-v-zhiloe-pomeschenie,74,1,1,2,2018-02-09,,2018-02-09 00:00,True,uploads/olddocs/glava/2018/02/09/74_2018.doc
"Постановление Главы города Фрязино от 07.02.2018 № 70 Об утверждении порядка создания и работы муниципальной комиссии города Фрязино по обследованию жилых помещений инвалидов и общего имущества в многоквартирных домах, в которых проживают инвалиды, входящих в состав муниципального и частного жилищного фондов городского округа Фрязино, в целях их приспособления с учетом потребностей инвалидов и обеспечения условий их доступности для инвалидов",Postanovlenie-Glavy-goroda-Fryazino-ot-07022018-70-Ob-utverzhdenii-poryadka-sozdaniya-i-raboty-munitsipalnoy-komissii-goroda-Fryazino-po-obsledovaniyu-zhilyh-pomescheniy-invalidov-i-obschego-imuschestva-v-mnogokvartirnyh-domah-v-kotoryh-prozhivayut-invalidy-vhodyaschih-v-sostav-munitsipalnogo-i-chastnogo-zhilischnogo-fondov-gorodskogo-okruga-Fryazino-v-tselyah-ih-prisposobleniya-s-uchetom-potrebnostey-invalidov-i-obespecheniya-usloviy-ih-dostupnosti-dlya-invalidov,70,1,1,2,2018-02-07,,2018-02-07 00:00,True,uploads/olddocs/glava/2018/02/07/70-18.doc
Постановление Главы города Фрязино от 06.02.2018 № 67 О проведении универсальной ярмарки на территории городского округа Фрязино Московской области,Postanovlenie-Glavy-goroda-Fryazino-ot-06022018-67-O-provedenii-universalnoy-yarmarki-na-territorii-gorodskogo-okruga-Fryazino-Moskovskoy-oblasti,67,1,1,2,2018-02-06,,2018-02-06 00:00,True,uploads/olddocs/glava/2018/02/06/67_2018.doc
Постановление Главы города Фрязино от 01.02.2018 № 61 О внесении изменений в постановление Главы города от 28.12.2016 № 884 «Об утверждении муниципальной программы городского округа Фрязино Московской области «Управление муниципальным имуществом и земельными ресурсами в городском округе Фрязино Московской области» на 2017 – 2021 годы»,Postanovlenie-Glavy-goroda-Fryazino-ot-01022018-61-O-vnesenii-izmeneniy-v-postanovlenie-Glavy-goroda-ot-28122016-884-Ob-utverzhdenii-munitsipalnoy-programmy-gorodskogo-okruga-Fryazino-Moskovskoy-oblasti-Upravlenie-munitsipalnym-imuschestvom-i-zemelnymi-resursami-v-gorodskom-okruge-Fryazino-Moskovskoy-oblasti-na-2017-–-2021-gody,61,1,1,2,2018-02-01,,2018-02-01 00:00,True,uploads/olddocs/glava/2018/02/01/61-18.7z
Постановление Главы города Фрязино от 31.01.2018 № 57 О внесении изменений в постановление Главы города от 01.11.2016 № 738 «Об утверждении муниципальной программы городского округа Фрязино Московской области «Безопасность города Фрязино на 2017-2021 годы»,Postanovlenie-Glavy-goroda-Fryazino-ot-31012018-57-O-vnesenii-izmeneniy-v-postanovlenie-Glavy-goroda-ot-01112016-738-Ob-utverzhdenii-munitsipalnoy-programmy-gorodskogo-okruga-Fryazino-Moskovskoy-oblasti-Bezopasnost-goroda-Fryazino-na-2017-2021-gody,57,1,1,2,2018-01-31,,2018-01-31 00:00,True,uploads/olddocs/glava/2018/01/31/57-18_.doc
Постановление Главы города Фрязино от 31.01.2018 № 55 О внесении изменений в постановление Главы города от 25.12.2017 №955 «Об определении площадок для вывоза и временного складирования снега на территории городского округа Фрязино в зимний период 2017-2018 года»,Postanovlenie-Glavy-goroda-Fryazino-ot-31012018-55-O-vnesenii-izmeneniy-v-postanovlenie-Glavy-goroda-ot-25122017-955-Ob-opredelenii-ploschadok-dlya-vyvoza-i-vremennogo-skladirovaniya-snega-na-territorii-gorodskogo-okruga-Fryazino-v-zimniy-period-2017-2018-goda,55,1,1,2,2018-01-31,,2018-01-31 00:00,True,uploads/olddocs/glava/2018/01/31/55-18.doc
Постановление Главы города Фрязино от 31.01.2018 № 54 О внесении изменений в постановление Главы города Фрязино от 27.10.2017 №768 «Об утверждении административного регламента предоставления муниципальной услуги «Выдача разрешения на вырубку зеленых насаждений - порубочного билета в городе Фрязино Московской области»,Postanovlenie-Glavy-goroda-Fryazino-ot-31012018-54-O-vnesenii-izmeneniy-v-postanovlenie-Glavy-goroda-Fryazino-ot-27102017-768-Ob-utverzhdenii-administrativnogo-reglamenta-predostavleniya-munitsipalnoy-uslugi-Vydacha-razresheniya-na-vyrubku-zelenyh-nasazhdeniy---porubochnogo-bileta-v-gorode-Fryazino-Moskovskoy-oblasti,54,1,1,2,2018-01-31,,2018-01-31 00:00,True,uploads/olddocs/glava/2018/01/31/54_18.doc
Постановление Главы города Фрязино от 31.01.2018 № 52 О проведении универсальной ярмарки на территории городского округа Фрязино Московской области,Postanovlenie-Glavy-goroda-Fryazino-ot-31012018-52-O-provedenii-universalnoy-yarmarki-na-territorii-gorodskogo-okruga-Fryazino-Moskovskoy-oblasti,52,1,1,2,2018-01-31,,2018-01-31 00:00,True,uploads/olddocs/glava/2018/01/31/52_18.doc
Постановление Главы города Фрязино от 29.01.2018 № 49 Об утверждении административного регламента предоставления муниципальной услуги «Постановка многодетных семей на учет в целях бесплатного предоставления земельных участков»,Postanovlenie-Glavy-goroda-Fryazino-ot-29012018-49-Ob-utverzhdenii-administrativnogo-reglamenta-predostavleniya-munitsipalnoy-uslugi-Postanovka-mnogodetnyh-semey-na-uchet-v-tselyah-besplatnogo-predostavleniya-zemelnyh-uchastkov,49,1,1,2,2018-01-29,,2018-01-29 00:00,True,uploads/olddocs/glava/2018/01/29/49_18.docx
Постановление Главы города Фрязино от 29.01.2018 № 48 О внесении изменений в постановление Главы города Фрязино от 15.01.2018 № 11«Об обеспечении территориальной доступности муниципальных общеобразовательных учреждений»,Postanovlenie-Glavy-goroda-Fryazino-ot-29012018-48-O-vnesenii-izmeneniy-v-postanovlenie-Glavy-goroda-Fryazino-ot-15012018-11Ob-obespechenii-territorialnoy-dostupnosti-munitsipalnyh-obscheobrazovatelnyh-uchrezhdeniy,48,1,1,2,2018-01-29,,2018-01-29 00:00,True,uploads/olddocs/glava/2018/01/29/48-18.doc
"Постановление Главы города Фрязино от 29.01.2018 № 47 Об утверждении административного регламента предоставления услуги, оказываемой общеобразовательной организацией в городском округе Фрязино Московской области, по приему на обучение по образовательным программам начального общего, основного общего и среднего общего образования",Postanovlenie-Glavy-goroda-Fryazino-ot-29012018-47-Ob-utverzhdenii-administrativnogo-reglamenta-predostavleniya-uslugi-okazyvaemoy-obscheobrazovatelnoy-organizatsiey-v-gorodskom-okruge-Fryazino-Moskovskoy-oblasti-po-priemu-na-obuchenie-po-obrazovatelnym-programmam-nachalnogo-obschego-osnovnogo-obschego-i-srednego-obschego-obrazovaniya,47,1,1,2,2018-01-29,,2018-01-29 00:00,True,uploads/olddocs/glava/2018/01/29/47-18.doc
"Постановление Главы города Фрязино от 29.01.2018 № 46 Об утверждении порядка предоставления государственной услуги «Предоставление земельных участков, государственная собственность на которые не разграничена, в постоянное (бессрочное) пользование»",Postanovlenie-Glavy-goroda-Fryazino-ot-29012018-46-Ob-utverzhdenii-poryadka-predostavleniya-gosudarstvennoy-uslugi-Predostavlenie-zemelnyh-uchastkov-gosudarstvennaya-sobstvennost-na-kotorye-ne-razgranichena-v-postoyannoe-bessrochnoe-polzovanie,46,1,1,2,2018-01-29,,2018-01-29 00:00,True,uploads/olddocs/glava/2018/01/29/46_18.doc
"Постановление Главы города Фрязино от 29.01.2018 № 45 Об утверждении порядка предоставления государственной услуги «Предоставление земельных участков, государственная собственность на которые не разграничена, в собственность бесплатно»",Postanovlenie-Glavy-goroda-Fryazino-ot-29012018-45-Ob-utverzhdenii-poryadka-predostavleniya-gosudarstvennoy-uslugi-Predostavlenie-zemelnyh-uchastkov-gosudarstvennaya-sobstvennost-na-kotorye-ne-razgranichena-v-sobstvennost-besplatno,45,1,1,2,2018-01-29,,2018-01-29 00:00,True,uploads/olddocs/glava/2018/01/29/45_18.doc
"Постановление Главы города Фрязино от 26.01.2018 № 43 Об утверждении порядка предоставления государственной услуги «Предварительное согласование предоставления земельных участков, государственная собственность на которые не разграничена»",Postanovlenie-Glavy-goroda-Fryazino-ot-26012018-43-Ob-utverzhdenii-poryadka-predostavleniya-gosudarstvennoy-uslugi-Predvaritelnoe-soglasovanie-predostavleniya-zemelnyh-uchastkov-gosudarstvennaya-sobstvennost-na-kotorye-ne-razgranichena,43,1,1,2,2018-01-26,,2018-01-26 00:00,True,uploads/olddocs/glava/2018/01/26/43_18.doc
"Постановление Главы города Фрязино от 26.01.2018 № 42 Об утверждении порядка предоставления государственной услуги «Предоставление земельных участков, государственная собственность на которые не разграничена, в безвозмездное пользование»",Postanovlenie-Glavy-goroda-Fryazino-ot-26012018-42-Ob-utverzhdenii-poryadka-predostavleniya-gosudarstvennoy-uslugi-Predostavlenie-zemelnyh-uchastkov-gosudarstvennaya-sobstvennost-na-kotorye-ne-razgranichena-v-bezvozmezdnoe-polzovanie,42,1,1,2,2018-01-26,,2018-01-26 00:00,True,uploads/olddocs/glava/2018/01/26/42_18.doc
"Постановление Главы города Фрязино от 26.01.2018 № 41 Об утверждении порядка предоставления государственной услуги «Установление сервитута в отношении земельных участков, государственная собственность на которые не разграничена»",Postanovlenie-Glavy-goroda-Fryazino-ot-26012018-41-Ob-utverzhdenii-poryadka-predostavleniya-gosudarstvennoy-uslugi-Ustanovlenie-servituta-v-otnoshenii-zemelnyh-uchastkov-gosudarstvennaya-sobstvennost-na-kotorye-ne-razgranichena,41,1,1,2,2018-01-26,,2018-01-26 00:00,True,uploads/olddocs/glava/2018/01/26/41_18.doc
