Постановление Главы города Фрязино от 30.12.2016 № 895 Об утверждении муниципальной программы «Охрана окружающей природной среды городского округа Фрязино Московской области» на 2017-2021 годы,Postanovlenie-Glavy-goroda-Fryazino-ot-30122016-895-Ob-utverzhdenii-munitsipalnoy-programmy-Ohrana-okruzhayuschey-prirodnoy-sredy-gorodskogo-okruga-Fryazino-Moskovskoy-oblasti-na-2017-2021-gody,895,1,1,2,2016-12-30,,2016-12-30 00:00,True,uploads/olddocs/glava/2016/12/30/895_16.doc
"Постановление Главы города Фрязино от 29.12.2016 № 892 Об утверждении муниципальной программы городского округа Фрязино Московской области «Снижение административных барьеров, повышение качества и доступности предоставления государственных и муниципальных услуг, в том числе на базе муниципального учреждения «Многофункциональный центр предоставления государственных и муниципальных услуг городского округа Фрязино Московской области» на 2017-2021 годы",Postanovlenie-Glavy-goroda-Fryazino-ot-29122016-892-Ob-utverzhdenii-munitsipalnoy-programmy-gorodskogo-okruga-Fryazino-Moskovskoy-oblasti-Snizhenie-administrativnyh-barerov-povyshenie-kachestva-i-dostupnosti-predostavleniya-gosudarstvennyh-i-munitsipalnyh-uslug-v-tom-chisle-na-baze-munitsipalnogo-uchrezhdeniya-Mnogofunktsionalnyy-tsentr-predostavleniya-gosudarstvennyh-i-munitsipalnyh-uslug-gorodskogo-okruga-Fryazino-Moskovskoy-oblasti-na-2017-2021-gody,892,1,1,2,2016-12-29,,2016-12-29 00:00,True,uploads/olddocs/glava/2016/12/29/892-2016.7z
Постановление Главы города Фрязино от 29.12.2016 № 891 О внесении изменений в постановление Главы города от 29.12.2015 №112 «Об утверждении Реестра муниципальных маршрутов регулярных перевозок в городском округе Фрязино Московской области»,Postanovlenie-Glavy-goroda-Fryazino-ot-29122016-891-O-vnesenii-izmeneniy-v-postanovlenie-Glavy-goroda-ot-29122015-112-Ob-utverzhdenii-Reestra-munitsipalnyh-marshrutov-regulyarnyh-perevozok-v-gorodskom-okruge-Fryazino-Moskovskoy-oblasti,891,1,1,2,2016-12-29,,2016-12-29 00:00,True,uploads/olddocs/glava/2016/12/29/891_2016.7z
Постановление Главы города Фрязино от 29.12.2016 № 890 Об утверждении муниципальной программы городского округа Фрязино Московской области «Развитие и функционирование дорожно-транспортного комплекса городского округа Фрязино на 2017-2021 годы»,Postanovlenie-Glavy-goroda-Fryazino-ot-29122016-890-Ob-utverzhdenii-munitsipalnoy-programmy-gorodskogo-okruga-Fryazino-Moskovskoy-oblasti-Razvitie-i-funktsionirovanie-dorozhno-transportnogo-kompleksa-gorodskogo-okruga-Fryazino-na-2017-2021-gody,890,1,1,2,2016-12-29,,2016-12-29 00:00,True,uploads/olddocs/glava/2016/12/29/890_2016.7z
Постановление Главы города Фрязино от 29.12.2016 № 887 Об утверждении административного регламента предоставления государственной услуги «Присвоение адреса объекту адресации и аннулирование такого адреса» на территории городского округа Фрязино Московской области,Postanovlenie-Glavy-goroda-Fryazino-ot-29122016-887-Ob-utverzhdenii-administrativnogo-reglamenta-predostavleniya-gosudarstvennoy-uslugi-Prisvoenie-adresa-obektu-adresatsii-i-annulirovanie-takogo-adresa-na-territorii-gorodskogo-okruga-Fryazino-Moskovskoy-oblasti,887,1,1,2,2016-12-29,,2016-12-29 00:00,True,uploads/olddocs/glava/2016/12/29/887_16.7z
"Постановление Главы города Фрязино от 29.12.2016 № 886 Об утверждении административного регламента предоставления государственной услуги «Подготовка и утверждение градостроительных планов земельных участков в виде отдельного документа при осуществлении строительства, реконструкции объектов индивидуального жилищного строительства на территории городского округа Фрязино Московской области»",Postanovlenie-Glavy-goroda-Fryazino-ot-29122016-886-Ob-utverzhdenii-administrativnogo-reglamenta-predostavleniya-gosudarstvennoy-uslugi-Podgotovka-i-utverzhdenie-gradostroitelnyh-planov-zemelnyh-uchastkov-v-vide-otdelnogo-dokumenta-pri-osuschestvlenii-stroitelstva-rekonstruktsii-obektov-individualnogo-zhilischnogo-stroitelstva-na-territorii-gorodskogo-okruga-Fryazino-Moskovskoy-oblasti,886,1,1,2,2016-12-29,,2016-12-29 00:00,True,uploads/olddocs/glava/2016/12/29/886_16.7z
Постановление Главы города Фрязино от 29.12.2016 № 885 Об утверждении административного регламента предоставления государственной услуги «Согласование переустройства и (или) перепланировки жилого помещения» на территории городского округа Фрязино Московской области,Postanovlenie-Glavy-goroda-Fryazino-ot-29122016-885-Ob-utverzhdenii-administrativnogo-reglamenta-predostavleniya-gosudarstvennoy-uslugi-Soglasovanie-pereustroystva-i-ili-pereplanirovki-zhilogo-pomescheniya-na-territorii-gorodskogo-okruga-Fryazino-Moskovskoy-oblasti,885,1,1,2,2016-12-29,,2016-12-29 00:00,True,uploads/olddocs/glava/2016/12/29/885_16.7z
Постановление Главы города Фрязино от 28.12.2016 № 884 Об утверждении муниципальной программы городского округа Фрязино Московской области «Управление муниципальным имуществом и земельными ресурсами в городском округе Фрязино Московской области» на 2017 – 2021 годы,Postanovlenie-Glavy-goroda-Fryazino-ot-28122016-884-Ob-utverzhdenii-munitsipalnoy-programmy-gorodskogo-okruga-Fryazino-Moskovskoy-oblasti-Upravlenie-munitsipalnym-imuschestvom-i-zemelnymi-resursami-v-gorodskom-okruge-Fryazino-Moskovskoy-oblasti-na-2017-–-2021-gody,884,1,1,2,2016-12-28,,2016-12-28 00:00,True,uploads/olddocs/glava/2016/12/28/884_2016.7z
Постановление Главы города Фрязино от 28.12.2016 № 883 О внесении изменений в постановление администрации города от 01.10.2013 № 591 «Об утверждении муниципальной программы городского округа Фрязино Московской области «Физическая культура и спорт города Фрязино» на 2014-2018 годы»,Postanovlenie-Glavy-goroda-Fryazino-ot-28122016-883-O-vnesenii-izmeneniy-v-postanovlenie-administratsii-goroda-ot-01102013-591-Ob-utverzhdenii-munitsipalnoy-programmy-gorodskogo-okruga-Fryazino-Moskovskoy-oblasti-Fizicheskaya-kultura-i-sport-goroda-Fryazino-na-2014-2018-gody,883,1,1,2,2016-12-28,,2016-12-28 00:00,True,uploads/olddocs/glava/2016/12/28/883_16.doc
"Постановление Главы города Фрязино от 28.12.2016 № 878 О внесении изменений в постановление администрации города от 15.07.2016 № 480 «Об установлении тарифов на платные дополнительные образовательные услуги, предоставляемые муниципальными учреждениями города Фрязино, подведомствен ными Управлению образования города Фря зино, на 2016-2017 учебный год»",Postanovlenie-Glavy-goroda-Fryazino-ot-28122016-878-O-vnesenii-izmeneniy-v-postanovlenie-administratsii-goroda-ot-15072016-480-Ob-ustanovlenii-tarifov-na-platnye-dopolnitelnye-obrazovatelnye-uslugi-predostavlyaemye-munitsipalnymi-uchrezhdeniyami-goroda-Fryazino-podvedomstven-nymi-Upravleniyu-obrazovaniya-goroda-Frya-zino-na-2016-2017-uchebnyy-god,878,1,1,2,2016-12-28,,2016-12-28 00:00,True,uploads/olddocs/glava/2016/12/28/878_16.doc
Постановление Главы города Фрязино от 27.12.2016 № 872 Об организации мероприятий по подготовке и проведению Года гражданской обороны в городском округе Фрязино Московской области,Postanovlenie-Glavy-goroda-Fryazino-ot-27122016-872-Ob-organizatsii-meropriyatiy-po-podgotovke-i-provedeniyu-Goda-grazhdanskoy-oborony-v-gorodskom-okruge-Fryazino-Moskovskoy-oblasti,872,1,1,2,2016-12-27,,2016-12-27 00:00,True,uploads/olddocs/glava/2016/12/27/872_16.doc
Постановление Главы города Фрязино от 27.12.2016 № 871 О внесении изменений в постановление администрации города от 01.10.2014 № 629 «Об утверждении муниципальной программы городского округа Фрязино Московской области «Развитие и функционирование дорожно-транспортного комплекса городского округа Фрязино» на 2015-2019 годы,Postanovlenie-Glavy-goroda-Fryazino-ot-27122016-871-O-vnesenii-izmeneniy-v-postanovlenie-administratsii-goroda-ot-01102014-629-Ob-utverzhdenii-munitsipalnoy-programmy-gorodskogo-okruga-Fryazino-Moskovskoy-oblasti-Razvitie-i-funktsionirovanie-dorozhno-transportnogo-kompleksa-gorodskogo-okruga-Fryazino-na-2015-2019-gody,871,1,1,2,2016-12-27,,2016-12-27 00:00,True,uploads/olddocs/glava/2016/12/27/871_16.7z
Постановление Главы города Фрязино от 27.12.2016 № 870 О внесении изменений в постановление администрации города от 01.10.2013 № 588 «Об утверждении муниципальной программы городского округа Фрязино Московской области «Образование города Фрязино» на 2014-2018 годы»,Postanovlenie-Glavy-goroda-Fryazino-ot-27122016-870-O-vnesenii-izmeneniy-v-postanovlenie-administratsii-goroda-ot-01102013-588-Ob-utverzhdenii-munitsipalnoy-programmy-gorodskogo-okruga-Fryazino-Moskovskoy-oblasti-Obrazovanie-goroda-Fryazino-na-2014-2018-gody,870,1,1,2,2016-12-27,,2016-12-27 00:00,True,uploads/olddocs/glava/2016/12/27/870_16.7z
Постановление Главы города Фрязино от 23.12.2016 № 867 О предоставлении субсидий субъектам малого и среднего предпринимательства в рамках мероприятий подпрограммы I «Развитие субъектов малого и среднего предпринимательства» муниципальной программы городского округа Фрязино Московской области «Предпринимательство города Фрязино» на 2015-2019 годы,Postanovlenie-Glavy-goroda-Fryazino-ot-23122016-867-O-predostavlenii-subsidiy-subektam-malogo-i-srednego-predprinimatelstva-v-ramkah-meropriyatiy-podprogrammy-I-Razvitie-subektov-malogo-i-srednego-predprinimatelstva-munitsipalnoy-programmy-gorodskogo-okruga-Fryazino-Moskovskoy-oblasti-Predprinimatelstvo-goroda-Fryazino-na-2015-2019-gody,867,1,1,2,2016-12-23,,2016-12-23 00:00,True,uploads/olddocs/glava/2016/12/23/867-16.doc
Постановление Главы города Фрязино от 21.12.2016 № 866 Об утверждении Перечня социально значимых и приоритетных рынков на территории городского округа Фрязино и плана мероприятий («Дорожной карты») по содействию развитию конкуренции на территории городского округа Фрязино,Postanovlenie-Glavy-goroda-Fryazino-ot-21122016-866-Ob-utverzhdenii-Perechnya-sotsialno-znachimyh-i-prioritetnyh-rynkov-na-territorii-gorodskogo-okruga-Fryazino-i-plana-meropriyatiy-Dorozhnoy-karty-po-sodeystviyu-razvitiyu-konkurentsii-na-territorii-gorodskogo-okruga-Fryazino,866,1,1,2,2016-12-21,,2016-12-21 00:00,True,uploads/olddocs/glava/2016/12/21/866_16.7z
Постановление Главы города Фрязино от 21.12.2016 № 865 О внесении изменений в постановление администрации города от 01.10.2014 № 630 «Об утверждении муниципальной программы городского округа Фрязино Московской области «Содержание и развитие жилищно-коммунального хозяйства городского округа Фрязино на 2015-2019 годы»,Postanovlenie-Glavy-goroda-Fryazino-ot-21122016-865-O-vnesenii-izmeneniy-v-postanovlenie-administratsii-goroda-ot-01102014-630-Ob-utverzhdenii-munitsipalnoy-programmy-gorodskogo-okruga-Fryazino-Moskovskoy-oblasti-Soderzhanie-i-razvitie-zhilischno-kommunalnogo-hozyaystva-gorodskogo-okruga-Fryazino-na-2015-2019-gody,865,1,1,2,2016-12-21,,2016-12-21 00:00,True,uploads/olddocs/glava/2016/12/21/865_16.7z
Постановление Главы города Фрязино от 20.12.2016 № 860 О внесении изменений в постановление администрации города от 01.10.2013 № 589 «Об утверждении муниципальной программы городского округа Фрязино Московской области «Молодежь наукограда Фрязино» на 2014 - 2018 годы»,Postanovlenie-Glavy-goroda-Fryazino-ot-20122016-860-O-vnesenii-izmeneniy-v-postanovlenie-administratsii-goroda-ot-01102013-589-Ob-utverzhdenii-munitsipalnoy-programmy-gorodskogo-okruga-Fryazino-Moskovskoy-oblasti-Molodezh-naukograda-Fryazino-na-2014---2018-gody,860,1,1,2,2016-12-20,,2016-12-20 00:00,True,uploads/olddocs/glava/2016/12/20/860_16.7z
Постановление Главы города Фрязино от 20.12.2016 № 859 О внесении изменений в постановление Главы города от 21.08.2007 № 577 «Об утверждении Положения об оплате труда работников муниципальных учреждений по работе с молодежью города Фрязино Московской области»,Postanovlenie-Glavy-goroda-Fryazino-ot-20122016-859-O-vnesenii-izmeneniy-v-postanovlenie-Glavy-goroda-ot-21082007-577-Ob-utverzhdenii-Polozheniya-ob-oplate-truda-rabotnikov-munitsipalnyh-uchrezhdeniy-po-rabote-s-molodezhyu-goroda-Fryazino-Moskovskoy-oblasti,859,1,1,2,2016-12-20,,2016-12-20 00:00,True,uploads/olddocs/glava/2016/12/20/859_16.doc
Постановление Главы города Фрязино от 16.12.2016 № 856 О внесении изменений в постановление Главы города от 23.11.2016 № 791 «О проведении праздничных новогодних мероприятий на территории города Фрязино»,Postanovlenie-Glavy-goroda-Fryazino-ot-16122016-856-O-vnesenii-izmeneniy-v-postanovlenie-Glavy-goroda-ot-23112016-791-O-provedenii-prazdnichnyh-novogodnih-meropriyatiy-na-territorii-goroda-Fryazino,856,1,1,2,2016-12-16,,2016-12-16 00:00,True,uploads/olddocs/glava/2016/12/16/856_16.doc
"Постановление Главы города Фрязино от 16.12.2016 № 855 О внесении изменений в постановление администрации города от 01.10.2013 №586 «О Перечне муниципальных программ городского округа Фрязино Московской области, реализация которых планируется с 2014 года»",Postanovlenie-Glavy-goroda-Fryazino-ot-16122016-855-O-vnesenii-izmeneniy-v-postanovlenie-administratsii-goroda-ot-01102013-586-O-Perechne-munitsipalnyh-programm-gorodskogo-okruga-Fryazino-Moskovskoy-oblasti-realizatsiya-kotoryh-planiruetsya-s-2014-goda,855,1,1,2,2016-12-16,,2016-12-16 00:00,True,uploads/olddocs/glava/2016/12/16/854_16.doc
Постановление Главы города Фрязино от 16.12.2016 № 854 О внесении изменений в постановление администрации города от 01.10.2013 № 590 «Об утверждении муниципальной программы городского округа Фрязино «Культура города Фрязино» на 2014-2018 годы»,Postanovlenie-Glavy-goroda-Fryazino-ot-16122016-854-O-vnesenii-izmeneniy-v-postanovlenie-administratsii-goroda-ot-01102013-590-Ob-utverzhdenii-munitsipalnoy-programmy-gorodskogo-okruga-Fryazino-Kultura-goroda-Fryazino-na-2014-2018-gody,854,1,1,2,2016-12-16,,2016-12-16 00:00,True,uploads/olddocs/glava/2016/12/16/854_16.doc
Постановление Главы города Фрязино от 16.12.2016 № 853 Об утверждении плана проведения проверок уполномоченным органом на осуществление контроля в сфере закупок для обеспечения муниципальных нужд городского округа Фрязино на первое полугодие 2017 года,Postanovlenie-Glavy-goroda-Fryazino-ot-16122016-853-Ob-utverzhdenii-plana-provedeniya-proverok-upolnomochennym-organom-na-osuschestvlenie-kontrolya-v-sfere-zakupok-dlya-obespecheniya-munitsipalnyh-nuzhd-gorodskogo-okruga-Fryazino-na-pervoe-polugodie-2017-goda,853,1,1,2,2016-12-16,,2016-12-16 00:00,True,uploads/olddocs/glava/2016/12/16/853_16.doc
Постановление Главы города Фрязино от 16.12.2016 № 852 О внесении изменений в постановление администрации города от 01.10.2014 № 634 «Об утверждении муниципальной программы городского округа Фрязино Московской области «Муниципальное управление города Фрязино» на 2015-2019 годы»,Postanovlenie-Glavy-goroda-Fryazino-ot-16122016-852-O-vnesenii-izmeneniy-v-postanovlenie-administratsii-goroda-ot-01102014-634-Ob-utverzhdenii-munitsipalnoy-programmy-gorodskogo-okruga-Fryazino-Moskovskoy-oblasti-Munitsipalnoe-upravlenie-goroda-Fryazino-na-2015-2019-gody,852,1,1,2,2016-12-16,,2016-12-16 00:00,True,uploads/olddocs/glava/2016/12/16/852_16.7z
Постановление Главы города Фрязино от 16.12.2016 № 851 О проведении специализированной ярмарки «Новогодняя» на территории городского округа Фрязино Московской области,Postanovlenie-Glavy-goroda-Fryazino-ot-16122016-851-O-provedenii-spetsializirovannoy-yarmarki-Novogodnyaya-na-territorii-gorodskogo-okruga-Fryazino-Moskovskoy-oblasti,851,1,1,2,2016-12-16,,2016-12-16 00:00,True,uploads/olddocs/glava/2016/12/16/851_16.doc
Постановление Главы города Фрязино от 15.12.2016 № 850 О внесении изменений в постановление администрации города от 11.11.2015 №605 «Об утверждении прогнозного плана приватизации муниципального имущества на 2016 год и на плановый период 2017 и 2018 годов»,Postanovlenie-Glavy-goroda-Fryazino-ot-15122016-850-O-vnesenii-izmeneniy-v-postanovlenie-administratsii-goroda-ot-11112015-605-Ob-utverzhdenii-prognoznogo-plana-privatizatsii-munitsipalnogo-imuschestva-na-2016-god-i-na-planovyy-period-2017-i-2018-godov,850,1,1,2,2016-12-15,,2016-12-15 00:00,True,uploads/olddocs/glava/2016/12/15/850_16.doc
Постановление Главы города Фрязино от 14.12.2016 № 847 О проведении соревнований по велосипедному спорту,Postanovlenie-Glavy-goroda-Fryazino-ot-14122016-847-O-provedenii-sorevnovaniy-po-velosipednomu-sportu,847,1,1,2,2016-12-14,,2016-12-14 00:00,True,uploads/olddocs/glava/2016/12/14/847_16.doc
"Постановление Главы города Фрязино от 13.12.2016 № 842 О внесении изменений в постановление Главы города от 30.09.2016 № 671 «О Перечне муниципальных программ городского округа Фрязино Московской области, реализация которых планируется с 2017 года»",Postanovlenie-Glavy-goroda-Fryazino-ot-13122016-842-O-vnesenii-izmeneniy-v-postanovlenie-Glavy-goroda-ot-30092016-671-O-Perechne-munitsipalnyh-programm-gorodskogo-okruga-Fryazino-Moskovskoy-oblasti-realizatsiya-kotoryh-planiruetsya-s-2017-goda,842,1,1,2,2016-12-13,,2016-12-13 00:00,True,uploads/olddocs/glava/2016/12/13/842_16.7z
Постановление Главы города Фрязино от 12.12.2016 № 838 О внесении изменений в постановление администрации города от 01.10.2013 № 588 «Об утверждении муниципальной программы городского округа Фрязино Московской области «Образование города Фрязино» на 2014-2018 годы»,Postanovlenie-Glavy-goroda-Fryazino-ot-12122016-838-O-vnesenii-izmeneniy-v-postanovlenie-administratsii-goroda-ot-01102013-588-Ob-utverzhdenii-munitsipalnoy-programmy-gorodskogo-okruga-Fryazino-Moskovskoy-oblasti-Obrazovanie-goroda-Fryazino-na-2014-2018-gody,838,1,1,2,2016-12-12,,2016-12-12 00:00,True,uploads/olddocs/glava/2016/12/12/838_16.zip
Постановление Главы города Фрязино от 09.12.2016 № 837 О внесении изменений в постановление администрации города от 09.04.2014 № 189 «О формировании фонда капитального ремонта на счете регионального оператора»,Postanovlenie-Glavy-goroda-Fryazino-ot-09122016-837-O-vnesenii-izmeneniy-v-postanovlenie-administratsii-goroda-ot-09042014-189-O-formirovanii-fonda-kapitalnogo-remonta-na-schete-regionalnogo-operatora,837,1,1,2,2016-12-09,,2016-12-09 00:00,True,uploads/olddocs/glava/2016/12/09/837_16.7z
Постановление Главы города Фрязино от 07.12.2016 № 826 О проведении конкурса на предоставление субсидий субъектам малого и среднего предпринимательства в рамках мероприятий подпрограммы I «Развитие субъектов малого и среднего предпринимательства» муниципальной программы городского округа Фрязино Московской области «Предпринимательство города Фрязино» на 2015-2019 годы,Postanovlenie-Glavy-goroda-Fryazino-ot-07122016-826-O-provedenii-konkursa-na-predostavlenie-subsidiy-subektam-malogo-i-srednego-predprinimatelstva-v-ramkah-meropriyatiy-podprogrammy-I-Razvitie-subektov-malogo-i-srednego-predprinimatelstva-munitsipalnoy-programmy-gorodskogo-okruga-Fryazino-Moskovskoy-oblasti-Predprinimatelstvo-goroda-Fryazino-na-2015-2019-gody,826,1,1,2,2016-12-07,,2016-12-07 00:00,True,uploads/olddocs/glava/2016/12/07/826-16.doc
Постановление Главы города Фрязино от 07.12.2016 № 825 Об утверждении состава и положения о конкурсной комиссии по проведению конкурсного отбора заявок на предоставление субсидий субъектам малого и среднего предпринимательства в рамках мероприятий подпрограммы I «Развитие субъектов малого и среднего предпринимательства» муниципальной программы городского округа Фрязино Московской области «Предпринимательство города Фрязино» на 2015-2019 годы,Postanovlenie-Glavy-goroda-Fryazino-ot-07122016-825-Ob-utverzhdenii-sostava-i-polozheniya-o-konkursnoy-komissii-po-provedeniyu-konkursnogo-otbora-zayavok-na-predostavlenie-subsidiy-subektam-malogo-i-srednego-predprinimatelstva-v-ramkah-meropriyatiy-podprogrammy-I-Razvitie-subektov-malogo-i-srednego-predprinimatelstva-munitsipalnoy-programmy-gorodskogo-okruga-Fryazino-Moskovskoy-oblasti-Predprinimatelstvo-goroda-Fryazino-na-2015-2019-gody,825,1,1,2,2016-12-07,,2016-12-07 00:00,True,uploads/olddocs/glava/2016/12/07/825-16.doc
Постановление Главы города Фрязино от 06.12.2016 № 823 Об утверждении Положения о наградах Главы города Фрязино,Postanovlenie-Glavy-goroda-Fryazino-ot-06122016-823-Ob-utverzhdenii-Polozheniya-o-nagradah-Glavy-goroda-Fryazino,823,1,1,2,2016-12-06,,2016-12-06 00:00,True,uploads/olddocs/glava/2016/12/06/823_16.doc
Постановление Главы города Фрязино от 06.12.2016 № 822 Об утверждении порядка проведения конкурсного отбора по предоставлению субсидий субъектам малого и среднего предпринимательства в рамках мероприятий подпрограммы I «Развитие субъектов малого и среднего предпринимательства» муниципальной программы городского округа Фрязино Московской области «Предпринимательство города Фрязино» на 2015-2019 годы,Postanovlenie-Glavy-goroda-Fryazino-ot-06122016-822-Ob-utverzhdenii-poryadka-provedeniya-konkursnogo-otbora-po-predostavleniyu-subsidiy-subektam-malogo-i-srednego-predprinimatelstva-v-ramkah-meropriyatiy-podprogrammy-I-Razvitie-subektov-malogo-i-srednego-predprinimatelstva-munitsipalnoy-programmy-gorodskogo-okruga-Fryazino-Moskovskoy-oblasti-Predprinimatelstvo-goroda-Fryazino-na-2015-2019-gody,822,1,1,2,2016-12-06,,2016-12-06 00:00,True,uploads/olddocs/glava/2016/12/06/822_16.doc
Постановление Главы города Фрязино от 06.12.2016 № 821 О внесении изменений в постановление администрации города от 01.10.2014 № 627 «Об утверждении муниципальной программы городского округа Фрязино Московской области «Социальная поддержка населения города Фрязино» на 2015-2019 годы»,Postanovlenie-Glavy-goroda-Fryazino-ot-06122016-821-O-vnesenii-izmeneniy-v-postanovlenie-administratsii-goroda-ot-01102014-627-Ob-utverzhdenii-munitsipalnoy-programmy-gorodskogo-okruga-Fryazino-Moskovskoy-oblasti-Sotsialnaya-podderzhka-naseleniya-goroda-Fryazino-na-2015-2019-gody,821,1,1,2,2016-12-06,,2016-12-06 00:00,True,uploads/olddocs/glava/2016/12/06/821_16.7z
